,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10989666318.06,172807744.0,688.7,15957108.0,1.17,-6.72,0.43
1,2,ETH,924716383.42,15228589.0,10.8,85613986.0,-0.48,-0.2,-5.95
2,3,XRP,285948710.95,3114105.75,0.008021,35649569539.0,0.35,-2.35,-5.47
3,4,LTC,186428703.07,5883492.0,3.8613,48280979.0,0.43,-6.12,-3.85
4,5,ETC,76413407.11,1340075.0,0.8936,85516041.0,-0.66,1.18,-10.41
5,6,XMR,64853779.47,4438689.5,4.8899,13262813.0,-1.5,6.95,-21.1
6,7,DASH,62474014.98,1443680.88,9.1158,6853367.0,3.23,1.64,-5.2
7,8,REP,49508397.58,463674.34,4.5008,11000000.0,2.41,1.88,-10.94
8,9,WAVES,34553748.37,212870.05,0.3455,100000000.0,5.67,-1.08,5.3
9,10,MAID,33089805.36,352820.06,0.07312,452552412.0,0.22,-0.25,-12.04
10,11,XEM,32976313.96,52800.32,0.003664,8999999999.0,1.66,-3.47,-5.44
11,12,DOGE,23179328.6,157603.98,0.0002172,106726520496.0,-0.12,-2.22,-0.35
12,13,DGD,21396701.81,44180.4,10.7,2000000.0,0.6,-5.86,-5.03
13,14,STEEM,19175986.65,63289.33,0.09506,201722449.0,-0.45,-11.76,-32.33
14,15,LSK,18773515.52,279349.53,0.1877,100000000.0,1.32,5.17,0.43
15,16,FCT,17670658.52,1138864.63,2.0188,8753219.0,-0.49,3.9,-21.59
16,17,NLG,13806609.42,191831.44,0.04272,323157303.0,5.43,7.28,-15.71
17,18,XLM,13664803.37,54323.84,0.001994,6851353993.0,0.08,-0.84,-8.76
18,19,PPY,12164437.29,4666.51,12.16,1000000.0,0.47,-15.74,-9.42
19,20,BTS,10892062.06,80609.02,0.004229,2575600000.0,-0.42,-0.8,-2.2
20,21,ICN,10874538.48,66036.31,0.125,87000000.0,0.41,-7.79,-8.68
