,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8072579444.06,26709220.0,650.92,12401800.0,-0.28,-1.39,-3.94
1,2,LTC,416109531.34,3971299.0,16.17,25740554.0,0.04,-1.1,-10.66
2,3,XRP,125732240.04,82830.95,0.01608,7817889792.0,-0.69,-1.31,-8.44
3,4,PPC,90680498.63,763536.63,4.2871,21151780.0,0.17,1.4,-7.4
4,5,DOGE,76915402.53,4900069.5,0.001522,50525114368.0,-0.87,-3.73,39.85
5,6,NXT,58057628.87,359641.97,0.05806,999998016.0,-0.27,-2.99,23.93
6,7,OMNI,48483643.79,40575.34,78.27,619478.0,9.96,12.56,24.85
7,8,NMC,31511340.61,450621.25,3.9183,8042193.0,-0.33,0.47,-8.08
8,9,XCP,20172300.96,42170.04,7.6158,2648756.0,19.71,,
9,10,QRK,17352128.85,193769.42,0.07009,247560240.0,-0.32,-1.41,-6.04
10,11,PTS,15104198.33,120372.87,10.21,1478669.0,-0.32,-3.29,-2.72
11,12,XPM,9334530.73,141737.05,2.0998,4445355.0,0.22,-3.86,-7.23
12,13,IFC,9219199.65,196642.14,0.0001023,90160979968.0,-1.41,-4.31,9.52
13,14,MEC,8982942.12,213788.72,0.4049,22187224.0,0.44,-4.16,-15.28
14,15,FTC,8714314.57,48001.78,0.2607,33431650.0,-0.81,-1.4,29.26
15,16,WDC,8695982.88,1054470.38,0.194,44834364.0,4.32,28.14,9.2
16,17,NVC,6470463.37,41082.1,9.1756,705182.0,-0.85,-2.08,-5.48
17,18,MAX,5952812.19,3259994.25,2.3407,2543136.0,-5.87,-18.38,
18,19,DVC,4725473.88,147439.16,0.0007495,6305070080.0,-0.38,-8.12,85.22
19,20,VTC,4393805.81,219887.25,2.4509,1792750.0,-1.54,-2.01,-29.85
20,21,TIX,3186598.52,52092.77,4.765e-05,66876280832.0,-0.13,-1.23,4.99
21,22,UNO,2970762.98,447294.19,19.53,152132.0,-0.82,-29.42,62.72
22,23,YBC,2447913.98,1139.74,2.3238,1053396.0,-1.01,-13.74,-49.26
23,24,DGC,2327632.21,33311.79,0.1749,13312016.0,0.03,0.58,-11.96
24,25,ZET,2260575.19,31456.29,0.01412,160096512.0,-1.05,6.56,-11.15
25,26,NET,1977752.09,203478.0,0.008892,222418688.0,-1.88,22.06,8.13
26,27,APC,1760642.92,43380.41,0.12,14666256.0,-2.91,-1.44,
27,28,MOON,1573819.28,17212.12,5.88e-05,26766864384.0,-8.94,-3.75,-20.89
28,29,MEOW,1501215.01,116653.33,0.0002409,6231993344.0,2.4,-15.53,-16.39
29,30,ANC,1404572.32,29193.69,1.9044,737560.0,-1.3,-11.06,-18.83
30,31,TRC,1400916.64,18512.15,0.2664,5258310.0,-0.32,-4.4,14.33
31,32,IXC,1257456.78,1367.75,0.06903,18216722.0,-1.91,-8.98,-11.78
32,33,CLR,1236919.18,3856.04,0.1953,6333999.0,-2.43,-1.37,-2.37
33,34,DASH,1046627.02,21118.52,0.3149,3324052.0,4.48,-3.98,
34,35,TIPS,1037084.52,39139.79,7.38e-06,140456181760.0,0.01,-0.72,-9.49
35,36,PRT,1011505.84,1495.3,0.001474,686344640.0,-0.26,-5.8,-9.16
36,37,EAC,941259.29,22806.5,0.0007216,1304463616.0,-1.0,1.38,-9.73
37,38,UTC,820297.39,72529.42,0.2041,4018243.0,-11.08,-30.63,
38,39,SRC,807624.16,9227.03,0.6547,1233556.0,-0.04,-2.53,-16.6
