,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4353788390.22,9883643.0,319.01,13647900.0,0.12,-0.83,2.47
1,2,XRP,747757891.7,1234800.13,0.02414,30978075200.0,0.12,3.31,-12.69
2,3,XPY,119339703.7,205498.28,9.7008,12302105.0,1.14,-4.26,52.29
3,4,LTC,94574304.99,1640912.38,2.6995,35034604.0,0.01,-1.33,-3.09
4,5,BTS,42238693.34,182924.11,0.01691,2497973773.0,0.71,-3.24,17.15
5,6,MAID,24977952.66,31223.55,0.05519,452552412.0,0.11,3.96,31.04
6,7,XLM,20610632.31,244757.75,0.0058,3553767050.0,-0.11,12.41,-13.39
7,8,DOGE,17927659.45,383141.44,0.0001847,97041819383.0,-0.72,-2.77,4.39
8,9,NXT,17283819.71,24558.58,0.01728,999997096.0,0.61,-4.43,17.17
9,10,PPC,12213061.71,40541.21,0.556,21964841.0,-0.24,-4.52,4.0
10,11,XCP,11124193.11,4988.7,4.2031,2646654.0,0.01,1.74,10.69
11,12,DASH,8980051.99,67416.39,1.804,4977992.0,-2.54,-5.42,-0.45
12,13,NMC,7589344.44,18713.56,0.719,10554750.0,0.19,-2.45,-12.11
13,14,FC2,4805261.73,6190.18,0.04798,100159431.0,2.81,-1.32,-19.16
14,15,UNITY,4038520.8,15798.68,4.9488,816061.0,-2.72,-8.94,28.25
15,16,YBC,3693443.3,89170.01,1.2311,3000000.0,-0.97,-6.72,41.17
16,17,NSR,3601007.49,13043.56,0.005942,606019796.0,-0.84,-1.68,19.08
17,18,BANX,2970849.79,3847.24,1.1484,2586882.0,0.13,-0.85,23.37
18,19,XMR,2431838.18,53937.44,0.4524,5375095.0,0.94,6.45,40.59
19,20,USNBT,2252509.35,200414.58,1.0031,2245634.0,0.11,0.65,0.9
20,21,BLK,2103611.88,79277.13,0.02815,74741627.0,1.61,-5.98,37.91
21,22,SJCX,1984517.74,7461.16,0.04786,41464404.0,7.21,17.15,31.77
22,23,BTCD,1912049.39,2333.42,1.5974,1196983.0,0.69,0.72,-1.32
23,24,QRK,1346274.17,10055.16,0.005417,248509983.0,-0.62,-3.98,42.77
24,25,BCN,1278195.54,4624.43,7.64e-06,167351787137.0,0.13,-0.6,-7.31
