,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,115778316102.94,4097820160.0,6719.96,17229025.0,0.22,2.95,2.66
1,2,ETH,28730725006.44,1450166528.0,282.97,101533767.0,0.24,2.3,-8.94
2,3,XRP,12948477766.03,244571264.0,0.3276,39524508956.0,-0.1,0.37,-6.31
3,4,BCH,9268455638.64,304350112.0,535.4,17311113.0,0.16,0.99,-7.92
4,5,EOS,4577012496.95,616335872.0,5.0505,906245118.0,-0.21,3.24,-6.2
5,6,XLM,4126406689.95,46565732.0,0.2198,18772938141.0,-0.27,1.29,-6.22
6,7,LTC,3359442961.57,194676496.0,57.93,57991630.0,-0.16,1.33,-3.75
7,8,USDT,2797105445.14,2850495488.0,1.0018,2792140336.0,0.14,0.2,0.1
8,9,ADA,2439149476.49,35302380.0,0.09408,25927070538.0,-0.07,2.27,-12.22
9,10,XMR,1532691555.94,29263088.0,93.76,16346776.0,-0.3,4.46,-5.44
10,11,MIOTA,1450624755.54,29659550.0,0.5219,2779530283.0,0.45,3.44,-3.59
11,12,TRX,1420553954.36,90424928.0,0.02161,65748111645.0,-0.08,4.54,-6.16
12,13,ETC,1309976233.18,173345328.0,12.59,104032940.0,0.19,1.06,-11.64
13,14,DASH,1200172904.37,232795776.0,145.02,8276084.0,-0.14,3.28,-11.74
14,15,NEO,1156176490.78,46036860.0,17.79,65000000.0,-0.63,1.07,-9.85
15,16,BNB,977544954.46,22814920.0,10.23,95512523.0,0.66,5.65,-2.81
16,17,XEM,922145068.54,9292418.0,0.1025,8999999999.0,-0.12,4.63,-10.16
17,18,XTZ,810246118.01,2008468.13,1.3338,607489041.0,-0.16,1.33,-2.7
18,19,VET,806058099.74,19980028.0,0.01454,55454734800.0,-0.23,-0.58,2.4
19,20,ZEC,654118895.91,109148632.0,140.72,4648294.0,-0.92,5.52,-6.2
20,21,LSK,557464213.23,13733556.0,5.0954,109405114.0,0.18,10.95,26.96
21,22,OMG,553436542.87,26309488.0,3.9462,140245398.0,-0.63,7.42,-9.4
22,23,ONT,399073093.66,66227724.0,2.1664,184206203.0,0.08,0.44,-13.04
23,24,ZRX,392318036.82,11255947.0,0.7295,537821345.0,0.28,1.63,-9.87
24,25,QTUM,376151992.79,80861000.0,4.234,88839956.0,0.18,1.97,-13.72
25,26,DCR,340696573.56,7721498.5,40.81,8347700.0,1.23,9.66,-3.15
26,27,NANO,335065136.54,37874180.0,2.5146,133248289.0,6.43,25.91,45.06
27,28,BTG,332352223.22,5681683.5,19.33,17196561.0,-0.3,3.74,-2.16
28,29,BCN,322907486.11,2931236.25,0.001756,183890481254.0,0.39,3.56,-5.87
29,30,ZIL,294813918.01,14033489.0,0.03895,7569302268.0,0.58,5.97,-5.53
30,31,MKR,293889236.58,199000.94,439.8,668228.0,0.02,1.88,-1.39
31,32,BTS,284912871.98,3826109.75,0.1074,2653700000.0,0.1,2.21,-7.38
32,33,DOGE,281064319.7,3251911.75,0.002426,115849751930.0,0.22,1.67,-1.05
33,34,DGB,279170633.94,19100666.0,0.02608,10704051748.0,0.82,2.85,-6.04
34,35,ICX,261771264.23,15019223.0,0.6757,387431340.0,-1.11,4.12,-4.02
35,36,STEEM,245731561.55,1777204.25,0.8923,275382691.0,0.28,1.71,-8.61
36,37,AE,242460339.5,7979685.5,1.0405,233020472.0,0.26,5.51,-10.46
37,38,WAVES,233297348.02,2707396.25,2.333,100000000.0,-0.01,4.72,9.42
38,39,BAT,212043836.71,4467603.0,0.212,1000000000.0,0.44,1.97,-4.63
39,40,BCD,210220397.89,4966073.5,1.3672,153756875.0,0.17,-8.9,12.23
40,41,REP,209353610.99,5364395.5,19.03,11000000.0,0.09,-0.25,-1.86
41,42,XVG,207573450.88,6343813.5,0.01368,15172086051.0,-0.09,6.96,-8.13
42,43,SC,203297127.11,1930055.38,0.005577,36454264520.0,0.56,3.33,-9.71
43,44,BTM,186768836.2,37419904.0,0.1863,1002499275.0,-0.32,11.77,-4.88
44,45,MOAC,184609988.24,117558.38,2.9555,62463334.0,0.31,2.86,-12.51
45,46,PPT,175719404.43,7812004.5,4.7487,37004027.0,0.05,-2.15,-15.29
46,47,NPXS,166820240.47,3866931.0,0.001716,97226786717.0,0.67,4.39,-10.76
47,48,RHOC,152389074.17,191167.16,0.4207,362252605.0,-0.06,0.74,5.42
48,49,STRAT,151189480.74,1338456.5,1.5274,98987126.0,0.19,9.78,-1.36
49,50,GNT,146837679.31,1868240.25,0.1531,959242000.0,0.08,3.26,-10.92
50,51,SNT,141493388.25,4005802.75,0.04077,3470483788.0,0.04,4.6,-1.98
51,52,ETP,135978080.39,2996506.75,2.7122,50135661.0,0.31,-0.78,-14.3
52,53,DCN,135577586.09,274330.44,0.0004169,325226613094.0,-0.65,19.91,11.18
53,54,WTC,132633899.12,7860956.5,3.3039,40144099.0,1.48,-3.61,18.12
54,55,KCS,125261214.12,163759.09,1.3806,90730576.0,-1.46,-0.22,-9.8
55,56,KMD,123662799.39,469047.5,1.1315,109289267.0,-0.07,4.86,-5.22
56,57,HC,121844577.53,13295898.0,2.8077,43396935.0,-0.11,-0.14,-14.73
57,58,AION,120127661.86,3559352.0,0.5804,206986994.0,-7.3,20.25,14.6
58,59,MITH,119848698.86,27552792.0,0.3181,376761850.0,-0.08,-2.31,-11.54
59,60,IOST,119772895.8,9660941.0,0.01426,8400000000.0,0.49,4.96,-10.2
60,61,LINK,117924469.71,1491042.75,0.3369,350000000.0,-0.24,5.05,16.41
