,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4247060505.33,12528261.0,310.74,13667700.0,-0.19,-0.87,-7.03
1,2,XRP,749680840.61,795505.06,0.0242,30978075200.0,-0.12,-0.23,0.88
2,3,XPY,152597203.88,767212.88,12.38,12325741.0,1.93,-2.29,13.73
3,4,LTC,95114003.74,1536352.88,2.704,35175204.0,-0.33,0.15,-6.0
4,5,BTS,39182476.22,112548.63,0.01569,2497973773.0,-0.03,-1.7,-9.77
5,6,MAID,21731436.0,7381.45,0.04802,452552412.0,-0.34,-7.75,-9.15
6,7,XLM,19501534.29,97499.73,0.005484,3556272125.0,0.87,-2.66,-4.8
7,8,DOGE,17360277.68,353753.41,0.0001786,97182892406.0,-0.5,-0.94,-8.74
8,9,NXT,16698148.04,22890.36,0.0167,999997096.0,-0.42,1.22,-3.86
9,10,PPC,12593300.69,73294.95,0.573,21976794.0,-0.83,-1.49,1.45
10,11,XCP,10996019.91,5563.15,4.1548,2646598.0,2.84,-2.57,-2.72
11,12,DASH,9454331.06,42980.57,1.8935,4993011.0,0.05,-1.5,-1.26
12,13,NMC,7424287.45,13056.84,0.7012,10588100.0,-0.08,-1.14,-7.48
13,14,FC2,5374343.18,7390.28,0.05365,100167190.0,2.84,5.3,-5.5
14,15,UNITY,4035906.64,3818.44,4.9456,816061.0,8.54,1.37,-10.21
15,16,NSR,3963431.88,4579.89,0.006537,606317034.0,-2.45,4.74,8.17
16,17,YBC,3420058.25,45520.9,1.14,3000000.0,-0.33,2.54,-15.46
17,18,BANX,2893823.77,10858.59,1.1187,2586882.0,-0.19,-0.87,-6.99
18,19,XMR,2672363.83,57426.12,0.489,5464448.0,-2.46,-0.72,27.48
19,20,BLK,2543968.7,181986.83,0.03404,74744607.0,-0.3,12.35,8.42
20,21,USNBT,2227104.31,835440.25,0.9917,2245634.0,-0.95,-0.98,-0.21
21,22,SJCX,2122035.96,10767.3,0.05118,41464404.0,5.07,1.55,23.8
22,23,SWARM,1863094.01,568.98,0.01864,99945431.0,-0.19,-0.74,12.52
23,24,OMNI,1603101.28,1875.98,2.8466,563162.0,-0.19,7.65,-1.5
24,25,BTCD,1457323.51,24899.44,1.2169,1197607.0,1.52,-7.18,-25.93
25,26,QRK,1402440.81,51093.2,0.005643,248524820.0,-0.02,12.9,11.61
26,27,BCN,1346969.7,3121.85,8.04e-06,167590598225.0,-0.15,-0.81,-2.2
