,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4313268119.98,15185224.0,315.86,13655500.0,-0.06,-3.86,-3.16
1,2,XRP,745760335.19,837992.38,0.02407,30978075200.0,-0.57,-4.97,-0.13
2,3,XPY,123487940.19,239092.42,10.04,12302105.0,1.87,-1.22,7.39
3,4,LTC,95352489.92,2180798.5,2.717,35095404.0,0.24,-2.49,-6.39
4,5,BTS,40700869.65,104699.86,0.01629,2497973773.0,0.01,-3.61,3.77
5,6,MAID,22403834.33,17443.79,0.04951,452552412.0,0.54,-12.85,14.01
6,7,XLM,21379588.74,88666.1,0.006015,3554624900.0,0.51,-3.44,3.43
7,8,DOGE,17836760.07,300075.34,0.0001837,97084741258.0,-0.8,-3.64,-9.29
8,9,NXT,15894528.89,55062.03,0.01589,999997096.0,-0.26,-7.58,-5.64
9,10,PPC,12634763.96,189181.28,0.5751,21968910.0,0.34,-6.38,-0.16
10,11,XCP,10882191.69,2173.4,4.1117,2646651.0,0.17,-2.53,8.71
11,12,DASH,9700409.97,44231.54,1.9463,4983979.0,-0.56,-3.12,-1.22
12,13,NMC,7576028.44,17464.57,0.717,10566850.0,-0.44,-4.34,-14.34
13,14,FC2,4512293.82,527.19,0.04505,100162537.0,-3.0,-5.43,-21.35
14,15,NSR,4062570.92,23116.87,0.006702,606132214.0,0.46,5.47,30.62
15,16,UNITY,3892942.49,7106.87,4.7704,816061.0,-0.23,-6.91,0.25
16,17,YBC,3390210.63,42056.05,1.1301,3000000.0,4.53,-4.44,24.25
17,18,BANX,2941561.05,7292.63,1.1371,2586882.0,-0.04,-3.89,16.59
18,19,XMR,2762747.23,98085.94,0.5106,5411068.0,-1.29,18.34,53.28
19,20,USNBT,2247661.03,825942.31,1.0009,2245634.0,-0.09,-0.05,0.44
20,21,BLK,2106396.45,21553.32,0.02818,74743142.0,-0.08,-2.58,-17.91
21,22,SJCX,1863488.88,1720.05,0.04494,41464404.0,-2.9,-2.17,7.59
22,23,BTCD,1713747.63,2321.75,1.4314,1197280.0,-0.22,-13.06,-12.15
23,24,BCN,1369977.13,2838.45,8.18e-06,167443514458.0,0.01,-4.18,2.53
24,25,QRK,1285276.0,4910.15,0.005172,248515958.0,0.22,-5.65,17.21
25,26,NOTE,1149854.09,3187.02,0.01213,94775851.0,1.65,-4.0,22.83
26,27,FTC,1147877.64,1732.6,0.01741,65945920.0,2.9,0.64,-13.36
27,28,XUSD,972637.12,1366.32,0.8424,1154584.0,-0.26,-15.54,
28,29,RDD,940073.35,4548.88,3.443e-05,27302097288.0,6.06,-0.93,26.12
29,30,PANGEA,899890.84,756.36,0.9004,999402.0,-0.26,6.85,2.67
