,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,170229620935.3,49371886931.48,9268.76,18365950.0,-1.25,3.22,4.5
1,2,ETH,22613632877.09,20343543799.04,204.06,110820838.0,-2.13,-0.99,-6.59
2,3,XRP,9493539896.85,2159327467.05,0.2152,44112853111.0,-1.64,-0.46,-5.72
3,4,USDT,6475090416.33,59321368204.15,1.0179,6361032509.0,0.78,1.42,1.3
4,5,BCH,4522967248.08,3315416831.46,245.82,18399800.0,-1.7,0.73,-6.37
5,6,BSV,3770375528.82,2228243538.79,204.93,18398752.0,-1.79,-0.86,-4.46
6,7,LTC,2971266131.46,4575858023.41,45.94,64673068.0,-2.48,-1.7,-6.93
7,8,BNB,2590782069.15,364717661.92,16.66,155536713.0,-1.99,-1.15,-5.32
8,9,EOS,2483073111.33,3394425325.92,2.6919,922406948.0,-3.35,-2.57,-11.14
9,10,XTZ,1919159145.74,184139715.43,2.7049,709501383.0,-1.39,-1.15,-8.75
10,11,XLM,1439039457.49,634319026.19,0.07119,20212664046.0,-1.42,-1.45,-1.92
11,12,ADA,1290301529.84,131357244.26,0.04977,25927070538.0,-1.85,0.86,-4.72
12,13,LINK,1272760212.07,330568230.2,3.6365,350000000.0,-1.39,-1.28,-6.79
13,14,CRO,1077104783.68,7928262.07,0.06487,16603196347.0,-0.73,3.46,3.32
14,15,LEO,1066391241.58,28087443.61,1.0669,999498893.0,-0.24,2.58,0.02
15,16,TRX,1055412676.63,1566060151.42,0.01583,66682072191.0,-1.38,-0.17,-3.28
16,17,XMR,1027342669.52,110256061.64,58.54,17550528.0,-2.05,-2.69,-12.2
17,18,HT,926558613.21,125467516.43,4.1612,222668093.0,-1.82,-0.45,-4.59
18,19,HEX,854583389.44,5401713.01,0.005608,152397963440.0,-2.11,-1.36,56.93
19,20,ETC,808280566.88,2229841906.08,6.9492,116313299.0,-3.39,-3.12,2.05
20,21,DASH,744442085.78,639791213.41,78.52,9480402.0,-1.45,-0.94,-8.98
21,22,MIN,739841927.79,1127677.9,4.3443,170303576.0,-5.94,-10.4,3.67
22,23,USDC,711940630.66,570788155.47,1.0081,706239390.0,-0.02,0.74,0.49
23,24,HEDG,662541709.64,536353.4,2.2988,288208798.0,0.36,2.97,2.39
24,25,NEO,654357534.24,772791298.58,9.2766,70538831.0,-0.5,2.14,0.0
25,26,ATOM,509759410.82,175526568.78,2.6733,190688439.0,-1.5,-0.87,-9.92
26,27,MIOTA,501693436.19,13527249.12,0.1805,2779530283.0,-1.83,-3.44,-3.9
27,28,ZEC,392166356.34,277675832.95,43.1,9098931.0,-2.21,-1.7,-9.36
28,29,XEM,370123573.83,33356398.21,0.04112,8999999999.0,-1.07,1.09,-4.8
29,30,CCXX,368621498.07,112805.41,20.64,17859929.0,0.3,0.97,0.95
30,31,INO,349135144.24,407101.82,1.9396,180003180.0,-2.3,-0.23,-3.65
31,32,MKR,333898998.32,2776614.43,332.05,1005577.0,-1.0,-1.56,-6.38
32,33,DOGE,314770174.94,251393346.21,0.002529,124454164575.0,-1.87,1.89,0.04
33,34,OKB,310066590.81,165645135.07,5.1678,60000000.0,-1.79,-0.77,-4.29
34,35,ONT,307926254.01,97528972.85,0.4689,656746573.0,-1.78,-1.29,-10.1
35,36,DGB,303387302.13,50405067.6,0.02314,13109840202.0,-5.03,-1.7,48.17
36,37,FTT,291181079.1,3942804.38,3.0564,95268782.0,-2.04,-2.97,-3.68
37,38,BAT,264903708.51,100505641.26,0.1817,1457527137.0,-1.05,-2.07,-7.4
38,39,PAX,248740535.76,728597049.39,1.0155,244951954.0,0.79,1.29,1.3
39,40,VET,238971873.19,201768807.57,0.004309,55454734800.0,-1.76,-1.98,-9.47
40,41,ELAMA,221380701.41,17599543.82,0.3912,565933389.0,-0.19,1.66,1.75
41,42,MWC,201055019.12,35332552.63,25.07,8021189.0,-0.7,0.15,3.72
42,43,PLF,198984200.69,10652101.05,0.398,500000000.0,-1.02,0.68,-0.52
43,44,BUSD,180455027.52,109374936.16,1.0136,178041178.0,0.83,1.18,1.25
44,45,DCR,174019710.76,117247234.42,15.19,11454659.0,-1.57,2.05,7.89
45,46,BTG,170488353.23,48348629.56,9.7344,17513924.0,-0.76,-0.08,-5.87
46,47,HYN,165305071.28,35111326.12,0.5219,316765917.0,0.36,-5.98,105.43
47,48,HBAR,159064574.22,11060070.24,0.03901,4077684788.0,-1.54,-2.3,9.92
48,49,SNX,153257695.14,2861223.87,0.8446,181454898.0,-0.77,0.99,2.51
49,50,LSK,149824378.03,5115079.72,1.2135,123464558.0,-0.51,-0.43,-6.77
50,51,QTUM,148087736.46,418665484.39,1.5318,96673304.0,-1.91,-0.72,-6.9
51,52,ICX,143150074.17,31154337.8,0.2645,541123370.0,-1.49,-2.92,-11.12
52,53,ZRX,141075808.53,35037840.03,0.216,652985067.0,-2.05,4.85,0.19
53,54,ALGO,140792331.55,60724609.71,0.2002,703420050.0,-2.47,-4.19,-12.31
54,55,TUSD,139327843.73,1031106201.62,1.0142,137381004.0,0.68,1.14,1.1
55,56,HUSD,135582875.69,34216718.2,1.0148,133606068.0,0.75,1.21,1.2
56,57,THETA,134692188.73,14416748.32,0.1547,870502690.0,-0.64,0.52,30.53
57,58,RVN,133729665.9,34250850.3,0.02191,6102970000.0,-3.1,-0.51,7.35
58,59,REP,121408567.54,49167780.66,11.04,11000000.0,-1.25,-0.94,-1.27
59,60,ENJ,116665642.32,22613809.52,0.1423,819772129.0,-3.23,-2.01,-0.92
60,61,KNC,116333213.68,51341487.2,0.6462,180028289.0,-0.97,-3.17,-5.23
61,62,ZB,112360178.97,40399900.49,0.2425,463288810.0,0.26,1.31,-5.96
62,63,DAI,110974342.36,12507705.61,0.9979,111205304.0,-1.16,-1.28,-2.72
63,64,BCD,107628078.59,10801783.58,0.5771,186492898.0,-1.19,2.42,-6.96
64,65,HIVE,105971122.52,15854359.02,0.3726,284380953.0,0.96,-7.23,-18.54
