,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,115789876518.94,4057031936.0,6769.94,17103537.0,0.26,0.46,2.58
1,2,ETH,53893231377.51,1726566784.0,537.96,100181226.0,0.33,3.62,7.86
2,3,XRP,21570033695.04,255400432.0,0.5496,39245304677.0,0.36,1.87,-2.24
3,4,BCH,15553572330.89,397229600.0,904.65,17192888.0,0.57,2.03,3.38
4,5,EOS,9612922315.81,715926144.0,10.73,896149492.0,0.56,0.45,4.26
5,6,LTC,5638968391.89,284981792.0,98.84,57052796.0,0.12,-0.07,-1.84
6,7,XLM,4378824085.79,34048004.0,0.2353,18608856796.0,-0.25,0.24,1.15
7,8,ADA,4334621758.72,69854440.0,0.1672,25927070538.0,0.96,1.42,0.72
8,9,MIOTA,3272790241.38,67955720.0,1.1775,2779530283.0,0.39,-0.58,-7.71
9,10,TRX,3254728433.16,360852128.0,0.0495,65748111645.0,1.56,9.53,12.41
10,11,USDT,2607705993.16,2253371392.0,1.0002,2607140346.0,-0.12,-0.3,-0.41
11,12,NEO,2595938243.87,75684064.0,39.94,65000000.0,0.03,0.6,-4.51
12,13,DASH,2129560281.27,144064336.0,261.53,8142846.0,0.06,-2.05,-0.57
13,14,XMR,2038146424.33,34054836.0,126.22,16147582.0,-0.1,-0.85,0.58
14,15,BNB,1904441778.21,80738088.0,16.7,114041290.0,0.29,-1.39,8.48
15,16,XEM,1784599989.45,10550723.0,0.1983,8999999999.0,0.34,0.36,-4.5
16,17,VEN,1748819757.31,71522528.0,3.1942,547495525.0,0.03,0.15,4.07
17,18,ETC,1594093998.07,263659168.0,15.56,102418933.0,0.72,3.02,5.64
18,19,ONT,1020255192.77,91259232.0,6.7436,151292175.0,0.38,0.94,6.84
19,20,QTUM,947630172.25,181245808.0,10.69,88664516.0,0.29,-0.88,-5.1
20,21,OMG,942905950.21,21339102.0,9.2403,102042552.0,-0.1,-2.09,1.49
21,22,ZEC,827684610.54,45700944.0,198.23,4175356.0,0.3,0.01,-0.33
22,23,ICX,816260884.09,40532216.0,2.1069,387431340.0,0.57,-0.65,9.56
23,24,BCN,732617035.3,11514389.0,0.003984,183890481254.0,1.15,-4.45,-9.61
24,25,LSK,695455801.79,8982000.0,6.4921,107122700.0,0.43,0.71,-3.88
25,26,ZIL,679100596.99,25797484.0,0.08964,7575893444.0,0.9,2.26,-2.69
26,27,DCR,664353956.26,7244001.0,92.97,7145743.0,-0.01,-0.75,5.89
