,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1417199162.92,,122.11,11605825.0,-0.13,1.67,6.85
1,2,LTC,53577769.5,,2.5936,20657380.0,-0.38,-3.29,-7.7
2,3,XRP,47719524.89,,0.006104,7817889792.0,-0.13,9.9,5.69
3,4,NMC,3939439.05,,0.6142,6413743.0,-0.63,-0.78,-9.96
4,5,PPC,3531624.24,,0.1758,20084320.0,3.25,4.28,4.02
5,6,FTC,1885131.96,,0.1307,14427900.0,0.41,-0.46,-11.61
6,7,NVC,1711800.36,,4.6378,369099.0,1.15,-1.78,-12.58
7,8,XPM,1298228.08,,0.7378,1759606.0,-0.29,-5.39,-10.34
8,9,TRC,628218.78,,0.1722,3648690.0,-0.13,-1.82,-11.66
9,10,IFC,435199.15,,5.81e-06,74946838528.0,4.64,-2.58,9.98
10,11,DVC,308306.94,,5.983e-05,5152670208.0,-0.13,1.67,6.5
11,12,DGC,248936.6,,0.03297,7550124.0,-0.9,-3.16,1.41
12,13,FRC,211349.14,,0.008471,24948742.0,0.45,0.24,8.97
13,14,GLC,170528.98,,0.006534,26098070.0,-6.67,-3.13,-44.68
14,15,WDC,114698.19,,0.00659,17404008.0,3.6,6.52,-18.98
15,16,CBX,104095.81,,0.1526,681969.0,-0.18,12.59,-1.16
16,17,MEC,96327.85,,0.006104,15780250.0,1.24,-13.79,3.06
17,18,YAC,94940.73,,0.01587,5980733.0,-0.16,-2.55,-25.96
18,19,IXC,93650.62,,0.006229,15034898.0,-0.16,-1.45,2.26
19,20,ANC,73233.32,,0.1716,426852.0,-0.16,79.02,210.02
20,21,PXC,67128.49,,0.01933,3472950.0,-0.16,-3.94,6.61
21,22,QRK,65187.33,,0.0003834,170011648.0,3.75,,
22,23,FST,56190.49,,0.00276,20361020.0,-0.55,14.04,32.53
23,24,MNC,56127.27,,0.04396,1276781.0,-0.13,1.67,-41.36
24,25,BQC,49973.09,,0.002174,22991184.0,-0.16,-7.17,-14.29
25,26,CNC,40121.06,,0.007632,5256994.0,-2.75,5.94,11.55
26,27,FRK,30658.91,,0.6112,50165.0,-0.16,-3.96,11.49
27,28,LKY,27932.83,,0.004458,6265392.0,-0.16,1.34,-9.62
28,29,EZC,25695.56,,0.003489,7365271.0,0.56,-1.96,371.27
29,30,MEM,25622.62,,0.0008663,29576750.0,0.55,2.36,126.18
30,31,XNC,25155.89,,0.0001475,170536048.0,-4.01,-2.84,31.65
31,32,DBL,19786.37,,0.03212,615928.0,8.65,10.15,270.5
32,33,GME,18735.27,,0.0003302,56732848.0,5.33,,
33,34,BTE,15650.44,,0.01677,933200.0,-0.16,25.15,-5.3
34,35,BTB,12930.4,,2.4422,5295.0,-0.16,-15.28,1.85
35,36,ARG,12459.61,,0.03187,390924.0,-0.16,1.71,1.83
36,37,ALF,9696.55,,0.0008023,12086400.0,-0.16,-3.82,-5.86
37,38,CSC,7181.49,,0.003023,2375250.0,-0.16,1.71,-1.36
38,39,GLC,7114.72,,0.0004713,15094400.0,-12.61,9.22,-19.44
39,40,NAN,5822.96,,0.007864,740462.0,-0.16,-4.96,-6.23
40,41,SBC,5763.95,,0.00122,4724980.0,29.2,78.49,23.38
41,42,NBL,5277.8,,0.005422,973454.0,-0.16,1.7,-17.03
42,43,SPT,5166.4,,0.006106,846181.0,-0.16,1.66,-14.5
43,44,CRC,4928.93,,0.0464,106222.0,-1.49,-19.18,-20.46
44,45,EMD,3630.87,,0.002044,1776235.0,-0.16,-14.91,-23.06
45,46,HYC,3552.22,,0.006936,512150.0,-0.16,1.57,-6.64
46,47,ELC,1781.65,,0.07876,22621.0,-0.16,98.29,63.14
