,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,16146284920.43,67530048.0,999.18,16159525.0,-0.02,-0.46,-2.93
1,2,ETH,1012462599.71,6264900.0,11.4,88819080.0,0.26,0.44,0.21
2,3,XRP,232223711.85,230478.88,0.006269,37044533660.0,-0.16,-1.17,-2.65
3,4,LTC,187313670.73,2706318.0,3.7644,49759656.0,0.14,-0.75,-6.91
4,5,XMR,171823233.13,2154250.75,12.33,13934231.0,-1.06,0.65,-3.69
5,6,DASH,119972080.79,1264076.63,16.91,7096304.0,-0.05,-1.37,-0.88
6,7,ETC,108822630.71,1574633.75,1.2258,88777650.0,-0.21,-0.7,-12.86
7,8,MAID,81990000.19,892465.5,0.1812,452552412.0,6.13,8.58,20.44
8,9,XEM,62097815.79,231800.0,0.0069,8999999999.0,-0.41,-0.2,6.87
9,10,REP,49193763.73,82760.89,4.4722,11000000.0,1.03,3.33,6.95
10,11,ICN,34372717.11,883170.19,0.3951,87000000.0,0.3,-10.36,-10.99
11,12,STEEM,33238949.88,35710.77,0.1425,233318153.0,-0.65,-2.56,-11.63
12,13,FCT,29060423.54,118260.46,3.32,8753219.0,-0.55,-2.11,-6.94
13,14,WAVES,25004494.19,32411.12,0.25,100000000.0,1.4,3.98,11.39
14,15,USDT,24950976.67,1105598.25,0.9999,24950996.0,0.0,0.01,0.01
15,16,DOGE,22517000.41,96617.94,0.0002082,108122857526.0,-0.2,0.01,-0.7
16,17,GNT,20809323.08,41317.44,0.02538,820000000.0,-0.68,-1.92,-15.16
17,18,ZEC,20555554.43,515967.56,31.61,650281.0,-0.89,-3.77,-17.28
18,19,ARDR,18795389.86,142296.33,0.01881,998999495.0,-0.86,-4.9,1.07
19,20,DGD,18214599.61,13684.11,9.1073,2000000.0,0.37,0.53,-8.99
20,21,LSK,15415783.04,79288.86,0.1496,103075190.0,-0.22,-0.5,-8.28
21,22,GAME,15130171.97,142616.41,0.2495,60630600.0,-0.44,-0.03,-13.71
22,23,XLM,14602509.51,64662.38,0.00209,6987295521.0,0.72,-1.21,-11.45
23,24,BCY,12097669.44,48380.96,0.2923,41386534.0,-5.55,8.69,37.56
24,25,KMD,11748731.95,38080.88,0.1168,100586698.0,0.34,2.95,1.77
25,26,SDC,11006214.19,22095.2,1.6603,6629105.0,-0.07,3.63,1.53
26,27,BTS,10241690.22,59665.1,0.003966,2582300000.0,-0.23,-1.63,-0.48
27,28,BCN,9525989.93,9295.92,5.221e-05,182438807000.0,4.15,0.57,-8.02
28,29,DCR,9076731.02,57501.04,2.3887,3799833.0,-0.78,-4.17,-18.19
