,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3861826653.22,49154804.0,269.03,14354650.0,-0.91,-0.56,4.61
1,2,XRP,315019845.41,928026.56,0.009873,31908551587.0,-0.36,-1.32,-17.58
2,3,LTC,219730906.1,22969156.0,5.4172,40561454.0,-1.77,11.68,42.42
3,4,DOGE,19180831.65,428108.31,0.0001917,100077095817.0,-0.96,-1.38,-9.67
4,5,DASH,17134898.75,91596.62,3.0915,5542566.0,-1.07,0.16,11.21
5,6,BTS,15891079.15,96883.54,0.006326,2511953117.0,-0.57,-1.87,-10.27
6,7,XLM,15615817.84,19318.63,0.003228,4837356606.0,-1.29,1.26,-7.99
7,8,PPC,13543259.67,374017.81,0.6029,22462976.0,-1.28,6.68,29.08
8,9,NXT,12443842.55,49167.81,0.01244,999997096.0,-1.08,-4.88,-3.28
9,10,MAID,11443705.7,28677.47,0.02529,452552412.0,0.87,5.07,33.99
10,11,BANX,11191231.57,7480.85,1.8053,6199126.0,-1.02,-0.57,4.66
11,12,NMC,8713532.66,176686.38,0.7319,11905900.0,-1.91,0.82,23.84
12,13,BCN,6344672.37,8809.99,3.638e-05,174383326139.0,-4.11,-0.75,14.85
13,14,XMR,4245813.36,33775.69,0.5055,8399122.0,-0.04,-2.5,2.49
14,15,MONA,3642163.89,6100.22,0.1729,21061200.0,0.53,-3.51,11.17
15,16,XCP,3596298.4,7213.89,1.3622,2640091.0,-0.87,4.83,12.02
16,17,START,3561589.69,58408.64,0.1313,27116389.0,-4.89,-12.55,14.6
17,18,BLK,3420811.97,67368.07,0.04564,74949986.0,-1.19,-4.49,-8.89
18,19,YBC,3001918.32,66301.41,1.0006,3000000.0,0.17,-2.68,-0.3
19,20,XPM,2347448.35,73123.22,0.2194,10701203.0,-2.26,-3.02,3.28
20,21,MINT,2333178.9,16181.45,0.000108,21611596243.0,0.11,-9.17,3.45
21,22,ETC,2152359.96,3988.66,2.1524,1000000.0,-11.16,42.78,67.55
22,23,BTCD,2061815.99,2460.71,1.6841,1224290.0,-1.55,7.4,-3.49
23,24,FAIR,2006569.22,1176.17,0.03867,51889774.0,-1.02,7.01,27.21
