,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,368272636367.55,16390821947.43,19297.08,19084375.0,0.06,0.28,-8.23
1,2,ETH,130354920626.22,8557248150.38,1073.77,121399635.0,-0.03,0.68,-10.51
2,3,USDT,66169266578.19,27890770459.25,0.9991,66230318610.0,0.01,0.01,-0.03
3,4,USDC,55823349220.82,3614447153.74,1.0004,55802605113.0,0.0,0.04,0.06
4,5,BNB,35754443110.53,724525676.33,218.98,163276975.0,0.16,0.43,-6.36
5,6,BUSD,17534713957.66,3731656762.86,0.9993,17547224379.0,0.01,-0.1,-0.14
6,7,XRP,15552125745.52,728566418.39,0.3217,48343101197.0,0.68,1.94,-10.36
7,8,ADA,15377222959.95,439469536.47,0.4556,33752565071.0,0.1,-0.17,-6.96
8,9,SOL,11465283748.49,605659824.86,33.39,343416618.0,0.32,0.08,-15.28
9,10,DOGE,8912747929.92,280878240.1,0.06718,132670764300.0,0.36,0.72,-8.2
10,11,DAI,6900983061.55,154409747.28,1.0002,6899479574.0,0.01,0.01,0.06
11,12,DOT,6758841572.72,282225615.04,6.8438,987579315.0,0.33,0.26,-12.66
12,13,TRX,6127028339.98,593842786.62,0.06625,92488464159.0,0.44,2.29,1.97
13,14,SHIB,5512757228.87,204381630.89,1.004e-05,549063278876302.0,0.13,-0.32,-8.64
14,15,LEO,5463759130.8,5946713.01,5.7275,953954130.0,-0.02,0.06,-3.04
15,16,WBTC,5024037903.24,103061943.35,19286.97,260489.0,0.04,0.12,-8.2
16,17,AVAX,4707781238.09,242175995.24,16.66,282573080.0,0.9,1.98,-15.4
17,18,MATIC,3688244673.68,422541678.63,0.4606,8006803853.0,-0.12,-6.57,-17.85
18,19,UNI,3607589189.0,83246348.16,4.9141,734135451.0,0.15,-0.05,-12.26
19,20,LTC,3600711101.74,402299367.19,50.97,70640719.0,0.36,0.96,-10.38
20,21,FTT,3298915385.87,54348143.62,24.37,135348550.0,0.15,-1.03,-10.24
21,22,LINK,2898757554.41,227563149.59,6.2059,467099971.0,0.4,-0.32,-8.0
22,23,CRO,2861761183.54,14601793.55,0.1133,25263013692.0,0.25,0.31,-8.91
23,24,XLM,2728424686.19,115827368.66,0.1089,25043412801.0,0.53,0.27,-9.38
24,25,NEAR,2411707835.52,135311619.17,3.3223,725911205.0,0.2,0.29,-12.18
25,26,ATOM,2318803811.92,333735291.33,8.0972,286370297.0,0.2,0.39,0.65
26,27,ALGO,2159001439.87,60171439.05,0.3096,6973061923.0,-0.29,0.58,-6.82
27,28,XMR,2111261236.8,60471637.88,116.37,18142906.0,0.07,0.31,-7.15
28,29,BCH,2017394601.92,1187978767.06,105.58,19107725.0,0.04,-0.85,-6.63
29,30,ETC,2007901475.52,177074365.44,14.81,135622523.0,0.18,0.23,-11.26
30,31,VET,1636686692.46,73679211.98,0.02257,72511146418.0,0.34,1.05,-7.11
31,32,FLOW,1602343561.31,27838190.38,1.5464,1036200000.0,-0.54,0.69,-5.38
32,33,MANA,1549025789.4,97021074.36,0.8377,1849216541.0,0.06,0.21,-10.17
33,34,APE,1367468844.2,143372080.88,4.5654,299531250.0,0.28,1.07,-2.92
34,35,SAND,1311212067.99,151449506.2,1.0418,1258626081.0,0.34,-0.09,-11.39
35,36,HBAR,1315386808.36,15365774.33,0.06239,21084776584.0,0.16,-1.6,-9.28
36,37,XTZ,1302570352.98,46326764.12,1.4469,900250961.0,-0.17,-0.67,0.06
37,38,ICP,1268811950.19,29588972.37,5.2425,242022228.0,0.14,-0.08,-9.11
38,39,THETA,1213571866.54,61164468.4,1.2136,1000000000.0,0.32,2.59,-8.91
39,40,TUSD,1207447480.93,54547212.97,1.0007,1206633032.0,-0.01,0.02,0.03
40,41,FIL,1206868175.8,70749205.56,5.3108,227246838.0,-0.09,-0.47,-8.93
41,42,AXS,1169753613.69,119533717.93,14.18,82475674.0,0.19,1.93,-12.34
42,43,EGLD,1149825037.79,32508208.47,51.09,22504474.0,0.13,1.05,-7.36
43,44,HNT,1109057844.22,8050424.67,9.161,121062579.0,-0.03,0.36,-13.87
44,45,BSV,1014184959.38,58941336.93,53.09,19104252.0,-0.43,-1.16,-13.36
45,46,USDP,945885756.91,32602369.19,1.0003,945642940.0,0.03,0.1,0.29
46,47,EOS,936754941.96,124171843.24,0.9429,993500955.0,0.14,0.56,-4.92
47,48,MKR,882251181.48,82854820.03,902.44,977631.0,0.35,-0.64,-9.86
48,49,KCS,816163419.02,8208955.06,8.296,98379861.0,0.02,-3.84,-22.54
49,50,ZEC,803187012.78,38710212.04,54.48,14741963.0,0.26,0.81,-14.56
50,51,AAVE,801803698.93,95602593.64,57.62,13915774.0,-0.18,-0.37,-11.96
51,52,USDN,763364258.84,3437808.42,0.9873,773151198.0,-0.12,0.33,-0.5
52,53,BTT,754951201.43,56135073.87,8.1e-07,934782625000000.0,0.12,-0.02,-5.81
53,54,MIOTA,750098364.42,6709634.18,0.2699,2779530283.0,0.06,0.16,-4.98
54,55,OKB,740273939.44,7312343.05,12.34,60000000.0,-0.05,2.36,-1.26
55,56,XEC,731286279.86,5440536.73,3.828e-05,19104629673303.0,0.34,-0.14,-5.46
56,57,USDD,716298876.33,121469406.46,0.9903,723321765.0,-0.06,-0.09,0.79
57,58,USTC,672734752.85,80395876.7,0.0656,10254324384.0,3.08,15.88,183.02
58,59,KLAY,678976415.41,24578108.9,0.233,2913666864.0,-0.05,1.13,-5.62
59,60,HT,673770062.38,21881398.58,4.3635,154409022.0,-0.22,-0.06,-17.19
60,61,QNT,671747557.48,21657896.3,55.64,12072738.0,0.66,-0.19,-9.89
61,62,FTM,653497455.65,127393072.15,0.2568,2545006273.0,-0.3,4.49,-7.66
62,63,GRT,651226664.33,25696054.18,0.09438,6900000000.0,0.57,0.32,-12.72
63,64,RUNE,644826592.25,108991300.44,1.95,330688061.0,1.78,7.09,-9.47
64,65,PAXG,604676367.09,13501735.95,1812.25,333661.0,0.04,-0.04,-0.99
65,66,BAT,599474358.52,52830683.68,0.4003,1497691558.0,0.85,-2.94,1.85
66,67,CHZ,590964813.86,49430597.94,0.09849,6000378771.0,0.72,1.45,0.29
67,68,NEO,584407312.71,35219914.67,8.2849,70538831.0,0.22,0.42,-12.6
68,69,WAVES,560202885.06,107099264.05,5.1538,108697918.0,0.36,-0.6,-12.76
69,70,STX,509043929.18,5028799.86,0.3852,1321384592.0,0.16,-0.21,-4.43
70,71,LRC,505747035.56,38914520.48,0.3802,1330088530.0,0.18,0.19,-5.37
71,72,ZIL,502889812.98,116398175.21,0.03869,12998193579.0,-0.01,-0.61,-15.48
72,73,GMT,486440595.57,216881459.01,0.8107,600000000.0,0.51,0.08,-13.6
73,74,DASH,462103746.09,68405558.12,42.77,10803256.0,0.02,-0.28,-13.48
74,75,CAKE,441601777.25,60244190.84,3.0842,143181872.0,0.09,1.39,-6.87
75,76,ENJ,428674189.41,49509949.35,0.4788,895399956.0,0.36,0.43,-12.85
76,77,CRV,427257573.07,106794523.52,0.7951,537372111.0,0.29,2.33,5.83
77,78,FEI,418893348.45,1583383.92,0.9856,424996178.0,-0.14,-1.05,-0.94
78,79,KSM,418919299.02,22539336.07,49.46,8470098.0,0.28,1.13,-5.69
79,80,CELO,392373191.45,12867243.6,0.8703,450833963.0,0.26,0.11,-5.0
80,81,AMP,390511259.89,16419670.44,0.009248,42227702186.0,-0.78,1.23,1.13
81,82,KAVA,384817250.01,15403240.15,1.7474,220224946.0,-0.27,-2.82,-4.36
82,83,AR,388599710.68,29149035.69,11.64,33394701.0,3.8,14.44,18.52
83,84,XEM,388563831.96,72378979.39,0.04317,8999999999.0,-0.38,-10.85,4.71
84,85,GALA,369791399.66,103348283.06,0.053,6977205436.0,0.41,-0.46,-12.43
85,86,HOT,357453535.19,15488899.05,0.002062,173328567615.0,0.03,0.62,-8.6
86,87,MINA,354323055.15,14892567.84,0.6189,572540616.0,0.65,-0.47,-8.56
87,88,COMP,353451972.13,125180804.81,49.38,7157898.0,0.11,4.23,-2.56
