,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,413013947459.1,25814972520.24,21637.59,19087800.0,0.15,5.3,9.37
1,2,ETH,150310328516.7,14230795894.07,1237.59,121453722.0,0.78,4.26,15.96
2,3,USDT,65957735256.27,41395542116.62,0.9994,65994280061.0,0.0,0.03,0.06
3,4,USDC,55552024620.1,5521739580.6,1.0001,55546939563.0,-0.01,0.02,0.02
4,5,BNB,39438657384.24,1108137930.19,241.54,163276975.0,0.34,1.28,10.14
5,6,BUSD,17561157141.67,5198122168.15,1.0008,17547224379.0,0.16,0.01,-0.06
6,7,XRP,16540655944.67,1037133138.67,0.3422,48343101197.0,0.24,2.97,3.23
7,8,ADA,16214105231.38,619107061.49,0.4778,33934048406.0,0.49,3.38,4.13
8,9,SOL,13242839648.98,1189167903.18,38.52,343806373.0,0.78,3.9,14.68
9,10,DOGE,9369320422.66,402591742.21,0.07062,132670764300.0,0.42,2.97,6.86
10,11,DOT,7219557040.83,495849189.12,7.3104,987579315.0,1.09,5.49,3.84
11,12,DAI,6910979047.94,219577905.78,1.0004,6908009425.0,0.03,-0.03,0.03
12,13,TRX,6348423813.78,602740360.22,0.06864,92482876186.0,0.33,1.57,6.01
13,14,SHIB,6203721049.72,454333295.11,1.13e-05,549063278876302.0,-0.82,7.97,9.52
14,15,AVAX,5726942058.23,607400823.18,20.23,283037845.0,0.93,5.67,19.52
15,16,WBTC,5614126706.13,187629602.04,21631.17,259539.0,0.24,5.31,9.75
16,17,LEO,5536510070.6,2972453.36,5.8037,953954130.0,0.05,-0.24,0.58
17,18,MATIC,4504179266.06,599797232.45,0.5625,8006803853.0,0.98,7.1,17.84
18,19,UNI,4211845919.61,121473044.39,5.7372,734135451.0,0.49,7.15,15.22
19,20,FTT,3716561520.88,107524575.8,27.46,135348550.0,0.37,4.55,11.93
20,21,LTC,3684905998.52,478192342.32,52.14,70669381.0,1.19,3.54,-2.81
21,22,CRO,3119683359.97,18826292.75,0.1235,25263013692.0,0.39,3.27,7.61
22,23,LINK,3102176150.65,367211103.63,6.6414,467099971.0,0.96,4.77,6.21
23,24,XLM,2856495656.04,134788193.92,0.114,25066973713.0,0.69,4.19,1.79
24,25,NEAR,2704180704.04,227528358.07,3.7118,728542396.0,0.64,6.04,11.38
25,26,ATOM,2684382576.25,485663668.59,9.3738,286370297.0,0.9,5.22,24.54
26,27,XMR,2366727451.51,87061683.25,130.44,18144625.0,0.52,3.94,15.67
27,28,ALGO,2248377307.89,81311070.98,0.3225,6972610357.0,1.13,3.67,2.45
28,29,ETC,2159272642.85,265628871.03,15.91,135689472.0,0.7,4.7,6.68
29,30,BCH,2133599140.61,1101358630.85,111.64,19111075.0,0.65,5.16,8.67
30,31,VET,1747113953.14,94412311.34,0.02409,72511146418.0,0.51,1.97,5.99
31,32,MANA,1728750161.78,210038734.26,0.9349,1849216541.0,0.73,2.23,6.33
32,33,FLOW,1724256212.42,23033391.94,1.664,1036200000.0,0.76,3.93,10.73
