,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,181158236432.81,6966184448.0,10725.56,16890325.0,-0.5,2.96,-6.61
1,2,ETH,85968795515.87,2053980928.0,878.27,97884793.0,-0.31,0.59,-3.44
2,3,XRP,37034700185.64,312712640.0,0.9473,39094802192.0,-0.57,-1.17,-13.33
3,4,BCH,21181871881.76,420911968.0,1246.66,16990925.0,-0.48,-1.0,-13.87
4,5,LTC,12001551444.42,856453504.0,216.6,55409108.0,-0.58,-2.76,-8.25
5,6,NEO,9262443466.19,427504928.0,142.5,65000000.0,-0.73,5.39,9.6
6,7,ADA,8699464075.37,106756672.0,0.3355,25927070538.0,-0.23,-1.07,-11.63
7,8,XLM,6686395242.06,38136072.0,0.3621,18468078389.0,-0.01,-0.79,-11.23
8,9,EOS,5970801922.74,330184736.0,8.5731,696461227.0,-1.23,4.72,-8.51
9,10,MIOTA,5486527638.36,63311732.0,1.9739,2779530283.0,-2.17,4.96,3.28
10,11,DASH,4871464058.08,93478176.0,615.85,7910201.0,-0.5,-1.4,-12.43
11,12,XMR,4771057890.95,64821380.0,302.54,15769933.0,-0.81,2.17,-1.04
12,13,ETC,3630889319.33,513289664.0,36.25,100167745.0,-0.38,0.14,-8.11
13,14,XEM,3615861832.69,12956122.0,0.4018,8999999999.0,-0.15,-0.48,-17.08
14,15,TRX,2809498878.82,219794816.0,0.04273,65748192475.0,-0.2,1.96,-9.32
15,16,VEN,2483202563.38,80397120.0,5.2272,475056654.0,0.24,-6.63,-18.56
16,17,USDT,2218297671.17,2473018624.0,1.0005,2217140814.0,0.06,0.02,0.09
17,18,QTUM,2069494869.73,152214064.0,28.0,73913260.0,-0.82,-2.82,-10.19
18,19,NANO,2062634659.12,161308912.0,15.48,133248289.0,-0.71,10.9,110.07
19,20,LSK,2058512328.62,40475124.0,20.12,102304235.0,-1.14,-3.32,-25.02
20,21,OMG,2054958259.23,114453368.0,20.14,102042552.0,-0.67,11.26,6.52
21,22,BTG,2044225722.35,36913196.0,121.31,16850749.0,-0.48,1.54,-9.74
22,23,ICX,1554098068.55,23394166.0,4.0265,385966364.0,0.37,-0.04,-5.34
23,24,ZEC,1379592929.85,44954316.0,408.97,3373369.0,-0.73,0.48,-7.55
24,25,BNB,1055483559.27,97184432.0,10.66,99014000.0,-0.6,7.12,4.62
25,26,DGD,986260803.22,60874868.0,493.13,2000000.0,1.52,20.15,65.66
26,27,BCN,928492279.08,2951000.5,0.005053,183753388754.0,-0.57,3.31,-11.02
27,28,XVG,880717636.83,17610450.0,0.06012,14648672011.0,0.52,-1.89,-16.45
28,29,STEEM,879407628.75,6209112.5,3.508,250686247.0,-0.18,-2.09,-15.82
29,30,PPT,802170100.3,2616084.0,21.68,37004027.0,-0.46,-1.36,-13.44
30,31,STRAT,770344752.28,6434708.5,7.8004,98757605.0,-0.76,2.61,-14.71
31,32,SC,722292588.12,8828730.0,0.02204,32772563229.0,-0.49,-0.83,-15.01
32,33,DOGE,713270842.82,12201891.0,0.006291,113377497309.0,-0.86,-1.64,-13.74
33,34,WAVES,658896112.44,23597190.0,6.589,100000000.0,-0.63,-2.26,-19.16
34,35,RHOC,657546874.92,698792.19,1.8296,359399272.0,-1.55,-10.18,-24.53
35,36,MKR,651795606.06,332902.28,1054.3,618228.0,-0.33,1.93,-1.67
36,37,SNT,603721999.29,14177219.0,0.174,3470483788.0,-0.02,-2.68,-16.52
37,38,BTS,574864819.53,10929620.0,0.2203,2609580000.0,-0.23,-0.5,-10.5
38,39,AE,569744038.9,8332704.5,2.445,233020472.0,-0.15,9.09,-3.95
39,40,WTC,555333732.34,6375805.0,22.3,24898178.0,-1.89,1.91,-1.79
40,41,DCR,532925849.36,699347.0,77.91,6840290.0,-1.08,2.75,-3.88
41,42,REP,532837215.42,5643815.0,48.44,11000000.0,-0.94,3.81,-3.95
42,43,ZRX,510948308.97,17494170.0,0.9931,514508606.0,-0.36,-3.72,-3.8
43,44,VERI,505706776.0,161251.61,248.3,2036645.0,2.25,2.75,-10.43
44,45,ETN,491897240.56,2677504.75,0.07829,6282714759.0,-1.69,-2.98,-4.05
45,46,R,443858582.62,12616780.0,2.4064,184450000.0,-0.06,2.28,-17.12
46,47,ARDR,419859279.08,2316648.75,0.4203,998999495.0,0.12,-2.37,-17.98
47,48,GAS,419222907.48,5689075.0,42.74,9808202.0,-1.98,0.64,-3.16
48,49,HC,415965554.12,63317068.0,9.7467,42677623.0,-1.8,1.13,-18.74
49,50,KMD,405057342.62,1834894.25,3.9027,103789962.0,0.24,-2.96,-20.49
50,51,KCS,404222363.04,1252557.25,4.4399,91043076.0,0.02,-5.28,-4.08
51,52,ARK,384796483.29,2417355.25,3.813,100916196.0,-0.38,0.48,-10.37
52,53,BAT,365449249.74,3505343.5,0.3654,1000000000.0,-0.4,-0.53,-7.66
53,54,DGB,363400957.89,3948004.25,0.03669,9903636645.0,0.74,1.43,-8.61
54,55,SYS,351886387.25,2822647.5,0.6624,531252485.0,-0.99,3.78,-7.65
55,56,LRC,345946640.03,3094374.5,0.6156,561990880.0,-0.31,-4.09,-5.17
56,57,BTM,343859001.43,9024358.0,0.3484,987000000.0,-0.12,0.25,-5.32
57,58,CNX,342241623.93,197091.7,7.582,45138551.0,-3.07,-0.07,-5.25
58,59,ZIL,339423234.33,10371473.0,0.05213,6511228178.0,-1.29,-3.57,-13.43
59,60,DRGN,320251525.54,2136858.5,1.3432,238421940.0,-1.19,-5.62,-15.28
60,61,MONA,319388824.4,3106684.0,5.5329,57725225.0,-0.07,-2.07,-6.93
61,62,ZCL,317656463.66,80867440.0,93.16,3409950.0,-9.73,-8.87,-43.75
62,63,PIVX,316249109.59,3535641.5,5.6814,55664297.0,-1.78,4.48,-1.62
63,64,VGX,311076016.54,3373893.0,4.1035,75807919.0,0.92,17.16,10.44
64,65,GNT,306792307.88,5709533.0,0.3677,834262000.0,-0.43,0.06,-3.61
65,66,NAS,305374461.65,9223903.0,8.6021,35500000.0,-0.46,0.58,-3.78
66,67,FCT,302940235.84,6152088.0,34.64,8745102.0,-1.38,5.13,14.02
67,68,ELF,294357895.85,16407680.0,1.1774,250000000.0,-0.3,-1.66,-19.2
68,69,QASH,294301065.8,3040266.0,0.8409,350000000.0,-0.17,-0.26,-13.09
69,70,AION,291790239.27,3612462.25,3.0346,96154303.0,0.23,-1.09,-10.6
70,71,DENT,284623278.38,3975204.5,0.02681,10614760961.0,1.23,-6.72,8.69
71,72,RDD,276375635.81,17084876.0,0.009606,28769961199.0,-1.1,-3.47,-4.74
72,73,GBYTE,272226327.89,575187.0,421.91,645222.0,-0.93,-2.87,-12.92
73,74,KNC,269536588.01,3529412.0,2.0095,134132697.0,-0.77,-0.74,-11.62
74,75,POLY,264099488.82,2789551.25,1.1024,239570250.0,-6.31,-8.67,-16.69
75,76,IOST,255315299.9,42812884.0,0.03758,6794109922.0,-0.85,7.04,-13.0
76,77,LINK,253384846.45,5426842.0,0.724,350000000.0,-0.51,4.56,0.35
77,78,GXC,246666412.35,6235927.5,4.1111,60000000.0,-0.21,-1.49,-12.37
78,79,DCN,245639454.57,196154.77,0.0007553,325226613094.0,-4.44,-3.27,-19.66
79,80,FUN,235569426.32,1258329.38,0.05231,4503688789.0,-0.04,-0.35,-7.95
80,81,BTX,234371046.93,1873841.38,19.91,11773559.0,-0.46,-5.49,-19.22
81,82,SALT,225434818.28,4722265.0,4.1596,54195692.0,-0.36,-0.27,-3.96
82,83,XZC,225278725.73,3379855.0,53.64,4200021.0,-0.11,1.22,-16.96
83,84,KIN,225278387.05,758341.19,0.000298,756097560976.0,2.16,13.51,-7.09
84,85,POWR,219119793.83,4253760.5,0.6021,363932644.0,-0.66,-1.97,-16.0
85,86,NXT,210168330.33,3542737.25,0.2104,998999942.0,0.08,-1.03,-11.92
86,87,PART,204178592.32,206127.41,22.98,8883489.0,1.17,10.81,0.02
87,88,PLR,200304794.05,306024.97,0.8809,227384800.0,-3.89,2.8,-17.47
88,89,BNT,199904796.24,5586977.5,5.0882,39288207.0,-0.11,0.83,-5.07
89,90,CND,198815450.74,2024606.38,0.1375,1445976590.0,-0.95,-0.92,-11.43
90,91,ENG,195249227.28,4646282.5,2.609,74836171.0,-0.07,0.32,-5.36
91,92,REQ,195018592.61,3375475.75,0.304,641462769.0,-1.45,0.39,4.54
92,93,NEBL,181195907.53,3494086.25,14.09,12856764.0,-0.59,0.93,-13.19
93,94,VTC,177083397.36,1886831.63,4.1065,43122225.0,-0.62,-0.89,-15.38
94,95,BLOCK,170343160.02,1443315.88,33.84,5033284.0,2.22,20.35,-10.47
95,96,PAY,169466668.97,1952466.0,1.6192,104661310.0,-1.39,-0.1,-12.36
96,97,AGI,166799366.82,1317020.0,0.3622,460552782.0,-1.12,-7.86,-2.35
97,98,QSP,166769965.68,2785204.5,0.2702,617314171.0,0.49,0.59,-6.84
98,99,MAID,161081956.99,2319666.25,0.3559,452552412.0,0.68,-0.19,-23.21
99,100,EMC,158650588.58,967688.88,3.835,41369169.0,0.2,1.72,-19.22
