,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,323831438044.36,16441573050.1,16830.34,19240931.0,0.15,0.08,-3.08
1,2,ETH,149073659684.74,5297471739.23,1218.18,122373866.0,0.18,0.38,-3.8
2,3,USDT,66248412922.16,20067291687.74,1.0,66247697091.0,0.01,-0.01,-0.01
3,4,USDC,44195695676.45,1850998745.45,1.0001,44190819152.0,0.01,0.01,0.01
4,5,BNB,39334222656.99,543367184.12,245.89,159966337.0,0.09,-0.06,-4.79
5,6,BUSD,17993104921.13,4095404239.48,1.0006,17982184633.0,0.05,0.1,0.08
6,7,XRP,17600066502.82,685101341.71,0.3496,50343500506.0,0.31,1.03,-7.57
7,8,DOGE,10211269266.6,593083646.0,0.07697,132670764300.0,0.16,4.46,-9.15
8,9,ADA,8849277112.72,174290866.51,0.2565,34497016043.0,0.2,1.33,-14.55
9,10,MATIC,6950144380.96,200780671.37,0.7957,8734317475.0,0.54,0.34,-9.37
10,11,DAI,5864376958.85,152012406.22,1.0001,5863715332.0,0.03,0.02,0.05
11,12,DOT,5206032025.68,130622647.73,4.5276,1149840930.0,0.96,1.06,-13.37
12,13,TRX,5110903706.42,162724425.56,0.05555,92001837262.0,-0.09,1.29,-0.4
13,14,LTC,4755510130.25,368489875.67,66.15,71887981.0,0.56,1.16,-8.55
14,15,SHIB,4580482218.55,92821340.7,8.34e-06,549063278876302.0,0.36,1.15,-5.82
15,16,SOL,4326607964.25,181200151.24,11.79,366822442.0,-0.22,-2.76,-15.88
16,17,UNI,4082185026.19,50479069.83,5.3557,762209327.0,0.66,0.82,-7.69
17,18,AVAX,3685213986.03,100223574.19,11.84,311161021.0,0.41,1.26,-10.08
18,19,LEO,3569050180.37,2252540.13,3.7413,953954130.0,0.1,1.28,1.5
19,20,WBTC,3101182316.99,92001675.34,16808.13,184505.0,0.15,0.13,-3.03
20,21,LINK,3049406528.85,175920136.98,6.0028,507999970.0,0.04,0.36,-6.95
21,22,TON,2922709013.4,54144028.55,2.3929,1221401181.0,1.45,-4.99,6.43
22,23,XMR,2650319469.47,63201255.19,145.49,18217090.0,-0.35,-1.25,-2.4
23,24,ATOM,2574077752.68,90375469.3,8.9886,286370297.0,0.23,1.61,-4.65
24,25,ETC,2284246326.17,136356110.79,16.49,138525440.0,1.42,-0.79,-9.11
25,26,XLM,1977042332.08,34853252.31,0.07572,26109443830.0,0.3,0.84,-7.48
26,27,BCH,1952499955.48,101874608.64,101.36,19263081.0,0.34,1.02,-5.49
27,28,CRO,1459212370.24,12065582.06,0.05776,25263013692.0,0.2,1.26,-5.04
28,29,OKB,1303855915.66,19435014.51,21.73,60000000.0,-1.31,-4.2,-4.8
29,30,APE,1300637235.27,102981924.01,3.6004,361250000.0,0.61,0.94,-9.14
30,31,QNT,1266505522.89,20749013.55,104.91,12072738.0,0.25,0.01,-11.99
31,32,ALGO,1225461404.75,55206447.38,0.1718,7134424054.0,0.65,-0.07,-18.4
32,33,VET,1187673630.19,27234435.7,0.01638,72511146418.0,0.13,0.01,-9.9
33,34,NEAR,1115627854.24,53522302.56,1.3216,844123352.0,0.3,1.25,-16.96
34,35,HBAR,1086049914.59,12735590.09,0.04341,25017519613.0,0.19,1.79,-5.16
35,36,FIL,1050161706.65,88528707.84,2.9922,350970724.0,0.36,0.6,-27.82
36,37,ICP,1043683690.84,15478399.71,3.7393,279114075.0,0.45,0.7,-4.75
37,38,EOS,955544208.75,78240267.14,0.8866,1077704092.0,0.25,-0.15,-7.12
38,39,USDP,946338215.92,916409.48,1.0007,945642940.0,0.04,-0.36,0.41
