,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,2889852649.33,30085130.0,210.34,13739050.0,0.13,5.63,-21.45
1,2,XRP,483945757.86,1170725.5,0.01562,30978075200.0,0.06,1.7,-16.93
2,3,LTC,47586506.38,1694822.38,1.3333,35689904.0,0.62,3.18,-23.17
3,4,XPY,37343700.31,553261.69,3.0242,12348134.0,0.88,-21.29,-0.69
4,5,BTS,26258039.47,136170.75,0.01051,2497973773.0,1.27,2.97,-21.1
5,6,XLM,16924154.8,54344.3,0.004739,3571269875.0,-0.48,2.78,-5.49
6,7,DOGE,13667184.6,302410.91,0.0001401,97580195870.0,0.84,3.45,-12.97
7,8,MAID,13308451.62,8978.55,0.02941,452552412.0,-2.12,4.65,-34.94
8,9,NXT,12587056.26,19763.61,0.01259,999997096.0,0.15,5.2,-19.8
9,10,NSR,7508281.27,23579.29,0.01236,607377563.0,1.65,6.04,43.42
10,11,PPC,7047105.19,32716.7,0.32,22019600.0,1.07,3.56,-20.5
11,12,DASH,6621034.11,43794.77,1.3107,5051351.0,0.49,7.28,-20.32
12,13,XCP,5536214.98,15427.27,2.092,2646359.0,0.49,3.33,-32.35
13,14,NMC,5275744.6,31241.27,0.4921,10720150.0,1.1,12.9,-7.13
14,15,BANX,3332585.94,1871.51,0.9255,3600882.0,0.2,5.62,-21.45
15,16,FC2,3089986.43,2228.48,0.03084,100198112.0,0.15,8.55,-19.9
16,17,YBC,2925775.95,24811.19,0.9753,3000000.0,0.17,2.63,0.01
17,18,UNITY,2700019.97,3038.69,3.3086,816061.0,0.2,3.06,-23.63
18,19,USNBT,2273291.74,272456.0,1.0123,2245634.0,0.86,1.83,2.04
19,20,GEMZ,1644956.33,3595.51,0.01884,87294991.0,0.87,6.19,-24.07
20,21,BLK,1513341.65,21290.22,0.02024,74758123.0,0.05,4.22,-15.78
21,22,XMR,1498599.63,11861.15,0.2587,5793792.0,1.79,6.55,-31.85
22,23,BCN,1417155.42,2794.93,8.41e-06,168438877068.0,-1.98,3.78,-1.45
23,24,BTCD,1005473.96,648.87,0.8379,1200005.0,0.21,13.29,-21.72
24,25,SJCX,840869.3,2081.52,0.02028,41464404.0,-1.58,0.48,-27.49
25,26,BITUSD,799908.32,11201.8,0.9832,813552.0,1.27,-3.13,-2.31
26,27,NOTE,726913.94,1380.67,0.007606,95567051.0,0.17,4.77,-21.14
27,28,RDD,682063.25,896.63,2.493e-05,27354154954.0,5.84,11.76,-16.07
28,29,XTC,623781.33,4518.28,0.006238,100000000.0,0.44,27.75,11.09
29,30,FTC,595321.31,810.55,0.008706,68378400.0,-3.06,-0.57,-26.37
