,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,399309311305.81,40509610259.78,20877.55,19126250.0,-0.62,-10.06,-14.45
1,2,ETH,196835222642.57,25906358731.35,1612.99,122031474.0,-0.72,-12.67,-17.59
2,3,USDT,67553636975.94,64302127381.73,1.0001,67549562651.0,0.01,0.01,-0.03
3,4,USDC,52458216235.83,7104084896.47,1.0,52456764224.0,0.01,0.01,0.0
4,5,BNB,45129050400.62,1598319492.0,279.72,161337261.0,-0.14,-6.18,-14.59
5,6,BUSD,18822394399.33,7543538942.84,1.0002,18819101289.0,-0.01,-0.01,0.03
6,7,XRP,16543927022.62,1645536381.41,0.335,49377587823.0,-0.45,-9.68,-11.83
7,8,ADA,15303585956.31,1294433367.09,0.451,33934048406.0,-0.67,-12.03,-16.6
8,9,SOL,12518976237.59,1821467945.41,35.89,348812669.0,-0.92,-9.24,-20.83
9,10,DOGE,9013526602.55,965543533.39,0.06794,132670764300.0,-0.56,-9.51,-6.09
10,11,DOT,8180561593.05,529309049.63,7.3255,1116729198.0,0.13,-9.5,-22.72
11,12,SHIB,7240497353.68,1128117927.17,1.319e-05,549063278876302.0,-0.11,-2.53,4.01
12,13,DAI,7098758066.0,808502471.92,0.9989,7106369767.0,0.04,0.03,-0.08
13,14,AVAX,6408391333.77,764994457.34,22.49,284970925.0,-0.32,-7.3,-23.36
14,15,MATIC,6209602641.35,733235258.22,0.7721,8042124673.0,-0.91,-10.18,-17.32
15,16,TRX,5921030976.0,511432500.16,0.06408,92398041301.0,-0.13,-4.98,-9.04
16,17,UNI,5151323754.4,232362259.63,6.9092,745576799.0,-0.11,-9.11,-24.96
17,18,WBTC,5164706483.13,323428612.54,20862.31,247562.0,-0.73,-10.01,-14.47
18,19,LEO,4958625548.18,3159350.49,5.198,953954130.0,-0.69,-2.09,8.83
19,20,ETC,4494277128.08,2100519389.52,32.94,136445071.0,-0.32,-16.77,-24.18
20,21,LTC,3835215242.79,598011454.54,54.03,70980931.0,0.01,-10.02,-14.14
21,22,FTT,3554680775.9,361184582.06,26.44,134454978.0,-0.51,-11.64,-15.31
