,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,156238987739.91,35349164300.14,8562.45,18246987.0,-0.08,-0.76,-13.13
1,2,ETH,24069393931.83,18179807469.1,218.97,109920665.0,-0.01,-1.11,-19.18
2,3,XRP,10018780809.13,2086828072.15,0.2288,43779512655.0,0.06,-1.71,-18.18
3,4,BCH,5735791486.26,4048910842.68,313.3,18307463.0,0.28,0.81,-20.98
4,5,USDT,4644680725.41,45828960109.12,1.0005,4642367414.0,0.01,-0.29,-0.11
5,6,BSV,4182980992.03,2461691015.52,228.52,18304827.0,0.79,6.61,-21.71
6,7,LTC,3720790354.57,4317287190.84,57.96,64199500.0,0.01,-1.62,-25.91
7,8,EOS,3253825123.55,3451754058.09,3.5346,920569793.0,-0.14,-0.45,-17.89
8,9,BNB,2949478829.75,380913102.21,18.96,155536713.0,-0.21,-2.99,-16.8
9,10,XTZ,1842690210.54,118242324.19,2.6231,702487452.0,-0.1,-5.64,-23.14
10,11,LINK,1357836407.04,423505999.42,3.8795,350000000.0,-0.76,-6.49,-7.46
11,12,ADA,1190893585.98,96716580.62,0.04593,25927070538.0,-0.11,-3.89,-24.38
12,13,XLM,1136566220.94,360604910.3,0.05625,20205027041.0,-0.28,-2.48,-22.12
13,14,XMR,1130665391.85,101124198.97,64.74,17465678.0,-0.09,-3.0,-23.16
14,15,TRX,1100215361.47,1530951215.46,0.0165,66682072191.0,-0.15,-1.3,-21.08
15,16,HT,1051670471.64,608435607.31,4.6017,228540245.0,1.76,-5.98,-2.47
16,17,LEO,956124212.55,7503919.58,0.9566,999498893.0,0.04,-0.42,0.71
17,18,ETC,902890981.98,1537094856.75,7.7626,116313299.0,-0.2,3.93,-19.07
18,19,NEO,801741236.7,757272181.21,11.37,70538831.0,-0.23,0.31,-19.57
19,20,DASH,796493790.01,765429156.86,85.11,9358888.0,-0.22,-1.46,-20.46
20,21,CRO,731917787.69,16135029.06,0.05307,13792694064.0,0.66,0.99,-14.03
21,22,HEDG,711158957.59,1450080.08,2.4675,288208798.0,1.07,-2.25,-13.88
22,23,FLG,676100706.63,612525.88,42.6,15872258.0,1.11,1.02,-11.43
23,24,ATOM,642291145.53,134716473.13,3.3683,190688439.0,-0.19,-3.59,-29.82
24,25,MIOTA,587699443.66,5944197.05,0.2114,2779530283.0,0.05,-2.38,-23.41
25,26,MKR,537061422.88,5571791.86,544.03,987193.0,-0.68,-2.55,-16.35
26,27,ZEC,453702306.9,357210116.31,49.28,9206906.0,-0.38,-0.84,-21.33
27,28,XEM,440114170.03,25986171.29,0.0489,8999999999.0,-0.05,0.04,-19.25
28,29,USDC,439323845.46,897676018.33,1.0012,438814179.0,-0.06,-0.22,0.08
29,30,ONT,436513151.48,112403803.02,0.6849,637351170.0,-0.2,1.01,-22.02
30,31,OKB,328119558.22,217556125.96,5.4687,60000000.0,0.56,-6.84,-15.39
31,32,BAT,302490934.29,57380522.41,0.2115,1430500738.0,-0.3,-1.86,-22.3
32,33,VET,301520649.11,158219781.24,0.005437,55454734800.0,-0.06,-4.57,-20.95
33,34,DOGE,281031073.16,162437207.01,0.002275,123544326274.0,-0.46,1.41,-14.17
34,35,INO,273733090.12,2737.3,1.5207,180003180.0,-0.03,-4.15,-16.12
35,36,FTT,247242795.18,2822044.06,2.5621,96498212.0,0.31,-1.82,-6.14
36,37,PLF,246117658.51,5458773.34,0.4922,500000000.0,-0.31,0.5,-0.19
37,38,MIN,239085403.69,4905678.7,1.4039,170303676.0,0.6,-0.58,-38.86
38,39,DNA,232559132.32,2672843.47,0.02172,10707212447.0,-0.9,-6.22,-14.15
39,40,PAX,199387891.98,407561996.58,1.0019,199000158.0,-0.06,-0.18,0.17
40,41,QTUM,196896920.8,437241823.79,2.042,96422768.0,0.09,-0.86,-16.94
