,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,595803665519.78,24115570084.62,30695.47,19410150.0,0.1,2.62,16.59
1,2,ETH,227515380123.14,8290615074.46,1892.86,120196489.0,0.07,1.06,10.26
2,3,USDT,83244074081.97,31145738920.68,1.0006,83197018343.0,-0.01,0.04,0.12
3,4,BNB,38116045263.69,493157882.3,244.56,155852449.0,-0.13,1.57,2.28
4,5,USDC,28450348343.43,5087372637.98,0.9999,28450617004.0,-0.02,0.01,-0.01
5,6,XRP,25870409852.12,1108503308.86,0.4966,52098630775.0,0.07,0.32,4.38
6,7,ADA,10357025067.91,245002154.23,0.2965,34933098688.0,0.09,2.12,12.65
7,8,DOGE,9536935875.57,319058220.64,0.06817,139890786384.0,0.05,3.86,9.78
8,9,SOL,6856198787.76,386994631.79,17.15,399789216.0,0.45,3.05,12.03
9,10,LTC,6677558523.8,755797462.8,91.21,73211252.0,0.45,5.97,19.93
10,11,TRX,6582989706.25,176505028.35,0.07315,89990074456.0,0.14,1.69,3.74
11,12,MATIC,6271232121.99,318052995.35,0.6751,9289469069.0,0.25,2.79,14.45
12,13,DOT,6154160012.75,164328402.05,5.1002,1206647129.0,0.44,5.58,15.47
13,14,WBTC,4813575326.85,220945099.57,30634.95,157127.0,0.0,2.36,16.41
14,15,TON,4768788471.75,8015113.41,1.3896,3431892088.0,-0.13,1.26,-0.83
15,16,DAI,4725404570.32,170521826.09,1.0003,4723891851.0,0.01,0.1,0.04
16,17,SHIB,4671289270.57,164734022.92,7.93e-06,589348670778781.0,-0.08,1.42,16.13
17,18,AVAX,4582942553.26,171643519.58,13.28,345050436.0,0.47,4.85,15.08
18,19,BUSD,4250303955.15,3058284038.17,1.0005,4248218247.0,0.0,0.06,0.04
19,20,LEO,3561601337.87,1198333.87,3.8297,930002035.0,1.46,2.72,8.69
20,21,BCH,3531635688.44,1124083039.5,181.77,19428669.0,3.24,35.69,68.21
21,22,LINK,3260353053.92,267367868.04,6.059,538099970.0,-0.07,8.82,13.91
22,23,ATOM,3227238882.78,76553772.94,9.3109,346608690.0,0.41,3.26,6.35
23,24,TUSD,3142032387.24,3649582835.26,1.0004,3140888018.0,0.02,0.09,-0.14
24,25,XMR,2826226038.1,84411674.47,154.47,18296033.0,-0.03,2.9,14.89
25,26,UNI,2808946590.55,42927132.43,4.864,577501036.0,0.21,2.85,6.98
26,27,OKB,2714828650.8,4019345.65,45.25,60000000.0,0.24,1.71,9.82
27,28,ETC,2668418382.23,318253897.73,18.85,141588671.0,0.63,13.2,23.72
28,29,XLM,2408920250.21,49455020.84,0.08947,26924809622.0,0.2,3.2,15.58
29,30,ICP,1894245018.05,17219426.23,4.3307,437397937.0,-0.12,4.59,8.44
30,31,FIL,1745779714.36,137155598.27,4.0403,432094441.0,0.25,2.96,9.53
31,32,LDO,1696971563.05,32121111.77,1.9294,879551188.0,0.13,1.97,10.12
32,33,HBAR,1656043219.31,27524535.93,0.05215,31755152658.0,-0.3,3.8,17.45
33,34,APT,1590352266.71,162659494.79,7.6663,207446640.0,-0.02,3.95,21.9
34,35,CRO,1476078035.49,10924887.93,0.05843,25263013692.0,-0.11,3.41,10.55
35,36,ARB,1446083019.02,271055237.73,1.1342,1275000000.0,-0.15,3.98,16.36
36,37,VET,1358900034.76,153297872.76,0.01869,72714516834.0,-0.37,10.56,27.22
37,38,NEAR,1276677157.0,48015517.27,1.3812,924344576.0,-0.1,4.18,13.87
38,39,QNT,1279043587.32,22006026.45,105.94,12072738.0,0.28,4.47,-5.4
39,40,STX,1062509195.8,218462249.96,0.7652,1388466345.0,0.41,-1.18,39.13
40,41,GRT,1017143952.78,37527356.81,0.1123,9054132677.0,0.5,4.56,14.11
41,42,USDP,1000051714.75,8498090.71,0.9998,1000269397.0,0.12,0.71,-0.34
42,43,ALGO,979905664.39,40241326.15,0.1352,7250338010.0,-0.34,8.01,16.44
43,44,OP,893409923.93,156183153.68,1.386,644594782.0,-0.23,2.26,22.84
44,45,FTM,873271944.09,112612749.48,0.3122,2797471692.0,-0.04,7.19,16.56
45,46,EGLD,855693215.18,13417026.54,33.42,25602359.0,0.15,3.42,10.34
46,47,APE,837536486.97,102900141.18,2.2722,368593750.0,0.1,4.23,8.28
47,48,AAVE,823654772.98,39032022.71,57.05,14436502.0,0.28,2.73,12.61
48,49,SAND,815714266.2,82003205.27,0.4363,1869731926.0,-0.2,4.81,14.5
49,50,EOS,808177714.95,260761837.05,0.7382,1094805736.0,0.35,8.82,17.37
50,51,RNDR,800058841.37,90814627.25,2.169,368852897.0,-0.12,0.8,12.89
51,52,RPL,791009532.36,5051815.25,40.62,19474470.0,0.31,-0.78,-1.16
52,53,BIT,787897166.61,6494278.98,0.4274,1843669839.0,-0.29,0.1,3.89
53,54,IMX,769482210.02,21536388.54,0.7396,1040385513.0,-0.2,6.28,19.53
54,55,THETA,754627845.0,13171582.34,0.7546,1000000000.0,-0.02,5.95,15.47
55,56,XTZ,750477659.88,17533912.4,0.7962,942555727.0,-0.14,4.16,11.07
56,57,CFX,757080601.35,162353132.37,0.2543,2977114363.0,-0.65,-0.25,36.9
57,58,USDD,738250436.19,14192741.9,0.9994,738720332.0,0.02,0.06,0.04
58,59,MANA,737691570.81,67428313.99,0.3897,1893095371.0,0.35,5.84,15.88
59,60,MKR,711019808.18,26827253.52,727.29,977631.0,-0.21,-1.51,7.22
60,61,AXS,664388406.95,80359627.53,5.6641,117298159.0,0.33,5.7,17.23
61,62,BSV,667707769.12,210268645.07,34.66,19266077.0,2.61,26.73,35.26
62,63,KCS,658152338.37,1934403.56,6.7967,96833502.0,0.8,2.01,-7.65
63,64,PEPE,644155969.89,498499337.26,1.64e-06,391790000000000.0,-0.43,6.39,69.98
64,65,NEO,647267331.3,76490002.17,9.176,70538831.0,0.33,6.97,16.95
65,66,CRV,591255104.45,31781562.95,0.6917,854792507.0,0.12,3.3,11.14
66,67,INJ,571631276.5,47219246.94,7.1449,80005555.0,0.77,2.43,17.81
67,68,GUSD,566008100.27,729909.37,1.0008,565569359.0,-0.09,0.6,0.16
68,69,GALA,565546365.63,70361995.17,0.02615,21624341073.0,0.07,4.97,17.72
69,70,FLOW,566670256.1,74781047.03,0.5469,1036200000.0,1.14,4.19,17.47
70,71,KAVA,544171266.55,35060808.8,0.9253,588094935.0,-0.01,3.73,21.04
71,72,CHZ,542440863.39,39165235.91,0.07722,7024695758.0,0.33,5.11,15.23
72,73,KLAY,541361767.26,14416533.02,0.1728,3132799619.0,0.53,3.85,14.0
73,74,LUNC,537726791.47,64095338.4,9.233e-05,5824163600931.0,0.36,1.63,-0.66
74,75,SNX,521339804.95,17655296.12,1.9807,263215866.0,0.33,3.28,8.5
75,76,MIOTA,498173798.38,6926248.24,0.1792,2779530283.0,0.49,5.32,13.86
76,77,PAXG,486196317.57,8583626.23,1909.59,254608.0,0.05,0.18,-1.7
77,78,SUI,482436178.88,225566653.48,0.7987,604047436.0,-0.71,-0.76,12.93
78,79,GMX,476500194.31,15736934.29,54.07,8813358.0,0.12,0.89,10.36
79,80,XAUT,475025752.69,6696005.47,1926.89,246524.0,0.07,0.39,-1.56
80,81,XEC,477050507.03,25828055.67,2.456e-05,19423148423293.0,0.15,11.66,22.74
81,82,ZEC,469215070.56,32084192.38,28.74,16328269.0,-0.48,9.64,13.95
82,83,XDC,463998400.27,2089964.63,0.03351,13844994416.0,0.26,-0.59,1.69
83,84,CSPR,463755451.22,3477620.8,0.04169,11122780531.0,-0.01,0.86,1.41
84,85,BTT,452852690.11,14132566.09,4.8e-07,951421714286000.0,-0.19,0.5,-6.48
85,86,MINA,443534304.39,12950266.89,0.481,922136730.0,0.36,1.71,16.32
86,87,HT,434416065.49,10904733.31,2.6777,162233844.0,0.23,0.63,2.27
87,88,FXS,422608329.82,19959751.43,5.8218,72590847.0,0.22,-1.61,9.33
88,89,GT,419536391.93,1799696.65,4.294,97702782.0,-0.06,2.63,7.67
89,90,DASH,393524959.22,49287231.22,34.72,11334684.0,-0.03,5.36,13.3
90,91,TWT,389071045.6,12379148.16,0.9338,416649900.0,-0.24,0.97,1.17
91,92,WOO,373668152.83,13460708.56,0.2183,1712029871.0,-0.2,5.32,22.05
92,93,NEXO,363410698.89,3149129.93,0.6489,560000011.0,0.24,1.97,7.29
93,94,ZIL,325782107.7,85115104.99,0.02053,15867699447.0,0.43,8.43,18.39
94,95,RUNE,323145926.48,24324789.64,0.9712,332736901.0,0.09,4.91,15.6
95,96,FLR,314625333.0,19302030.54,0.01684,18685676023.0,-0.43,10.54,16.63
96,97,MASK,313047684.21,125234489.28,3.8124,82112500.0,0.64,1.57,8.51
97,98,LRC,306125801.94,22465933.87,0.2299,1331508926.0,0.27,3.46,6.3
98,99,AGIX,305305509.02,53986397.33,0.2497,1222631811.0,0.21,2.93,20.08
99,100,GNO,301675633.16,1803308.53,116.5,2589588.0,-0.08,1.16,9.89
100,101,1INCH,296594933.3,12388173.99,0.318,932593313.0,-0.27,4.46,15.58
101,102,CAKE,295947289.96,24951132.15,1.4343,206340535.0,-0.14,1.82,2.73
102,103,DYDX,296475742.29,31826213.72,1.8974,156256174.0,0.1,3.84,12.06
103,104,CVX,294542054.43,5369190.36,3.7607,78321063.0,0.03,-0.18,11.33
104,105,ROSE,293688364.0,16315747.76,0.05129,5725718533.0,-0.14,3.11,13.9
105,106,ENJ,291029870.76,13075306.31,0.291,1000000000.0,0.3,4.43,12.45
106,107,BAT,284832669.44,13553800.29,0.1913,1489309694.0,0.22,4.19,10.69
107,108,MX,269639174.03,5286461.07,2.6964,100000000.0,-0.29,0.49,11.18
108,109,BLUR,263140902.13,22629405.29,0.37,711134893.0,-0.37,4.43,2.35
109,110,XCH,262443859.85,3948895.03,34.11,7694824.0,0.48,1.78,6.92
110,111,XEM,260253856.5,9410263.59,0.02892,8999999999.0,0.06,5.14,10.37
111,112,OSMO,255772453.62,5879297.72,0.5192,492590761.0,0.01,2.01,5.92
112,113,FLOKI,255582007.45,49673656.87,2.702e-05,9459402230879.0,-0.18,3.79,23.28
113,114,QTUM,251297098.07,36505919.52,2.3999,104710278.0,0.25,6.64,15.79
114,115,ENS,244202470.78,15221697.51,8.5325,28620266.0,0.36,6.07,11.1
115,116,HOT,242199552.07,11658569.18,0.001412,171513795283.0,-0.18,4.11,9.85
116,117,TFUEL,236106442.52,4193815.21,0.03818,6183834948.0,0.57,4.06,16.45
117,118,RVN,240837659.17,9208715.43,0.019,12674171860.0,0.0,4.33,11.21
118,119,BAL,239873075.06,3055013.09,4.7486,50513958.0,0.25,0.87,9.37
119,120,ETHW,243224469.49,23334408.67,2.2559,107818999.0,2.48,23.18,50.35
120,121,ANKR,235056010.99,62950639.29,0.02351,10000000000.0,0.46,6.2,18.1
121,122,T,232396182.03,265194609.15,0.02641,8800386214.0,0.48,29.71,45.74
122,123,COMP,234022623.49,12333549.47,30.56,7658075.0,0.19,3.53,10.01
123,124,CELO,234250314.89,9037645.89,0.4669,501730705.0,-0.01,6.3,14.74
124,125,BTG,232116867.65,52802882.63,13.25,17513924.0,1.78,11.28,18.17
125,126,SXP,222057844.1,25462227.08,0.3905,568719672.0,-0.01,2.58,21.34
126,127,DCR,219551796.27,1199795.03,14.37,15279998.0,0.49,1.18,2.43
127,128,OCEAN,218817334.37,22219846.59,0.3569,613099141.0,0.13,2.73,6.99
128,129,GMT,217961019.97,40320581.06,0.2289,952322297.0,0.25,5.91,17.95
129,130,YFI,212475613.71,22118844.74,6436.35,33012.0,0.4,1.82,13.87
130,131,JASMY,208798245.55,30572178.32,0.004382,47649999999.0,-0.43,5.44,16.24
131,132,ICX,209005215.38,4938308.33,0.2177,959901706.0,0.33,4.66,13.1
132,133,ASTR,209060463.05,4701403.01,0.04694,4453672541.0,-0.3,3.46,21.5
133,134,KSM,206102906.0,6464865.67,24.33,8470098.0,0.37,3.23,10.18
134,135,AUDIO,202519753.89,18890762.56,0.1925,1051967676.0,-0.03,-1.25,11.8
135,136,LUNA,202619553.84,173524422.99,0.6768,299394800.0,0.2,6.85,14.69
136,137,JST,196949600.85,11027000.8,0.02212,8902080000.0,0.13,4.08,10.73
137,138,FET,195942868.01,57544013.41,0.2386,821211650.0,-0.28,4.15,25.39
138,139,GLMR,191929039.58,4524751.48,0.2898,662304405.0,0.55,3.5,34.34
139,140,BONE,190885776.06,6854500.07,0.8302,229923351.0,-0.34,3.42,14.84
140,141,IOTX,190942258.55,4571934.18,0.02021,9446444947.0,-0.16,4.08,15.08
141,142,GLM,185585500.29,3504715.24,0.1856,1000000000.0,-0.06,3.65,11.67
142,143,SSV,185495335.41,8186883.09,18.55,10000000.0,-0.27,2.35,3.8
143,144,HNT,181565574.58,708598.67,1.2614,143934821.0,0.61,0.93,0.77
144,145,MAGIC,181166997.42,34111256.39,0.8329,217519936.0,-0.3,4.19,21.65
145,146,AR,178969632.48,5944934.71,5.3592,33394701.0,0.17,3.81,5.03
146,147,SFP,174814346.16,5518589.48,0.4729,369666536.0,0.03,2.41,32.61
147,148,ELF,173750068.48,4270735.95,0.2793,622050665.0,0.3,2.01,6.36
148,149,WAVES,173076028.23,26534092.26,1.5485,111768928.0,0.33,4.95,12.18
149,150,ANT,172703531.29,17428077.67,4.3144,40029852.0,-0.56,0.37,25.5
150,151,ZRX,170994808.46,12322131.42,0.2018,847496055.0,0.23,5.22,15.69
151,152,SC,170827065.67,3331760.75,0.003141,54381451735.0,1.86,8.04,17.86
152,153,ONE,169526220.74,12840962.94,0.0127,13345693666.0,0.23,4.35,14.11
153,154,WAXP,160699302.97,3260204.91,0.04841,3319300472.0,0.51,4.97,16.1
154,155,HIVE,167725141.68,16763521.76,0.3316,505757868.0,0.91,4.55,16.1
155,156,ONT,165889430.07,11772519.3,0.1895,875249524.0,0.46,5.78,14.42
156,157,IOST,160490492.13,7772873.06,0.008578,18708894189.0,-0.13,5.42,15.13
157,158,BAND,158539997.33,7526757.52,1.2495,126879586.0,0.47,6.66,16.25
158,159,SUSHI,156587099.0,19181414.99,0.6791,230583365.0,0.24,5.8,12.94
