,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3822204498.23,28857638.0,266.21,14358000.0,-0.01,-1.56,1.24
1,2,XRP,305688718.36,612402.38,0.00958,31908551587.0,0.09,-3.35,-15.76
2,3,LTC,212489439.63,13570831.0,5.2346,40593004.0,-2.82,-4.18,30.14
3,4,DOGE,18898248.97,242777.25,0.0001888,100089785649.0,-0.63,-1.97,-3.97
4,5,DASH,16465453.02,77829.34,2.9685,5546757.0,0.25,-4.29,3.57
5,6,BTS,15672884.38,106392.34,0.006239,2511953117.0,-0.06,-1.42,-9.89
6,7,XLM,15196133.69,14882.68,0.003141,4837356606.0,-0.25,-3.29,-9.4
7,8,NXT,15191991.47,614129.13,0.01519,999997096.0,-0.06,21.48,18.16
8,9,PPC,12550124.62,286791.28,0.5586,22465599.0,-1.28,-8.08,7.08
9,10,MAID,11389692.34,15991.21,0.02517,452552412.0,-2.86,-4.99,36.78
10,11,BANX,11094771.1,7470.34,1.7894,6200126.0,0.3,-1.41,1.41
11,12,NMC,8244130.24,134270.02,0.692,11913150.0,-1.24,-6.6,-3.2
12,13,BCN,6436979.82,6424.01,3.691e-05,174410483372.0,1.13,-0.43,11.8
13,14,XMR,4310327.22,15739.39,0.5124,8412432.0,0.24,1.01,2.8
14,15,START,4180950.89,42093.9,0.1539,27170869.0,-2.58,16.4,18.98
15,16,XCP,3658117.86,2021.05,1.3856,2640090.0,-3.34,1.24,13.5
16,17,MONA,3560270.72,3461.99,0.1689,21081950.0,0.45,-1.75,4.51
17,18,BLK,3498244.22,100022.9,0.04667,74950583.0,-1.71,1.56,-6.1
18,19,YBC,2930714.25,58839.86,0.9769,3000000.0,-0.62,-1.98,-2.61
19,20,UNITY,2357600.18,2262.83,2.889,816061.0,-2.64,9.64,-8.92
20,21,XPM,2271691.63,73968.37,0.2121,10711887.0,0.02,-4.5,-15.75
21,22,MINT,2243911.88,2940.46,0.0001038,21621897003.0,0.19,-2.9,13.85
22,23,BTCD,2004049.91,1809.03,1.6368,1224383.0,-1.03,-2.9,-10.75
23,24,ETC,2000122.55,3835.17,2.0001,1000000.0,0.33,-9.89,43.58
24,25,NSR,1986926.95,1639.23,0.00244,814472653.0,1.05,12.64,-14.14
25,26,XDN,1715515.36,5807.2,0.0002507,6842783280.0,0.23,6.03,-1.3
26,27,NOTE,1576050.15,1353.44,0.01558,101149656.0,-1.71,1.33,-2.13
27,28,FAIR,1563773.7,1000.35,0.03014,51891967.0,-3.01,-22.49,-4.48
28,29,VTC,1529223.47,46544.58,0.09325,16399300.0,-0.06,0.06,-20.44
29,30,CLAM,1423350.88,10789.82,1.865,763182.0,0.37,-1.49,-1.5
30,31,XEM,1281778.31,3976.91,0.0001424,8999999999.0,0.07,11.13,-9.86
31,32,MEC,1268023.47,15946.45,0.0431,29418350.0,-0.38,-2.21,-2.3
32,33,IFC,1202345.94,7983.86,1.327e-05,90596274377.0,-0.11,-5.23,-14.97
33,34,QRK,1155000.1,15430.06,0.004637,249098431.0,-0.03,-5.9,-2.25
34,35,WDC,1116343.21,11087.56,0.01328,84093018.0,0.04,-5.24,-11.17
35,36,NVC,1080893.22,36614.64,0.9841,1098345.0,-4.45,-10.08,-8.47
36,37,XPY,997819.33,3741.04,0.06215,16055253.0,0.37,1.45,14.01
37,38,TRMB,983284.93,89158.78,0.1615,6087126.0,0.01,-0.03,-0.12
38,39,FTC,969766.2,2461.59,0.01333,72761280.0,-0.11,-1.96,1.19
39,40,SDC,886353.38,2981.95,0.1367,6482298.0,0.44,-1.43,0.85
40,41,VRC,849559.62,3150.65,0.03126,27180254.0,2.8,-4.64,-7.75
41,42,MAX,733829.13,10802.49,0.0177,41459435.0,0.39,-1.65,-11.08
42,43,ZET,583635.8,7960.96,0.003592,162478899.0,-0.02,-2.3,-19.72
43,44,ZEIT,578011.36,818.09,1.81e-05,31929940096.0,-2.82,-4.04,-6.12
44,45,USNBT,542953.2,5074.25,0.996,545137.0,0.08,-0.31,-0.51
45,46,XVC,531836.92,12979.62,0.06497,8186012.0,-3.53,8.11,53.69
46,47,PANGEA,531374.1,531.72,0.5317,999352.0,-0.06,21.48,3.38
47,48,UNO,504570.57,665.11,2.5832,195331.0,2.21,-2.62,-2.73
48,49,DMD,502555.6,1390.16,0.447,1124384.0,1.47,4.21,53.99
49,50,IOC,478688.99,2129.98,0.02958,16181140.0,0.34,1.73,-2.59
50,51,XTC,469057.63,1486.65,0.004691,100000000.0,0.13,1.57,-3.99
51,52,BILS,468452.02,5229.1,0.0004684,1000000000.0,0.0,1.12,-1.52
52,53,APC,457197.54,10277.69,0.02051,22286048.0,0.0,-5.42,-10.07
53,54,USDT,451600.0,34946.11,1.0,451600.0,0.0,0.0,0.0
54,55,DGC,444815.73,6195.48,0.01838,24198838.0,-0.03,-3.35,-11.09
55,56,ARCH,433236.33,3657.63,0.02645,16379046.0,-0.06,-15.69,-28.76
56,57,VASH,411558.63,5168.36,0.001028,400186428.0,0.05,-8.95,-30.28
57,58,DGB,384833.05,1180.02,8.501e-05,4527113237.0,-1.93,-2.7,-14.91
58,59,ANC,384079.48,4706.94,0.2182,1759872.0,-0.07,-4.67,-8.04
59,60,RDD,381105.86,769.55,1.377e-05,27680153431.0,-1.24,-5.46,-3.42
60,61,CANN,376973.91,2074.01,0.004902,76909185.0,0.11,-4.99,-11.53
61,62,NET,355841.94,1076.98,0.0008933,398347887.0,0.3,-0.67,13.69
62,63,ZCC,350768.43,38718.65,0.02021,17352849.0,2.01,-5.7,-8.63
63,64,SYS,349256.24,2324.39,0.0008337,418942638.0,1.17,4.84,-14.3
64,65,TEK,325808.74,591.92,0.01511,21562087.0,0.3,-7.18,-0.6
65,66,TIPS,318612.89,4667.14,1.13e-06,280846322360.0,-0.42,-3.53,-23.91
66,67,RIC,295337.65,5190.31,0.02027,14569125.0,-0.73,-4.93,-4.39
67,68,BOST,294855.83,8928.19,0.02504,11775628.0,0.01,-3.13,-7.34
68,69,CLOAK,285331.36,1135.31,0.06208,4596439.0,0.28,5.3,16.08
69,70,POT,268040.53,985.86,0.001288,208152375.0,0.34,-2.39,-8.13
70,71,TAG,263975.07,4650.56,0.07943,3323342.0,2.06,-4.55,-9.84
71,72,HYP,258288.22,5206.94,0.001048,246482467.0,0.13,-5.58,11.25
72,73,EAC,252917.37,1843.65,3.172e-05,7974582545.0,-0.88,-2.13,-7.95
73,74,LXC,234315.09,1144.95,0.02399,9765990.0,3.7,-1.35,7.65
74,75,TIX,229152.15,616.38,3.43e-06,66876281414.0,-0.12,0.51,-13.52
75,76,FLO,227252.21,637.29,0.002237,101569400.0,45.29,64.18,39.01
76,77,MOON,213761.86,895.05,1.05e-06,204204840483.0,-2.77,1.56,4.76
77,78,NAUT,210134.37,6613.86,0.03948,5322099.0,1.89,17.43,196.21
78,79,DVC,203221.9,1077.98,2.119e-05,9591760000.0,0.0,4.07,2.86
79,80,UTC,190060.8,5336.59,0.005892,32255290.0,0.29,26.0,89.63
80,81,HZ,190034.52,3689.24,0.0002179,872236209.0,-3.95,-14.4,22.98
81,82,MARYJ,189110.46,1654.38,0.01231,15365564.0,-1.47,18.13,-31.25
82,83,NAS,186678.1,1237.75,1.867e-05,10000000000.0,0.33,19.88,-14.1
83,84,XVG,185151.03,7882.18,2.132e-05,8682625000.0,2.45,12.74,64.86
84,85,BITCNY,183412.69,5825.9,0.1658,1106332.0,-0.15,3.23,2.42
85,86,CNMT,182306.37,518.59,0.06077,3000000.0,-0.06,19.0,20.63
86,87,UNC,178867.3,3273.53,0.02132,8388608.0,0.0,-6.49,8.47
87,88,CBX,176424.36,520.08,0.1833,962666.0,-0.15,1.93,-22.25
88,89,BITUSD,142268.71,24127.51,1.0112,140693.0,-0.05,0.2,-1.64
