,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6201585424.98,73093104.0,407.49,15219075.0,0.07,1.63,8.33
1,2,ETH,332648604.93,15889056.0,4.3153,77086020.0,0.96,-19.29,8.95
2,3,XRP,288097948.79,1012224.56,0.008451,34090841338.0,-0.03,-2.1,7.98
3,4,LTC,142883752.5,1479428.63,3.209,44525826.0,0.16,0.48,4.13
4,5,DOGE,30070865.68,247274.05,0.0002916,103120807503.0,-1.02,-2.04,-0.86
5,6,DASH,21688751.58,180945.27,3.4825,6227863.0,-2.77,-9.32,-12.97
6,7,MAID,21341095.35,1582465.38,0.04716,452552412.0,-0.42,-9.6,129.29
7,8,BTS,13018078.22,513863.47,0.005121,2542132674.0,0.96,9.83,50.75
8,9,XLM,12814951.27,114748.7,0.002649,4837356606.0,8.86,19.96,45.12
9,10,PPC,10414186.7,67080.74,0.4529,22994740.0,-0.31,-0.16,10.43
10,11,XMR,10328775.84,846371.38,0.9357,11038033.0,-2.95,19.13,99.98
11,12,FCT,10148293.57,617841.44,1.1593,8753502.0,1.79,3.66,13.23
12,13,EMC,9106033.33,13687.44,0.2465,36940613.0,-1.09,3.08,28.66
13,14,NXT,8997529.69,46087.57,0.008998,999997096.0,-1.12,-2.35,8.27
14,15,BCN,7553364.69,12191.9,4.22e-05,179008846067.0,2.32,-3.05,11.29
15,16,YBC,7235822.31,7175.54,2.4066,3006620.0,1.06,-1.5,-0.8
16,17,VASH,6826691.94,344007.13,0.01705,400339746.0,-1.09,-5.36,-1.9
17,18,NMC,5590705.39,44195.17,0.4098,13644050.0,0.24,-0.27,2.92
18,19,XEM,4663688.3,33862.44,0.0005182,8999999999.0,1.84,-10.2,-7.66
19,20,AMP,3926019.37,1787.05,0.02124,184800000.0,0.33,9.5,29.93
20,21,RBY,3730616.35,953.18,0.1642,22720754.0,0.0,0.87,18.01
21,22,XSI,2740988.09,624078.06,0.2969,9230728.0,0.16,-6.63,8.45
22,23,BLK,2705413.3,42857.81,0.03594,75269247.0,1.48,1.81,18.03
23,24,CBX,2678954.07,4293.14,2.7651,968845.0,1.2,1123.98,1139.13
24,25,EAC,2662553.28,205476.8,0.0002849,9346468332.0,-1.47,-4.24,-1.69
25,26,NSR,2340015.11,1180.54,0.002856,819384029.0,0.93,2.71,2.35
26,27,GRC,2192983.78,1638.74,0.005877,373127216.0,1.17,5.83,5.36
27,28,SJCX,2129154.22,37355.71,0.04776,44575870.0,0.08,-6.42,35.73
28,29,XCP,2035461.07,12635.0,0.7745,2628231.0,-2.25,-3.74,12.95
29,30,MI,1996819.93,10422.63,0.004939,404316480.0,0.07,13.95,132.59
30,31,OMNI,1864635.77,4230.43,3.3865,550606.0,0.08,2.33,22.53
31,32,QRK,1841226.58,22024.23,0.007375,249664587.0,2.07,-3.33,16.62
32,33,TIPS,1668517.05,11761.6,5.94e-06,280846322360.0,0.37,-5.56,21.07
33,34,MONA,1659557.14,5218.19,0.05717,29027650.0,-1.18,2.71,-5.71
34,35,CLAM,1515636.94,4952.41,0.9515,1592898.0,1.52,-2.37,13.03
35,36,BCY,1493567.01,1553.9,0.03496,42724647.0,0.12,2.71,3.79
36,37,GEMZ,1453222.61,1540.21,0.01649,88135217.0,-0.33,-2.97,26.99
37,38,USDT,1451612.29,58640.51,1.0,1451600.0,0.01,0.01,0.01
38,39,VRC,1417737.63,8877.36,0.05162,27466173.0,-1.4,-8.38,44.74
39,40,FC2,1391291.49,1710.61,0.01388,100206032.0,8.17,-0.94,0.29
40,41,VTC,1390547.43,35440.52,0.06105,22778650.0,1.78,0.67,36.71
41,42,GCR,1367519.49,14357.04,0.01361,100449247.0,-1.55,30.05,53.66
42,43,IFC,1340368.55,49070.33,1.479e-05,90596274910.0,-1.02,-2.77,7.72
43,44,XPM,1338343.13,15867.75,0.0998,13410340.0,-2.17,-0.45,13.15
44,45,RBT,1331488.55,530.05,0.01171,113673133.0,16.72,122.98,141.99
45,46,DGB,1330632.67,20429.35,0.0002242,5935638486.0,-1.61,1.3,33.86
46,47,NVC,1282930.62,37334.57,0.9902,1295693.0,7.25,26.51,41.78
47,48,BOST,1206488.12,4032.92,0.0982,12285638.0,0.0,-1.24,7.82
48,49,WDC,1094170.8,11354.4,0.01114,98214523.0,-0.39,-4.26,5.05
49,50,START,1084061.8,8633.5,0.02909,37267027.0,0.08,-3.28,-4.4
50,51,GAME,1056818.38,20786.02,0.02037,51869334.0,-0.88,19.37,163.11
51,52,BTCD,1043991.62,1032.04,0.8332,1253017.0,-0.36,2.02,0.58
52,53,MEC,1029093.4,12848.01,0.03227,31886313.0,1.23,-0.87,10.71
53,54,ZET,1014404.67,24782.96,0.006195,163746918.0,0.12,-5.82,19.07
54,55,SC,940651.56,72576.31,8.965e-05,10492797429.0,2.4,-10.47,85.82
55,56,XVC,939741.1,27284.54,0.06976,13470951.0,2.05,-13.61,42.16
56,57,NAS,934799.39,69818.83,9.348e-05,10000000000.0,-1.15,56.06,191.15
57,58,BILS,874621.62,48928.78,0.0008746,1000000000.0,-1.72,1.67,19.11
58,59,DGC,842941.3,4769.02,0.02767,30459958.0,-0.19,-4.4,27.13
59,60,XDN,822665.15,10706.75,0.00012,6855090421.0,0.86,-14.4,24.6
