,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6348303535.49,53591172.0,422.82,15014075.0,-0.23,1.89,-3.38
1,2,XRP,212734466.03,465856.47,0.006343,33537439933.0,-0.12,2.83,1.68
2,3,LTC,152353682.59,2048804.13,3.479,43791785.0,-0.2,1.94,-0.75
3,4,ETH,64913889.24,164564.53,0.8564,75801695.0,-0.19,0.46,-5.8
4,5,DASH,16121933.07,37589.85,2.6463,6092314.0,-1.45,-3.04,7.23
5,6,DOGE,14837666.78,145042.13,0.0001449,102404438876.0,0.38,4.11,1.87
6,7,PPC,9872343.12,13900.19,0.4317,22867470.0,0.72,6.85,3.08
7,8,BTS,8999976.2,62829.0,0.003548,2536526784.0,0.64,7.59,1.9
8,9,XLM,8319858.32,47297.98,0.00172,4837356606.0,-0.64,4.26,-1.91
9,10,MAID,6532958.12,1352.93,0.01444,452552412.0,-0.34,5.4,-2.99
10,11,NXT,6435492.48,27645.77,0.006436,999997096.0,-0.72,3.7,6.51
11,12,BCN,5575055.92,11918.42,3.129e-05,178199681458.0,-0.34,2.78,7.13
12,13,NMC,5541075.54,17834.73,0.4186,13236950.0,-0.14,2.91,-5.15
13,14,XMR,4746216.19,16566.87,0.4516,10510850.0,0.0,0.4,-7.74
14,15,FCT,3973903.24,104466.48,0.454,8753873.0,1.09,-2.47,22.93
15,16,GRC,3318853.66,1642.92,0.008937,371352983.0,-0.35,5.09,-0.13
16,17,RBY,3242739.75,2603.41,0.1439,22539358.0,-0.96,-8.67,32.17
17,18,EMC,2497094.42,5541.74,0.06793,36758186.0,-0.46,3.99,5.35
18,19,CLAM,2130115.66,13387.77,1.4063,1514692.0,0.77,0.65,-9.26
19,20,BLK,1961088.04,14245.81,0.02609,75170120.0,0.75,5.04,-1.13
20,21,YBC,1889851.7,30741.84,0.6287,3005866.0,1.08,1.05,-1.7
21,22,MONA,1591595.3,2174.51,0.05963,26692450.0,-0.38,-1.86,0.97
22,23,XCP,1498862.55,5341.26,0.5701,2628970.0,-3.86,-14.82,-23.9
23,24,START,1395709.41,4220.69,0.039,35783544.0,0.44,3.69,-1.21
24,25,NEU,1379275.02,1673.95,0.008778,157122330.0,7.02,4.21,-13.26
25,26,XEM,1350448.76,3404.93,0.00015,8999999999.0,-2.49,-6.39,-3.1
26,27,GCR,1325873.75,13465.0,0.01323,100217549.0,-0.26,5.72,33.98
27,28,BTCD,1290322.82,2230.32,1.0361,1245328.0,-4.97,1.62,10.5
28,29,AMBER,1254452.07,2391.15,0.02913,43056560.0,-0.34,-5.48,-21.69
29,30,NVC,1139684.13,5666.51,0.909,1253716.0,-0.22,2.77,0.55
30,31,VRC,1131995.37,44872.79,0.04133,27391935.0,4.58,85.05,68.83
31,32,GEMZ,1021003.8,1401.49,0.01158,88135217.0,-4.59,23.77,4.35
32,33,XSD,952578.52,3595.87,0.0007036,1353790250.0,-0.15,-26.08,-29.19
33,34,USDT,951600.0,26317.21,1.0,951600.0,0.0,0.0,0.0
34,35,XPM,871947.82,3966.62,0.06818,12788037.0,0.4,1.75,-6.0
35,36,CSC,848087.98,1002.37,0.02461,34465375.0,-0.33,5.42,-38.33
36,37,USNBT,841884.57,62283.03,1.0012,840878.0,-0.13,0.03,-0.2
37,38,DGB,730364.9,2767.44,0.0001299,5621682164.0,-3.42,-0.35,2.44
38,39,XPY,698854.47,5108.36,0.04244,16466494.0,-5.84,4.01,30.08
39,40,QRK,635639.55,1175.52,0.002546,249642422.0,-0.03,5.37,-5.46
40,41,VASH,635244.98,4755.55,0.001587,400339746.0,-0.13,5.41,-4.09
41,42,SJCX,623932.01,2310.13,0.014,44575870.0,-8.73,-3.74,8.44
42,43,WDC,581890.04,4323.79,0.006114,95168458.0,-0.1,1.14,-3.63
43,44,SDC,580337.49,1445.75,0.08921,6505010.0,1.9,-5.09,7.71
44,45,IFC,576297.33,947.82,6.36e-06,90596274910.0,0.26,17.66,26.9
45,46,MEC,566784.18,1178.59,0.01795,31574888.0,-0.11,2.9,-4.66
46,47,BOST,561030.01,85795.83,0.04762,11782458.0,0.56,8.33,29.68
47,48,EAC,535728.32,996.65,5.846e-05,9164190926.0,2.68,2.07,-20.02
48,49,MINT,527273.28,545.15,2.338e-05,22555510255.0,-0.24,-5.08,2.61
49,50,DMD,483483.86,696.13,0.3327,1453309.0,-0.43,7.19,4.01
50,51,NAUT,472205.81,723.16,0.08111,5822099.0,0.03,-11.23,-20.45
51,52,VTC,472070.26,3494.78,0.02209,21374400.0,1.8,7.04,-1.56
52,53,XDN,457581.45,2723.37,6.678e-05,6852347393.0,-1.7,-0.7,-16.72
53,54,XVC,438625.22,3735.02,0.0348,12604526.0,1.21,-0.25,-16.2
54,55,FTC,432482.09,788.89,0.004069,106288360.0,2.04,4.54,-3.2
55,56,TIPS,371633.34,573.9,1.32e-06,280846322360.0,-0.22,3.49,3.61
56,57,APC,337662.69,6340.43,0.01515,22286048.0,-1.01,1.44,-0.44
57,58,BILS,293749.79,546.78,0.0002938,1000000000.0,0.0,5.56,2.32
58,59,DGC,261927.77,1907.12,0.009028,29011438.0,0.58,4.57,-10.53
59,60,UNC,219179.81,2124.39,0.02613,8388608.0,0.0,4.33,-4.56
60,61,ANC,216414.33,2842.27,0.11,1967864.0,-0.33,-17.12,-23.04
61,62,SPR,189776.48,1382.6,0.04222,4495147.0,23.12,26.54,382.36
62,63,DVC,173175.75,1748.85,1.688e-05,10257360000.0,-0.34,31.57,68.2
63,64,ZCC,153305.32,3722.09,0.008835,17352849.0,-1.8,3.23,-6.98
64,65,TAG,150140.41,649.8,0.03936,3814983.0,-0.05,2.34,-5.28
65,66,SC,145596.25,1026.5,1.691e-05,8608581564.0,-0.22,7.29,4.08
66,67,AEON,140848.6,757.59,0.0143,9849639.0,-0.21,33.32,22.23
67,68,XVG,136372.81,846.88,1.463e-05,9322512500.0,4.94,2.92,-20.05
68,69,POT,113814.26,523.17,0.0005369,211989559.0,1.35,-11.15,-12.55
69,70,BYC,107412.17,9602.3,0.1296,829032.0,-0.13,0.53,4.95
70,71,MOON,86754.5,1109.19,4.1e-07,209076362836.0,-0.71,-4.69,48.1
71,72,XSI,85359.6,1233.44,0.009276,9201893.0,0.0,-1.95,-20.15
72,73,BLITZ,63327.39,768.04,0.01618,3915052.0,-0.36,17.21,
73,74,CCN,62609.25,511.69,0.01344,4659237.0,38.7,-3.6,45.58
74,75,SRC,59886.21,826.74,0.0264,2268625.0,-0.01,1.07,-11.83
75,76,EXP,58534.48,5339.58,0.05531,1058290.0,-9.77,7.58,386.12
76,77,QTL,49291.6,1708.29,0.009738,5062002.0,5.76,16.91,8.6
77,78,INFX,42561.9,12807.91,0.04082,1042764.0,-4.87,401.09,1445.86
78,79,OPENBTC,29392.95,564.06,419.9,70.0,0.68,-0.73,-4.23
79,80,FLOZ,24675.42,1783.76,0.007822,3154527.0,3.51,9.49,
80,81,CPC,21847.23,958.64,0.08456,258350.0,-0.19,-18.39,4.21
81,82,ADZ,16264.51,2627.71,0.02203,738320.0,-0.22,20.98,
82,83,METAL,16239.86,592.28,0.0002111,76925527.0,-0.34,1.71,20.93
83,84,DRZ,14575.69,1523.6,0.002822,5165054.0,1.94,-17.04,-74.78
84,85,PXI,10210.85,4562.81,0.002257,4524561.0,-39.47,-39.05,33.81
85,86,XCO,10009.66,2223.21,0.0008529,11736156.0,-16.27,207.19,282.14
86,87,IEC,3121.37,692.25,0.002842,1098492.0,-6.03,4.34,28.16
87,88,NSR,3619396.54,355.64,0.004324,837064302.0,-0.36,-3.5,-11.46
88,89,OMNI,1335025.4,244.52,2.4278,549895.0,-0.34,,35.93
89,90,BKS,1206452.23,19.93,6.4721,186407.0,-0.16,0.58,-0.6
90,91,BCY,1205616.16,4.6162,0.02791,43200003.0,-0.21,7.89,-1.23
91,92,CELL,926517.71,0.4569,0.003188,290646350.0,-0.34,,-2.34
92,93,AMP,850138.11,25.54,0.0046,184800000.0,-0.22,1.87,10.66
93,94,I0C,824391.11,26.45,0.03946,20893544.0,-0.36,33.79,0.51
94,95,UNITY,682729.92,172.34,0.8366,816061.0,-0.72,-0.48,30.74
95,96,IXC,667214.93,354.97,0.03177,20999906.0,-0.34,2.89,41.59
96,97,NOTE,633387.15,316.01,0.00591,107164383.0,2.73,1.95,-18.6
97,98,FC2,626494.47,31.78,0.006252,100206032.0,-0.34,-8.87,5.34
98,99,SLR,491165.97,109.29,0.01436,34214285.0,0.49,8.27,2.58
99,100,GAME,465184.47,461.1,0.009055,51375774.0,-6.39,0.52,-8.25
100,101,RDD,456798.96,406.26,1.636e-05,27914782393.0,-0.44,8.95,-7.53
101,102,RBT,452822.95,5.7851,0.00399,113491682.0,-0.34,-44.33,-72.28
102,103,NLG,386934.74,339.85,0.001339,289062729.0,-0.42,1.0,-0.6
103,104,DEX,386130.6,435.17,0.3861,1000000.0,-0.72,-7.82,53.67
104,105,SCOT,381016.23,55.79,0.000381,1000000000.0,-0.06,-25.45,-15.57
105,106,ARCH,338892.28,416.15,0.02057,16472316.0,-0.47,-2.35,-5.56
106,107,UNO,334249.67,396.36,1.7008,196531.0,-4.15,9.26,-19.8
107,108,FLY,327026.03,0.4305,1.8477,176992.0,-0.21,1.76,3.75
108,109,SWARM,325356.29,6.4499,0.003255,99945431.0,-0.34,-16.97,
109,110,FAIR,310221.02,150.88,0.005941,52219804.0,-0.36,-21.83,-3.76
110,111,EFL,301419.87,355.87,0.02182,13816504.0,-6.42,-8.73,-13.19
111,112,AUR,289120.33,408.78,0.03814,7580637.0,-0.34,-11.81,-14.16
112,113,IOC,274836.02,283.69,0.01695,16217906.0,-0.34,6.41,16.42
113,114,ZET,265321.31,90.12,0.001623,163480557.0,-0.07,-6.37,1.91
114,115,OBITS,249368.1,161.58,0.06848,3641511.0,0.68,6.66,-2.79
115,116,NET,237366.17,165.36,0.0004032,588762116.0,-0.46,7.61,10.87
116,117,CURE,213584.17,88.11,0.008113,26325204.0,-1.08,-14.29,-21.24
117,118,SYS,200036.1,88.59,0.0004665,428751485.0,2.63,14.3,8.87
118,119,CBX,195247.23,38.99,0.2015,968845.0,2.53,0.29,-18.16
119,120,CLOAK,191290.39,263.29,0.04158,4601060.0,-1.33,6.92,-23.52
120,121,RIC,190556.9,337.88,0.009877,19293436.0,-0.01,4.61,-9.5
121,122,AC,183853.69,50.22,0.0005086,361478359.0,-0.36,-42.76,-52.03
122,123,XTC,177827.65,5.0432,0.001778,100000000.0,0.0,20.69,-0.71
123,124,HZ,174352.31,244.35,0.0001754,994161795.0,-0.36,8.35,9.98
124,125,SKYNET,173276.41,77.51,0.1938,894223.0,-4.53,-10.78,
125,126,NAS,167134.0,1.1585,1.671e-05,10000000000.0,0.15,-7.08,-27.64
126,127,JINN,165847.06,70.63,2.8252,58703.0,-0.7,13.81,16.99
127,128,TEK,163366.55,35.6,0.001854,88133805.0,-0.34,22.4,49.32
128,129,MAX,162630.45,164.69,0.003923,41459435.0,-0.27,-10.07,-10.1
129,130,LQD,155952.36,143.15,0.4312,361688.0,-0.72,0.38,-7.8
130,131,XCR,154089.43,21.86,0.001541,100000000.0,-1.99,-32.52,-42.49
131,132,CANN,150834.48,82.22,0.001954,77201984.0,0.64,8.21,12.46
132,133,VTA,148075.08,39.39,1.277e-05,11595241095.0,0.18,-11.19,-23.81
133,134,HYP,144867.26,319.97,0.0003755,385796097.0,-0.47,4.15,6.45
134,135,BAY,137725.18,37.07,0.0001374,1002727574.0,-0.36,-11.75,-31.51
