,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,62731361271.65,5433755648.65,3585.12,17497687.0,-0.02,-0.59,-1.7
1,2,XRP,12988961767.17,375671478.08,0.3165,41040405095.0,0.02,-0.92,-3.68
2,3,ETH,12277481872.04,2556952198.38,117.45,104531368.0,-0.1,-1.17,-4.65
3,4,BCH,2326546173.89,293056048.22,132.32,17582713.0,-0.28,2.99,2.86
4,5,EOS,2211327785.16,630931519.64,2.4401,906245118.0,0.23,-0.55,-0.16
5,6,USDT,2033881764.52,3663985820.63,1.0083,2017146367.0,-0.11,-0.05,-0.9
6,7,XLM,1962267842.43,97605044.98,0.1026,19129822882.0,0.12,-1.41,-3.93
7,8,LTC,1924964952.02,613521887.66,32.0,60151475.0,-0.09,0.85,1.13
8,9,TRX,1770223608.11,263548454.59,0.02656,66656278712.0,-0.35,1.0,6.95
9,10,BSV,1328070050.4,57199065.45,75.54,17581686.0,0.1,-0.34,-2.73
10,11,ADA,1112274744.6,15241102.41,0.0429,25927070538.0,-0.48,-1.59,-4.87
11,12,BNB,844988794.62,33083574.77,6.5414,129175490.0,0.51,0.39,6.8
12,13,MIOTA,826053071.19,7805314.01,0.2972,2779530283.0,0.01,-3.29,-1.72
13,14,XMR,751394884.15,32608466.66,44.88,16742123.0,-0.02,-2.22,-2.26
14,15,DASH,610130559.03,173653586.15,71.07,8584743.0,0.31,-1.02,-0.51
15,16,XEM,501079737.44,12311220.79,0.05568,8999999999.0,0.23,-1.25,-1.83
16,17,NEO,492474942.41,98520100.81,7.5765,65000000.0,0.03,-1.64,-2.2
17,18,ETC,463718876.7,143324316.11,4.3039,107744444.0,-0.26,-0.26,-0.2
18,19,MKR,334295652.92,16066140.32,459.05,728228.0,-0.14,1.03,3.07
19,20,USDC,315423713.14,14686835.44,1.0087,312692332.0,-0.07,0.06,-0.38
20,21,WAVES,305181909.97,69909033.03,3.0518,100000000.0,-0.75,9.9,17.59
21,22,ZEC,301625446.31,162698774.37,52.57,5737894.0,0.03,-0.45,-2.17
22,23,XTZ,258393549.72,803176.47,0.4253,607489041.0,1.65,0.29,0.4
23,24,VET,243483582.36,9733084.52,0.004391,55454734800.0,0.16,-2.77,10.81
24,25,DOGE,240979399.05,15672115.25,0.002043,117959756363.0,-0.04,-0.51,-3.65
25,26,TUSD,209523952.22,45721202.47,1.0088,207688123.0,-0.03,0.06,-0.43
26,27,BTG,195310733.45,4100959.05,11.22,17413924.0,-0.28,-0.42,-6.47
27,28,ONT,193673576.56,19265061.07,0.5972,324286568.0,-0.27,-1.73,-3.8
28,29,QTUM,182477015.22,108768522.35,2.0456,89203576.0,-0.32,-1.28,-3.71
29,30,ZIL,180797316.46,13710038.18,0.02195,8238440891.0,-0.23,-3.98,-4.17
30,31,OMG,179077998.85,34046645.36,1.2769,140245398.0,-0.02,-1.63,-0.15
31,32,LINK,178491609.72,10344545.05,0.51,350000000.0,-0.53,-5.79,2.58
32,33,ZRX,174860912.78,14168891.55,0.2995,583802043.0,0.5,3.72,0.18
33,34,REP,159844330.76,8050956.37,14.53,11000000.0,0.1,-4.82,1.92
34,35,DCR,158978806.67,1146188.48,17.28,9199884.0,0.11,-0.13,1.43
35,36,BAT,150678090.09,13152102.44,0.1225,1229949089.0,-0.11,-1.1,-1.64
36,37,LSK,139863829.93,3332466.53,1.2263,114053045.0,0.89,-0.45,0.91
37,38,PAX,136535608.11,64335452.81,1.0056,135776354.0,-0.1,-0.02,-0.52
38,39,NANO,128364281.61,6698430.1,0.9633,133248289.0,-0.34,8.17,9.96
39,40,STEEM,123344841.68,11898630.69,0.4031,306001319.0,1.65,-2.55,27.69
40,41,BCD,120465110.19,1222364.78,0.7835,153756875.0,0.04,-0.46,-3.08
41,42,BCN,111410613.23,86187.03,0.0006053,184066828814.0,-1.35,-2.61,-3.29
42,43,R,108978418.16,2308245.06,0.225,484450000.0,-0.16,1.69,6.55
43,44,ICX,108247020.93,5288467.0,0.2287,473406688.0,-0.13,-1.41,-1.63
44,45,HOT,106229292.79,6991112.86,0.0007974,133214575156.0,3.03,12.74,32.84
45,46,DGB,106107202.55,1315133.99,0.009352,11346072938.0,-0.69,-3.69,-4.89
46,47,BTS,104825561.76,3791103.3,0.03904,2685350000.0,-0.47,-1.47,-0.88
47,48,XVG,102146763.02,3316743.08,0.006733,15172086051.0,-0.48,0.13,-1.33
48,49,STRAT,100175856.1,3959983.52,1.01,99183872.0,0.51,0.21,-10.07
49,50,SC,97308124.46,1193795.13,0.00249,39076805097.0,-0.9,-3.47,1.13
50,51,AE,97185943.88,51995112.89,0.4171,233020472.0,-0.19,-0.75,-16.23
51,52,GUSD,93240034.91,56557708.21,1.0061,92676808.0,-0.17,-0.45,0.26
52,53,BTM,83492112.18,9157215.53,0.08328,1002499275.0,0.06,-0.01,0.62
53,54,IOST,78468853.31,5571485.18,0.006531,12013965609.0,-0.81,-2.63,2.57
54,55,NPXS,77499857.74,3143729.91,0.0004651,166614999532.0,1.34,-0.42,3.7
55,56,SNT,76162874.3,9960793.03,0.02195,3470483788.0,0.45,-1.91,-5.18
56,57,KMD,74129880.02,398308.41,0.6646,111541147.0,0.2,0.31,-2.59
57,58,SAI,73789785.39,4600515.37,1.0045,73462721.0,0.1,0.7,-0.43
58,59,PPT,69068646.05,1122208.63,1.297,53252246.0,0.16,-1.69,-2.73
59,60,FCT,68569972.86,604814.16,7.841,8745102.0,-0.31,-7.13,26.49
60,61,LRC,67591398.88,7027299.21,0.08567,788984491.0,1.56,-16.83,68.04
61,62,ODE,64395663.41,1065117.2,0.2917,220771136.0,-0.11,3.06,3.25
62,63,GNT,62398710.12,735248.53,0.06475,963622000.0,-0.07,-1.15,-1.34
63,64,REPO,62017406.83,104905.8,0.564,109958607.0,0.08,5.26,-4.66
64,65,ETN,60835503.13,250076.22,0.006916,8796969118.0,0.64,-2.17,16.09
65,66,CNX,60141999.96,5741629.31,1.08,55687690.0,1.51,0.8,0.4
66,67,PPP,59002605.93,557.4,0.7152,82500000.0,0.0,0.01,875.15
67,68,AOA,56995035.28,2039802.4,0.008712,6542330148.0,2.11,4.06,-16.3
68,69,ARDR,55794541.72,699379.25,0.05585,998999495.0,-0.05,-3.63,1.74
69,70,MAID,55288305.68,354731.09,0.1222,452552412.0,-0.98,3.23,4.04
70,71,HT,52374849.22,4782343.64,1.0475,50000200.0,-0.05,-0.56,-1.53
71,72,XIN,50717015.94,30690.85,113.43,447113.0,10.78,-3.56,18.71
72,73,INB,50489568.56,1858271.65,0.3032,166543913.0,-0.07,3.04,7.58
73,74,HC,47548146.6,1076093.0,1.0923,43529781.0,-0.09,-0.18,-9.86
74,75,PAI,45706513.14,3687644.8,0.04141,1103688853.0,-0.35,-4.27,5.26
75,76,WTC,44899384.78,1293835.99,1.0952,40997359.0,-0.09,-3.8,-13.31
76,77,RDD,44356053.85,2498894.78,0.00154,28808713174.0,4.97,21.27,30.32
77,78,ARK,42867740.09,192618.35,0.3973,107884858.0,0.18,-1.86,0.48
78,79,PIVX,42747044.6,402797.67,0.7528,56781166.0,-0.49,1.05,-2.1
79,80,BCZERO,40707737.74,23112.05,0.02425,1678609241.0,0.01,-9.17,-5.44
80,81,MANA,40278294.54,2139735.89,0.03836,1050141509.0,-0.47,-2.94,-4.25
81,82,POWR,38906248.04,1741159.69,0.09828,395889007.0,-0.64,-2.37,3.67
82,83,KCS,38629956.97,52091.9,0.4286,90138154.0,-0.3,-1.84,-10.68
83,84,RVN,37011627.72,11422799.37,0.01348,2744965000.0,-0.03,-4.06,9.41
84,85,PAY,37007445.25,1641042.77,0.3236,114347861.0,-0.9,-12.51,44.82
85,86,THETA,36881254.67,4474882.01,0.05191,710502689.0,-1.72,4.75,9.32
86,87,DGD,36381228.62,283801.97,18.19,2000000.0,-0.96,-0.08,2.67
87,88,AION,36282745.63,1592142.63,0.1323,274151662.0,-0.59,-2.06,-1.07
88,89,POLY,35691386.45,3890228.73,0.1231,289833107.0,1.08,0.29,0.67
89,90,MCO,35428459.0,8748119.48,2.2432,15793831.0,-0.08,0.63,0.3
90,91,DCN,35423543.57,27359.7,0.0001084,326822211298.0,-0.99,-7.49,-5.74
91,92,MONA,35198632.81,118634.36,0.5392,65274550.0,-0.26,-0.83,-6.3
92,93,WAXP,34728901.14,247532.95,0.03704,937634822.0,-0.42,0.66,-21.19
93,94,XZC,34536865.5,502904.79,5.2052,6635038.0,0.12,-2.28,3.93
94,95,EURS,34505721.76,639808.57,1.1138,30979207.0,-0.06,0.25,-0.12
95,96,WAN,33891992.33,2629553.16,0.3193,106152493.0,0.28,-4.34,-1.2
96,97,GXC,33513057.58,1549527.21,0.5586,60000000.0,-0.07,-3.52,5.27
97,98,LKY,33289110.45,631435.28,0.6658,50000000.0,-2.27,-1.5,-2.48
98,99,BNT,33279336.11,981138.86,0.5341,62314284.0,-0.34,-1.73,-5.68
99,100,NEXO,33219718.02,4488692.68,0.05932,560000011.0,-0.06,-2.55,-10.04
100,101,ELA,31681757.06,1338851.61,2.1843,14504488.0,-0.51,-1.15,-3.78
101,102,ELF,30472822.02,3609393.28,0.1088,280000000.0,-1.69,-1.92,-1.77
102,103,MOAC,30286445.83,39920.74,0.4849,62463334.0,3.18,-3.42,6.59
103,104,ETP,30077966.4,3292485.49,0.5484,54844743.0,0.15,-1.99,-5.61
104,105,CRO,29991182.07,523091.26,0.01332,2251141553.0,-0.85,-1.37,-12.25
105,106,QASH,29054596.96,204557.92,0.08301,350000000.0,0.55,-5.64,-17.39
106,107,APL,28618388.62,1221741.25,0.001949,14685096531.0,-0.96,6.52,43.26
107,108,LOOM,28471375.54,1766299.04,0.04575,622385032.0,-1.38,1.64,0.38
108,109,VERI,28151348.72,1408634.23,13.1,2149646.0,-0.17,-3.18,1.13
109,110,QKC,27654247.8,3289197.43,0.0345,801649919.0,-0.13,-2.79,-9.7
110,111,NXT,27046383.17,287755.45,0.02707,998999942.0,-0.21,0.28,-1.01
111,112,ENJ,26344338.4,715511.09,0.03457,762006465.0,-1.22,-0.68,1.43
112,113,WICC,26159888.81,1450652.98,0.1384,189000000.0,-1.34,5.53,15.05
113,114,OSA,25837992.22,1020554.15,0.02995,862750737.0,0.26,0.26,-35.27
114,115,FUN,25525745.42,2717017.65,0.004584,5568585589.0,-1.14,-8.65,3.96
115,116,NAS,25382928.99,1263458.13,0.5579,45500000.0,1.85,-1.02,0.55
116,117,ZEN,25365665.05,421249.16,4.4856,5654963.0,-0.11,-3.53,2.54
117,118,MITH,25289521.37,4424526.3,0.05168,489321126.0,3.17,-3.64,-6.3
118,119,NULS,25226115.43,8015779.63,0.4011,62895323.0,0.71,-1.02,3.12
119,120,AGI,25164375.29,422619.99,0.04663,539673260.0,-0.1,-3.87,-0.75
120,121,CREDO,24755126.44,1637.27,0.04502,549891703.0,-0.11,3.83,0.39
121,122,DGTX,24683777.19,392282.84,0.03347,737500000.0,4.45,4.31,-8.53
122,123,PART,24076949.63,19720.27,2.9837,8069480.0,0.01,-2.46,-2.21
123,124,SYS,23443687.12,137798.02,0.04285,547084543.0,-0.58,-2.05,3.37
124,125,KIN,23281828.19,280190.82,3.079e-05,756097560976.0,-0.45,0.36,6.98
125,126,EDR,22708713.67,1929141.19,0.03175,715276119.0,-0.17,-0.86,-5.62
126,127,EDO,22550288.06,395485.11,0.7706,29261461.0,-0.01,-4.87,-6.39
127,128,MGO,22266446.4,7599683.83,0.2227,99996877.0,-0.94,-6.21,-19.97
128,129,GBYTE,22262878.46,11746.93,32.79,679008.0,-0.22,-1.68,7.93
129,130,CMT,22058585.29,3974625.38,0.02757,800000000.0,-0.8,-2.44,6.38
130,131,NXS,21887582.32,488479.73,0.3666,59707886.0,0.06,-4.29,5.8
131,132,ENG,21811009.8,837486.4,0.2915,74836171.0,0.82,1.77,-2.11
132,133,GAS,21769699.83,1320893.33,2.1494,10128375.0,-0.05,-2.46,0.03
133,134,GBC,21465930.46,21405.51,0.2026,105968611.0,-0.02,-13.07,-3.13
134,135,KNC,21368101.44,3377656.81,0.1369,156032624.0,0.4,0.01,0.6
135,136,HYC,20647513.44,682625.15,0.01176,1756335718.0,-0.07,2.29,-1.18
136,137,CENNZ,19793205.21,1583.09,0.02463,803741296.0,-0.24,-5.56,5.23
137,138,XPX,19694308.55,3362017.21,0.00323,6097456550.0,-0.39,2.51,-9.7
138,139,BTCP,19667075.48,116399.4,0.9582,20524490.0,-4.35,-19.64,-31.1
139,140,SAN,19665558.32,5959.81,0.3138,62660371.0,-0.02,0.67,-4.92
140,141,RNT,19619990.54,457058.28,0.07126,275323929.0,0.4,6.43,-11.65
141,142,BOS,19556523.75,391292.94,0.03883,503689647.0,-1.26,-9.92,-18.45
142,143,STORJ,19440080.94,590414.83,0.1432,135787439.0,-0.25,0.43,6.2
143,144,SALT,19397633.38,1430718.19,0.2412,80407909.0,1.06,4.44,8.74
144,145,DRGN,18984640.0,200140.97,0.07963,238421940.0,-0.29,-4.74,-7.57
145,146,TOMO,18782485.96,791911.31,0.3196,58766425.0,-0.22,3.32,26.98
146,147,QNT,18476778.43,1702868.72,1.8898,9777236.0,2.77,-0.38,-4.32
147,148,GVT,18359745.38,20131869.9,4.1473,4426883.0,-0.95,17.2,15.98
148,149,DENT,18236465.63,690175.66,0.001058,17241387101.0,1.23,-0.66,-3.6
149,150,CVC,17984723.75,305159.06,0.05248,342699967.0,0.78,-1.45,0.5
150,151,BRD,17879535.02,110833.17,0.2015,88733978.0,0.24,-2.27,1.44
151,152,SUB,17707568.88,194575.76,0.04623,383021000.0,-0.38,1.37,0.96
