,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1368486657.57,,121.65,11249375.0,0.53,0.42,-7.34
1,2,LTC,52331582.53,,2.8624,18282254.0,0.5,-0.27,-6.52
2,3,NMC,3985897.75,,0.6971,5718200.0,0.33,-2.95,-16.1
3,4,PPC,2657115.94,,0.1387,19159910.0,0.41,-2.3,-22.84
4,5,NVC,1114103.46,,3.8819,287003.0,0.53,0.31,-9.62
5,6,DVC,730908.72,,0.0001584,4613420032.0,1.31,1.36,-3.13
6,7,TRC,626008.3,,0.2226,2812010.0,-0.25,-4.36,-18.91
7,8,FTC,496296.84,,0.07421,6688050.0,1.15,2.37,-22.86
8,9,FRC,389547.32,,0.01828,21305368.0,0.6,-7.41,-41.81
9,10,CNC,254901.37,,0.04988,5110650.0,0.6,-3.19,-31.57
10,11,BQC,96368.88,,0.005231,18422824.0,1.38,8.2,-3.94
11,12,IXC,84037.59,,0.006641,12653618.0,-1.76,-5.96,-8.25
12,13,MNC,58153.63,,0.05364,1084213.0,1.92,47.58,-56.36
13,14,BTB,53975.52,,16.06,3361.0,0.6,1.91,-10.19
