,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10255185671.92,19149306.0,835.63,12272400.0,-0.69,-3.13,-0.11
1,2,LTC,609648960.39,7030484.5,24.46,24925454.0,-0.76,-3.34,1.56
2,3,XRP,164360314.44,58850.88,0.02102,7817889792.0,-0.64,-5.56,-4.81
3,4,PPC,125085245.47,638747.44,5.9413,21053410.0,-1.15,-3.24,-0.73
4,5,OMNI,63366074.35,31609.18,102.29,619478.0,-0.81,-18.04,-17.54
5,6,NMC,48067608.07,1215201.75,6.1753,7783843.0,-0.78,-3.49,-4.62
6,7,NXT,32993947.82,218804.98,0.03299,999998016.0,-1.24,-10.22,-23.6
7,8,PTS,17349244.88,22906.3,13.01,1333651.0,1.48,-9.94,-12.04
8,9,QRK,16351083.06,44258.3,0.06612,247281328.0,-0.94,-6.35,-19.28
9,10,MEC,16048865.71,17850.82,0.7376,21758650.0,-0.43,-4.68,-1.84
10,11,WDC,15638869.1,76706.26,0.3868,40431784.0,-0.35,-2.06,1.69
11,12,XPM,13564923.74,242971.88,3.3509,4048172.0,-0.09,-3.58,-0.06
12,13,DOGE,11370068.17,483678.63,0.0003844,29579526144.0,1.19,-6.62,54.43
13,14,FTC,9799080.7,219650.06,0.3259,30068150.0,1.06,-4.76,-10.95
14,15,NVC,8376793.93,28038.52,14.87,563176.0,-0.01,-2.57,-3.5
15,16,YBC,6904285.32,5971.54,7.5207,918037.0,4.75,,
16,17,IFC,5658863.51,20030.63,6.307e-05,89723535360.0,2.98,-5.72,-15.03
17,18,DGC,4135541.15,28777.72,0.3342,12376238.0,1.63,-3.78,-11.75
18,19,ZET,3396459.67,9547.31,0.02127,159707264.0,-1.88,-9.33,-11.91
19,20,NET,2879733.52,10316.36,0.01411,204036864.0,-0.24,-4.32,-18.14
20,21,ANC,2612631.3,13977.1,3.9191,666640.0,-0.67,-10.22,-18.51
21,22,TIX,2578481.99,1632.61,3.856e-05,66876280832.0,1.02,-4.17,-12.49
22,23,DVC,2500224.41,3959.38,0.0004095,6106169856.0,-0.67,-1.45,-24.11
23,24,TRC,2318710.74,16397.94,0.468,4955010.0,-1.7,-6.51,-9.15
24,25,IXC,2028737.3,1905.9,0.1147,17684978.0,-0.69,,-4.14
