,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,136553081050.15,4899089920.0,7951.58,17173075.0,0.08,-3.29,6.77
1,2,ETH,46839930911.1,1621560064.0,464.04,100940081.0,0.09,-2.27,-0.67
2,3,XRP,17688912256.28,199587008.0,0.4499,39315683476.0,0.07,-2.66,-4.85
3,4,BCH,13913835808.43,597276992.0,806.18,17259013.0,0.73,-3.83,-1.45
4,5,EOS,7457559104.41,644028992.0,8.3218,896149492.0,0.49,-3.31,0.57
5,6,XLM,5809475732.79,173806000.0,0.3096,18767365329.0,2.95,-8.83,2.75
6,7,LTC,4838652545.49,286579008.0,84.03,57584157.0,0.27,-3.41,-2.8
7,8,ADA,4271873786.09,84282200.0,0.1648,25927070538.0,0.62,-4.79,-8.43
8,9,MIOTA,2814774876.28,49095200.0,1.0127,2779530283.0,-0.6,1.92,-1.79
9,10,USDT,2502003142.67,2894500096.0,0.998,2507140346.0,-0.14,0.15,-0.07
10,11,TRX,2366662493.45,190784992.0,0.036,65748111645.0,0.38,-3.78,-3.79
11,12,XMR,2224803456.03,30321500.0,136.81,16261520.0,-0.03,-4.21,-1.66
12,13,NEO,2160534896.85,86474304.0,33.24,65000000.0,0.47,-3.36,-6.74
13,14,DASH,1987652034.4,130621000.0,241.9,8216834.0,-0.72,-2.16,-7.41
14,15,ETC,1727861247.31,198975008.0,16.72,103323685.0,1.32,0.87,-3.69
15,16,XEM,1594323009.08,11039800.0,0.1771,8999999999.0,0.22,-3.0,-4.15
16,17,BNB,1279609903.56,61881400.0,13.4,95512523.0,1.6,3.62,4.27
17,18,VEN,1255585232.09,8576620.0,2.2642,554545494.0,-2.43,13.55,30.15
18,19,XTZ,1241179036.1,2731230.0,2.0431,607489041.0,-1.08,-3.32,-9.33
19,20,ZEC,981865912.07,123371000.0,221.12,4440481.0,0.46,-1.84,11.29
20,21,OMG,959787591.94,34841700.0,6.8436,140245398.0,-1.42,-4.28,-8.69
21,22,QTUM,691209964.52,155212000.0,7.7958,88664516.0,0.1,-4.01,-6.75
22,23,ZRX,580953813.6,18986100.0,1.0823,536791928.0,0.85,-8.06,-11.11
23,24,ZIL,555620415.76,41661500.0,0.07333,7576552268.0,1.23,-5.64,-7.36
24,25,BCN,550645336.14,7274860.0,0.002994,183890481254.0,0.17,-3.1,-7.24
25,26,BTS,529529214.39,10326500.0,0.2002,2644750000.0,-0.18,-4.25,-10.37
26,27,LSK,524643376.71,7253780.0,4.8399,108400528.0,-0.04,-4.73,-9.22
27,28,DCR,522763060.44,3377060.0,64.14,8150941.0,-0.13,-3.75,-11.84
28,29,BTG,508639845.62,11147300.0,29.67,17144624.0,0.31,-3.99,-3.58
29,30,ONT,500295977.04,35335300.0,3.3068,151292175.0,0.32,-6.82,-8.27
30,31,ICX,497705899.39,22062800.0,1.2846,387431340.0,0.37,-6.08,-12.13
31,32,DGB,440877812.88,7680430.0,0.04168,10577504732.0,6.93,-6.94,-11.43
32,33,AE,439670010.94,6226660.0,1.8868,233020472.0,-0.51,-3.02,-1.68
33,34,MKR,422196982.77,361773.0,631.82,668228.0,0.13,-2.3,1.82
34,35,DOGE,391735300.0,6916450.0,0.003393,115447499883.0,0.81,-3.76,-10.17
35,36,STEEM,386375088.4,4553860.0,1.4513,266232398.0,0.86,-2.49,-4.91
36,37,SC,370610479.66,6928060.0,0.01032,35898649179.0,0.5,-4.99,-14.54
37,38,BTM,360840597.26,52714600.0,0.3599,1002499275.0,-0.26,-3.7,-3.29
