,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3556553313.47,12493518.0,253.7,14018925.0,-0.04,-0.25,1.04
1,2,XRP,282192226.16,302714.56,0.008844,31908551587.0,-0.07,1.37,-0.02
2,3,LTC,63933573.71,794158.5,1.6879,37878604.0,-0.05,-0.67,-0.35
3,4,DASH,21680892.29,185198.61,4.1255,5255309.0,-1.86,-5.26,-15.89
4,5,BTS,15162562.35,34395.79,0.006053,2504975101.0,0.42,-0.91,-11.09
5,6,DOGE,12655099.64,27405.26,0.000128,98895331888.0,0.56,-0.72,-1.34
6,7,XLM,11567586.92,9276.23,0.00269,4299923431.0,-0.6,-2.15,-8.55
7,8,NXT,10669432.33,18393.75,0.01067,999997096.0,-0.24,0.2,-0.42
8,9,MAID,8925375.96,7486.5,0.01972,452552412.0,-2.37,-0.79,-6.41
9,10,XPY,7530032.49,47810.0,0.4977,15131028.0,-0.52,-8.42,-19.6
10,11,PPC,7345302.25,5857.74,0.3308,22202346.0,0.03,0.16,-1.86
11,12,XMR,6050774.87,128976.86,0.8593,7041595.0,1.64,-8.38,7.58
12,13,BANX,5931369.9,12435.21,1.3707,4327313.0,0.02,-0.19,1.1
13,14,NMC,4479430.95,1802.31,0.3981,11253200.0,-0.01,0.55,-5.24
14,15,YBC,3408035.52,29223.66,1.136,3000000.0,-2.79,-3.93,18.04
15,16,NSR,3342868.13,3431.28,0.004086,818080417.0,0.03,19.68,26.69
16,17,XCP,3171467.79,1778.15,1.1984,2646359.0,3.33,0.16,4.42
17,18,BCN,2654368.23,5616.42,1.548e-05,171461185223.0,-0.21,3.12,25.34
18,19,MONA,2519530.86,8812.04,0.1382,18236550.0,-0.01,-1.32,-7.76
19,20,XEM,2488767.52,23550.17,0.0002765,8999999999.0,-0.82,-11.78,
20,21,UNITY,2237375.71,1234.71,2.7417,816061.0,-0.61,0.97,3.08
21,22,USNBT,1851293.78,5601.96,0.9887,1872376.0,0.02,-1.13,-1.11
22,23,START,1348837.41,9200.27,0.06454,20898449.0,-0.54,-13.51,43.44
23,24,NOTE,1329215.7,1444.39,0.01357,97944807.0,1.47,2.88,6.55
24,25,BLK,1243387.41,6184.07,0.01661,74854461.0,-0.47,2.08,12.72
25,26,BTCD,1215216.72,3657.85,1.0028,1211854.0,-3.77,-8.73,-5.98
26,27,CLAM,1001180.19,7775.11,1.6189,618422.0,1.35,6.09,1.62
27,28,SDC,780284.55,11455.54,0.1206,6469682.0,-1.12,-9.57,30.77
28,29,DGB,577299.16,2563.52,0.0001478,3904690694.0,0.27,-0.05,-1.03
29,30,ARCH,570318.9,880.41,0.03495,16317021.0,-1.51,-1.86,3.75
30,31,NXTV,565484.58,650.31,0.5655,1000000.0,-0.24,6.22,-17.53
31,32,NVC,557002.97,558.67,0.549,1014668.0,0.01,-3.73,0.71
32,33,CANN,531112.74,9492.6,0.006989,75996484.0,-1.58,12.66,24.61
33,34,XDN,521851.91,4670.36,7.634e-05,6835793016.0,0.16,-3.82,-28.45
34,35,RDD,489314.89,1730.41,1.778e-05,27513801499.0,-0.16,-1.66,-1.36
35,36,ZRC,471261.42,1006.45,0.09075,5192848.0,-7.83,2.57,-12.04
36,37,VRC,417059.48,2162.96,0.01542,27043859.0,-0.97,8.56,16.82
37,38,BITUSD,412163.56,7504.36,1.0092,408403.0,0.42,-1.06,-7.41
38,39,BAY,331655.57,2607.64,0.0003315,1000613392.0,-6.97,13.24,87.74
39,40,WDC,317097.18,2273.05,0.004098,77383287.0,-1.11,1.11,17.48
40,41,BURST,290624.35,1702.99,0.0004069,714163578.0,0.03,-2.21,-0.58
41,42,NAV,265769.55,2171.82,0.004572,58136011.0,-3.7,-9.7,-24.78
42,43,NLG,251886.02,947.74,0.001121,224782901.0,-0.74,-1.66,-21.87
43,44,USDT,251600.0,2018.25,1.0,251600.0,0.0,0.0,0.0
44,45,MAX,233719.37,561.18,0.005766,40532059.0,3.57,-2.65,0.62
45,46,MEC,230001.17,650.55,0.008174,28137275.0,-1.62,-1.73,-5.51
46,47,HZ,225623.84,8633.9,0.0004061,555548596.0,-0.93,21.47,64.11
47,48,POT,222458.88,1514.03,0.001169,190230975.0,-0.94,-0.69,3.78
48,49,XPM,212839.26,678.96,0.0224,9499852.0,0.07,-4.08,-10.76
49,50,CNMT,193473.55,1050.91,0.06449,3000000.0,-0.08,15.99,13.89
50,51,FTC,184941.03,671.77,0.002542,72761280.0,-1.02,-0.11,1.01
51,52,URO,177260.87,550.95,0.1702,1041568.0,-2.51,7.75,-4.58
52,53,CLOAK,158846.71,4185.96,0.03479,4565805.0,-5.86,11.38,157.85
53,54,COVAL,147144.26,1493.38,0.0003679,400000000.0,-0.04,-7.42,53.28
54,55,ANC,135566.94,774.87,0.08229,1647504.0,-0.09,-0.35,2.62
55,56,MMNXT,130273.21,734.37,0.01332,9782486.0,-1.53,0.32,8.1
56,57,NET,119848.11,1303.06,0.0003098,386807883.0,-2.69,-4.39,-0.82
57,58,BITCNY,116755.77,850.15,0.1634,714447.0,0.42,1.46,-0.76
58,59,XST,105098.43,837.22,0.004833,21747572.0,-4.84,-12.18,-10.66
59,60,CRAVE,103328.05,19320.13,0.1944,531560.0,28.85,73.01,27.41
60,61,XBS,89406.1,1335.84,0.06875,1300417.0,-3.25,7.99,24.0
61,62,FIBRE,87107.42,833.74,0.1383,629685.0,6.48,8.6,17.12
62,63,CCN,70154.73,12155.15,0.01513,4636425.0,9.01,63.93,173.75
63,64,RBY,70122.54,3367.69,0.003179,22055754.0,-9.43,6.45,7.32
64,65,XVC,69658.85,525.35,0.01084,6424588.0,-0.04,9.33,33.95
65,66,AUR,66134.56,1543.82,0.0261,2533415.0,0.62,4.52,17.78
66,67,FLAP,58944.9,531.32,8.4e-07,69864678452.0,-2.99,3.0,-0.12
67,68,GEO,49227.77,840.76,0.04777,1030440.0,-0.02,-1.19,8.67
68,69,DEBUNE,44949.94,912.24,0.2134,210647.0,-0.24,-8.9,-25.95
69,70,XMG,35009.33,995.63,0.01615,2167480.0,-1.11,-11.72,56.24
70,71,MMXIV,30384.71,797.66,0.08885,341965.0,2.66,-14.79,-49.26
71,72,DONU,25895.65,932.37,0.005556,4660750.0,-5.66,27.16,-9.08
72,73,CC,25271.76,4285.8,0.0002568,98408543.0,-0.7,-21.43,
73,74,BITGOLD,18693.02,1560.24,1440.61,13.0,0.42,7.74,15.55
74,75,BSTY,8079.12,3598.1,0.001231,6562532.0,0.02,-8.67,-9.66
75,76,JUDGE,6579.13,742.13,0.000566,11623068.0,0.03,75.25,309.85
76,77,WBB,3862.47,2005.93,0.04556,84775.0,-0.04,-8.05,-24.4
77,78,CELL,1460204.6,448.05,0.01662,87844817.0,-0.02,-0.85,-42.65
78,79,DEX,1387035.01,289.89,1.387,1000000.0,2.93,4.21,9.73
79,80,XUSD,1169387.32,20.8,0.9906,1180442.0,-0.24,2.0,5.33
80,81,SWARM,1065811.58,113.33,0.01066,99945431.0,0.02,4.83,0.62
81,82,GEMZ,1044064.99,237.44,0.01185,88135217.0,-0.04,-2.44,-19.43
82,83,OMNI,935961.48,10.6,1.7373,538732.0,0.02,1.95,-5.9
83,84,ETC,934091.87,49.23,0.9341,1000000.0,0.02,30.71,-0.54
84,85,RBT,785740.54,73.9,0.007003,112199040.0,-83.42,-84.39,-80.17
85,86,PANGEA,720684.44,0.9375,0.7212,999352.0,-0.24,7.41,7.01
86,87,SJCX,684150.77,128.67,0.0165,41464404.0,0.16,-4.55,-0.9
87,88,XTC,649986.84,225.04,0.0065,100000000.0,0.02,-1.71,-12.93
88,89,UNO,595961.11,439.45,3.0659,194382.0,-2.03,-0.02,-6.72
89,90,FAIR,523794.93,326.39,0.01015,51589150.0,-1.71,-6.54,16.31
90,91,FC2,476924.1,184.54,0.004759,100206032.0,0.02,-0.93,-11.14
91,92,IXC,424988.68,277.92,0.02024,20999906.0,0.16,43.22,-9.19
92,93,GRCX,396057.97,6.1125,0.01171,33828800.0,0.02,3.89,11.28
93,94,XCR,376582.94,2.1428,0.003766,100000000.0,13.16,23.01,65.41
94,95,SF0,365588.1,5.5481,277.41,1318.0,-0.24,0.2,
95,96,SKYNET,352907.76,67.84,0.3947,894223.0,-0.24,-2.47,-0.32
96,97,MINT,351098.89,153.06,1.678e-05,20925872102.0,8.06,3.98,-6.41
97,98,QRK,350215.97,205.65,0.001408,248816209.0,-3.28,9.1,-7.73
98,99,GRC,341588.5,9.9954,0.0009564,357151990.0,-0.04,1.93,-14.64
99,100,BLOCK,325876.53,144.7,0.03254,10014784.0,0.01,1.49,-5.82
100,101,JLH,317951.11,193.19,0.0318,10000000.0,-0.23,5.14,-1.81
101,102,I0C,311509.4,4.6128,0.015,20766742.0,0.02,1.72,31.2
102,103,JINN,305467.8,317.69,3.0547,100000.0,-0.24,0.31,-5.67
103,104,IFC,274236.26,22.02,3.03e-06,90596252620.0,3.58,-4.88,-5.17
104,105,CURE,254404.76,44.04,0.01012,25146767.0,9.97,10.05,-0.06
105,106,10K,227013.82,20.66,2.54e-06,89482266291.0,-0.04,-0.25,-38.44
106,107,NXTcoinsco,213755.57,23.32,0.2159,990100.0,0.21,0.59,-25.0
107,108,BITS,192498.92,64.33,0.04785,4022898.0,0.03,-0.16,18.21
108,109,PTS,187826.52,41.78,0.0001878,999999386.0,0.03,15.61,50.94
109,110,MTC,185330.24,2.9819,0.02538,7301353.0,0.02,-0.2,
110,111,XC,185189.62,24.39,0.03312,5590809.0,0.02,-0.44,-13.35
111,112,LQD,184499.38,195.5,1.8981,97202.0,-0.24,11.42,8.41
112,113,BILS,178626.69,235.06,0.0001786,1000000000.0,-8.33,0.01,0.6
113,114,QORA,177680.99,1.3765,1.777e-05,10000000000.0,-12.48,-12.67,-2.61
114,115,BALLS,173990.45,12.85,2.54e-06,68581989288.0,-0.03,-0.34,1.05
115,116,ATOMIC,162644.79,7.9989,0.2666,610000.0,-0.24,0.21,-9.51
116,117,CINNI,154950.26,2.7462,0.001061,146040423.0,0.02,14.92,63.14
117,118,SYS,147888.09,200.51,0.000364,406291467.0,4.93,4.57,-11.4
118,119,UCI,147081.44,1.0146,0.03552,4141088.0,-0.04,,-45.59
119,120,HYPER,145463.13,8.4371,0.03578,4065213.0,0.02,-0.2,26.22
120,121,VTC,142153.58,210.32,0.0104,13674200.0,0.02,0.47,3.6
121,122,SLR,141037.91,2.3798,0.004194,33626157.0,-6.15,15.65,21.63
122,123,NODE,140367.82,0.1508,0.0001404,1000000000.0,6.37,-2.03,-37.87
123,124,APC,137521.42,19.09,0.006171,22286048.0,0.0,-3.33,0.6
124,125,ZEIT,131304.97,72.74,4.26e-06,30842047351.0,0.02,4.06,-9.68
125,126,ZET,129915.61,194.34,0.000802,161984179.0,-0.6,1.77,38.76
126,127,NXTprivacy,128827.2,257.65,0.1288,1000000.0,0.33,0.62,
127,128,DMD,122762.73,133.47,0.1247,984500.0,0.02,3.03,6.57
128,129,DICE,122660.15,107.19,0.1227,1000000.0,-0.19,-0.01,-22.4
129,130,DGC,122219.99,94.18,0.005689,21481948.0,3.71,-5.4,-5.38
130,131,MAZA,118749.74,387.46,0.0001731,685919100.0,-0.04,1.25,1.38
131,132,FIMK,118264.58,1.3348,0.0002656,445323198.0,-0.19,-0.6,23.64
132,133,Privatebet,115758.72,217.05,0.2894,400000.0,-0.31,0.4,-14.05
133,134,MRKT,115230.6,30.41,0.16,720000.0,-0.24,-7.95,-24.56
134,135,GLC,113663.6,53.89,0.003301,34431908.0,0.01,3.03,-10.37
135,136,SYNC,107385.35,0.1832,91.38,1175.0,0.02,20.27,-1.45
136,137,VIA,103829.87,471.51,0.00711,14603595.0,-0.37,19.86,-10.12
137,138,XVG,99627.03,268.13,1.281e-05,7779250000.0,0.59,-2.96,-10.88
138,139,ECC,91337.49,12.83,4.93e-06,18537859644.0,0.02,89.25,-20.39
139,140,DEM,84213.79,57.23,0.005118,16453662.0,0.02,-0.23,-6.06
140,141,BOST,84069.09,131.15,0.007145,11766030.0,0.0,0.01,15.27
141,142,BBR,83025.66,124.62,0.02309,3595765.0,0.03,-0.77,-5.09
142,143,XWC,78870.53,115.62,0.0002586,305025680.0,0.01,-43.62,-33.82
143,144,DVC,77932.5,155.92,8.66e-06,8997857500.0,0.35,-13.76,-20.42
144,145,HBN,77227.89,32.38,0.007655,10087900.0,0.0,-0.83,0.89
145,146,VASH,76144.57,119.73,0.0001903,400186428.0,-5.44,-15.94,-15.35
146,147,FLO,75251.86,117.47,0.0008941,84164850.0,-1.6,5.71,-3.34
147,148,OPAL,74198.82,25.86,0.004937,15028788.0,-2.43,-12.93,-14.28
148,149,NAUT,72908.13,93.44,0.01372,5313404.0,0.03,7.92,10.12
149,150,HYP,71104.07,119.01,0.0004457,159527264.0,2.66,-2.82,-9.53
150,151,MOON,68027.3,145.54,3.4e-07,201530572185.0,-4.8,-1.1,3.2
151,152,XDP,68014.28,13.52,0.02538,2679521.0,0.03,-39.51,
152,153,WATER,67938.38,0.4571,0.0001218,557610585.0,0.02,,
153,154,IOC,63673.94,350.52,0.003941,16156696.0,-0.01,-7.04,-33.35
154,155,TRUST,63545.13,173.92,0.002031,31293155.0,0.02,-2.75,-14.98
155,156,C2,62427.4,6.985,0.0006244,99976323.0,3.39,-17.34,8.43
156,157,SMLY,62075.88,51.5,2.54e-06,24468510000.0,-0.04,-0.25,1.03
157,158,USDE,60875.04,9.8062,5.584e-05,1090118343.0,0.68,3.6,-3.87
158,159,XAI,60101.87,306.91,0.08946,671842.0,-0.03,5.1,0.14
159,160,FRC,60045.47,63.14,0.001306,45962594.0,-0.04,-0.74,-14.92
160,161,MGW,59749.2,4.3617,0.05975,1000000.0,-0.24,0.21,3.08
161,162,AC,56642.21,126.45,0.0002208,256494048.0,8.78,-20.34,-13.97
162,163,FLT,56458.76,249.42,0.0002234,252723485.0,0.02,-1.32,2.36
163,164,XMY,55712.29,67.09,5.584e-05,997666500.0,0.02,0.15,-1.84
164,165,DIEM,54991.23,4.2643,2.54e-06,21664589892.0,0.02,-0.2,311.12
165,166,EAC,54848.12,68.82,7.72e-06,7107902055.0,-0.01,-2.61,0.37
166,167,AM,54752.47,0.4548,0.004548,12038253.0,-0.12,0.57,-15.69
167,168,UBQ,53364.69,88.69,0.01586,3364345.0,5.09,19.05,1.95
168,169,HTML5,53095.47,231.27,1.31e-06,40659020000.0,0.88,0.72,-2.22
169,170,BLU,51367.78,12.76,9.138e-05,562141050.0,-7.67,-5.45,9.52
170,171,CBX,51143.87,36.02,0.05333,958982.0,8.31,7.13,0.82
171,172,NOBL,50826.56,78.16,2.281e-05,2228253074.0,1.52,-0.35,-0.31
172,173,NAS,50766.0,5.1274,5.08e-06,10000000000.0,0.03,-0.19,102.64
173,174,PINK,49034.01,0.5115,0.0001345,364484085.0,0.03,10.16,15.71
174,175,ZCC,47988.45,188.68,0.002765,17352849.0,0.01,-5.4,-2.44
175,176,KARMA,46307.32,12.65,7e-07,65849784065.0,-0.09,11.77,1.98
176,177,MARYJ,45777.9,336.1,0.002983,15348332.0,0.02,-4.54,1.39
177,178,VTA,45457.43,21.71,4.55e-06,9986837209.0,0.3,5.41,20.47
178,179,BITS,43748.96,0.5336,0.002473,17693795.0,-0.1,1.59,6.29
179,180,CZR,43101.41,0.000632,0.001264,34099920.0,0.28,-1.34,4921.15
180,181,UNC,42228.46,7.5309,0.005034,8388608.0,0.0,0.01,-15.71
181,182,RIC,41444.35,111.48,0.003481,11907225.0,0.01,-1.19,-2.96
182,183,CRYPT,41086.88,89.87,0.006828,6017847.0,0.07,9.51,25.38
183,184,NTR,39547.56,6.1402,0.0001878,210545045.0,0.02,-0.27,-2.2
184,185,NXTTY,39477.36,29.64,3.948e-05,1000000000.0,-0.24,-36.08,-47.39
185,186,TEK,39445.3,217.66,0.00563,7006333.0,0.02,-1.97,10.13
186,187,ABY,38365.61,26.34,8.63e-05,444549650.0,0.02,-4.04,-6.18
187,188,TIX,36923.66,0.0001299,5.5e-07,66876281414.0,0.0,-40.89,-2.75
188,189,MED,34157.14,6.2406,0.0009836,34725877.0,0.02,-0.57,0.71
189,190,SUPER,33554.52,14.58,0.001269,26440795.0,0.03,16.38,1.73
190,191,LTBC,32699.48,122.16,0.0001168,280052862.0,-3.86,-11.71,-16.08
191,192,LXC,32608.44,9.958,0.003342,9756671.0,0.02,-1.04,0.02
192,193,UTC,32582.58,44.43,0.001142,28541359.0,-3.98,1.39,-9.53
193,194,METAL,32390.05,131.84,0.0004211,76910944.0,-0.04,1.38,137.27
194,195,CAP,32360.89,37.11,0.002347,13789974.0,-0.15,-0.25,5.34
195,196,COL,31381.88,0.004514,1e-07,312889440517.0,-0.08,-2.52,-5.21
196,197,TAG,31028.86,68.06,0.01066,2909696.0,0.03,0.51,-5.6
