,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7363114284.01,,605.66,12157175.0,-0.11,-2.99,-30.2
1,2,LTC,404228174.59,,16.73,24155542.0,-0.71,-5.17,-44.58
2,3,XRP,169521260.42,,0.02168,7817889792.0,-0.18,3.49,-31.59
3,4,PPC,63557894.17,,3.0344,20946086.0,-1.23,-6.21,-28.58
4,5,NMC,30501713.25,,4.0398,7550393.0,0.19,-4.51,-31.28
5,6,QRK,21685435.37,,0.08792,246656352.0,0.53,-4.09,-52.41
6,7,NXT,18163706.46,,0.01816,999998016.0,-0.11,60.43,276.05
7,8,PTS,15046986.69,,12.76,1179305.0,1.3,-0.57,-35.8
8,9,WDC,13759324.77,,0.3779,36408644.0,-0.12,-18.53,-39.2
9,10,MEC,10457471.73,,0.4891,21380224.0,-4.35,-14.37,-39.94
10,11,XPM,7484051.04,,2.035,3677635.0,-0.21,-5.39,-47.16
11,12,FTC,6886359.28,,0.2544,27071450.0,2.32,-4.0,-40.02
12,13,NVC,6000505.19,,11.36,528112.0,-0.49,-6.62,-34.04
13,14,ZET,5647422.97,,0.03552,158984000.0,3.93,7.5,-46.57
14,15,DOGE,4360316.2,,0.0003937,11075816448.0,-3.83,-43.4,
15,16,DVC,3234217.37,,0.0005451,5933320192.0,0.63,-9.07,-58.56
16,17,IFC,3110526.3,,3.492e-05,89063538688.0,0.36,-1.01,-36.75
17,18,DGC,2672628.34,,0.2299,11625971.0,0.19,-16.01,-65.98
18,19,FRC,2623020.89,,0.07571,34646776.0,-0.11,-2.26,-51.69
19,20,CLR,2309031.08,,0.4324,5340049.0,0.42,0.89,-44.55
20,21,ANC,2194464.38,,3.634,603870.0,-1.34,-10.4,-40.61
21,22,IXC,1876220.79,,0.109,17210066.0,-0.11,-3.06,-42.78
22,23,TRC,1821007.33,,0.3876,4697890.0,0.94,-5.47,-38.79
23,24,CBX,1566845.06,,1.6956,924039.0,2.06,-9.83,-51.75
24,25,GLC,1267814.94,,0.04372,28996790.0,0.47,-14.0,-55.57
25,26,BQC,1267154.25,,0.04363,29042024.0,-4.05,-8.66,-55.97
26,27,DEM,1085252.21,,0.424,2559750.0,-6.79,-17.5,148.59
27,28,SXC,987121.8,,0.02118,46598924.0,2.15,-10.45,-56.01
28,29,NET,898719.66,,0.004903,183293184.0,15.16,-0.3,
29,30,TIX,829479.91,,1.24e-05,66876280832.0,-0.21,-9.82,-45.44
30,31,DTC,764060.66,,0.5118,1492975.0,10.68,0.82,-46.0
31,32,FST,732445.12,,0.01578,46405748.0,9.56,-13.14,-60.77
32,33,YAC,700580.73,,0.05355,13082140.0,6.09,-2.95,-53.47
33,34,UNO,684867.74,,6.4805,105681.0,6.97,,
34,35,TGC,607773.75,,0.02845,21359940.0,-14.45,,
35,36,SBC,596187.04,,0.06666,8943030.0,-2.33,-4.79,-66.15
36,37,TAG,509542.91,,0.9613,530037.0,58.51,20.82,-33.73
37,38,MNC,401268.18,,0.2728,1471178.0,-0.6,-0.22,-56.72
38,39,FLO,390477.37,,0.01142,34178000.0,-0.17,-10.57,-67.44
39,40,GDC,383771.01,,0.001484,258628992.0,0.01,-11.13,
40,41,BET,371205.81,,0.08782,4226860.0,-9.49,-22.2,46.43
41,42,GLC,348623.59,,0.01382,25223900.0,-0.11,-5.92,-59.89
42,43,BTB,328270.58,,38.16,8603.0,2.32,-6.88,-46.45
43,44,I0C,309802.14,,0.01546,20035708.0,-9.32,-22.07,-66.63
44,45,ORB,260275.11,,0.2415,1077848.0,4.94,,
45,46,DMD,242191.75,,1.2852,188447.0,-0.03,-7.96,
46,47,PHS,229337.01,,0.1514,1514625.0,-4.31,-12.1,
47,48,ARG,215943.69,,0.4131,522767.0,1.44,2.19,-44.09
48,49,CSC,199361.78,,0.03398,5867460.0,0.9,28.1,-52.06
49,50,BTE,192402.05,,0.1149,1673992.0,-0.16,8.01,-40.27
50,51,XJO,182286.59,,0.0692,2634096.0,15.52,,
51,52,FRK,181764.13,,2.1501,84538.0,1.31,-13.31,-64.8
52,53,LKY,179608.89,,0.01866,9625144.0,-0.11,-4.64,-73.37
53,54,PXC,158114.72,,0.02149,7358000.0,-0.81,-13.53,-71.76
54,55,GME,123452.71,,0.001137,108551800.0,5.58,-24.36,
55,56,HBN,120137.23,,0.05514,2178796.0,-0.12,-34.1,
56,57,JKC,112708.3,,0.01241,9085600.0,1.12,-2.12,-27.37
57,58,SPT,107347.97,,0.03237,3316426.0,-1.9,-32.61,-74.79
58,59,EZC,106791.33,,0.008741,12217300.0,-0.11,-21.06,-62.95
59,60,NRB,105935.83,,0.05496,1927380.0,-5.32,-24.33,-71.04
60,61,CRC,91781.89,,0.3781,242748.0,8.1,-11.45,-61.87
