,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,13903428881.26,,1151.17,12077650.0,0.05,7.07,16.85
1,2,LTC,1056947593.54,,44.73,23627142.0,-1.38,13.51,23.8
2,3,XRP,458848380.32,,0.05869,7817889792.0,0.46,20.95,
3,4,PPC,137244739.06,,6.5732,20879502.0,-0.04,2.7,87.56
4,5,NMC,80057317.51,,10.72,7469850.0,0.57,21.29,41.83
5,6,QRK,38840567.62,,0.158,245844080.0,0.24,,316.74
6,7,MEC,38444275.53,,1.8188,21136600.0,2.01,28.15,224.15
7,8,WDC,31057182.78,,0.9198,33765704.0,0.13,37.32,486.4
8,9,PTS,26076232.36,,25.31,1030163.0,2.22,6.48,172.66
9,10,FTC,21379447.06,,0.8519,25097200.0,3.39,2.33,64.25
10,11,XPM,20515662.13,,6.0552,3388132.0,0.42,9.72,26.59
11,12,NXT,13583806.34,,0.01358,1000000000.0,-6.73,,
12,13,NVC,13353141.13,,26.3,507642.0,-3.14,12.87,7.58
13,14,FRC,8105033.32,,0.2384,33996580.0,-5.87,7.29,161.88
14,15,ANC,6517058.14,,11.57,563308.0,1.82,9.82,280.87
15,16,IFC,5388207.09,,6.104e-05,88267505664.0,7.98,-8.27,-28.74
16,17,TRC,5217091.0,,1.1512,4531990.0,-1.49,3.85,211.35
17,18,CBX,4791727.77,,5.2493,912826.0,-8.11,,76.52
18,19,SBC,4701067.71,,0.5781,8132005.0,0.24,291.17,
19,20,BQC,4195505.67,,0.1497,28032904.0,-10.05,-7.86,165.34
20,21,ZET,3638415.75,,0.02305,157829664.0,0.74,16.21,556.63
21,22,DVC,3483882.96,,0.0005986,5819970048.0,1.43,29.13,122.16
22,23,DGC,3130078.61,,0.2809,11143611.0,0.27,19.48,139.4
23,24,GLC,2646294.54,,0.09198,28770800.0,1.64,0.68,178.67
24,25,FST,2249917.6,,0.05288,42543788.0,-0.14,30.28,420.48
25,26,YAC,2111790.13,,0.1773,11912935.0,-0.52,5.71,161.11
26,27,IXC,1973648.25,,0.1168,16891346.0,-7.45,-14.36,11.03
27,28,CLR,1676490.54,,0.3338,5021849.0,-3.21,36.39,120.03
28,29,TIX,1581753.04,,2.534e-05,62424506368.0,-5.84,-12.61,-57.87
29,30,TAG,1126079.17,,2.7513,409290.0,14.41,20.36,84.46
30,31,I0C,1000845.4,,0.05008,19986570.0,24.42,5.84,118.42
31,32,BTB,737505.69,,89.79,8214.0,-1.89,7.1,256.51
32,33,MNC,698071.63,,0.4892,1426828.0,0.13,12.33,
33,34,FLO,473851.35,,0.01537,30830100.0,-10.0,-15.06,205.51
34,35,FRK,469004.06,,6.3987,73297.0,-1.23,55.15,308.18
35,36,LKY,381581.52,,0.04374,8722968.0,0.02,11.34,128.91
36,37,PXC,234245.05,,0.03585,6534500.0,-1.61,-13.4,83.03
37,38,BTE,222093.46,,0.1358,1635541.0,0.13,-17.3,40.44
38,39,ARG,136122.04,,0.3482,390924.0,21.16,36.27,
39,40,CRC,133205.84,,0.6336,210239.0,0.13,-19.37,35.79
40,41,ELC,90488.74,,3.4535,26202.0,39.31,18.88,
41,42,JKC,63473.74,,0.007477,8488750.0,-26.69,-31.16,256.81
42,43,COL,9085.53,,2.91e-06,3124629760.0,8.07,-9.02,
