,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,915618638.6,,80.53,11370500.0,-0.41,1.74,-20.54
1,2,LTC,52211588.33,,2.7258,19154604.0,-0.45,1.5,-7.69
2,3,PPC,3097165.23,,0.1586,19523744.0,-0.48,1.36,27.78
3,4,NMC,2770622.65,,0.4614,6004650.0,0.19,6.13,-17.85
4,5,NVC,812511.38,,2.6839,302733.0,-0.52,6.05,-18.37
5,6,FTC,753136.65,,0.08214,9169350.0,1.35,15.2,-5.3
6,7,TRC,589214.94,,0.1917,3074410.0,8.94,51.83,43.32
7,8,DVC,290150.78,,6.039e-05,4804270080.0,-0.41,5.94,-23.92
8,9,FRC,205546.66,,0.009301,22100056.0,-0.41,0.04,-16.76
9,10,YAC,119502.89,,0.02899,4122312.0,-2.45,10.03,18.08
10,11,DGC,76411.61,,0.01949,3921110.0,-1.78,-3.64,-32.27
11,12,BQC,68844.77,,0.003422,20116248.0,-0.36,-3.2,-14.74
12,13,WDC,54162.75,,0.005839,9276149.0,-0.41,5.59,-36.2
13,14,IXC,39933.27,,0.002851,14008658.0,-0.41,2.51,-22.93
14,15,CNC,38083.18,,0.007247,5254794.0,-0.48,12.58,-21.63
15,16,PXC,34787.81,,0.01248,2787150.0,-0.48,,
16,17,MNC,31704.25,,0.02738,1157816.0,-0.41,1.96,-10.2
17,18,BTB,20142.99,,4.9926,4035.0,-0.36,3.15,-15.07
18,19,BTG,16574.18,,0.9502,17443.0,-0.48,,
19,20,LKY,12238.46,,0.002432,5032511.0,-0.18,2.65,-8.09
20,21,FST,8487.45,,0.001007,8432032.0,-0.87,,
21,22,GLC,7672.48,,0.0004339,17683450.0,1.08,1.79,-41.41
22,23,BTE,7501.68,,0.008159,919450.0,-0.41,3.34,21.27
23,24,MEM,4115.72,,0.0002722,15121050.0,0.47,-54.03,-72.28
24,25,ARG,2502.8,,0.007455,335718.0,-0.47,,
25,26,FRK,2237.46,,0.06881,32517.0,-0.41,-5.22,-49.95
26,27,CAP,1996.66,,0.01253,159404.0,0.59,,
27,28,HYC,1811.75,,0.003544,511225.0,1.92,,
28,29,ELC,1767.39,,0.08012,22058.0,-0.41,11.47,-4.5
29,30,NBL,1646.5,,0.002173,757854.0,-0.4,3.67,-52.24
30,31,NRB,1505.57,,0.004075,369500.0,-0.33,,
31,32,DBL,1211.42,,0.004084,296634.0,0.45,,
32,33,AMC,734.61,,0.000666,1103100.0,-0.41,-46.93,-67.55
33,34,EZC,608.82,,0.0001455,4183650.0,0.45,,
34,35,JKC,321.44,,5.748e-05,5592000.0,1.14,,15.02
