,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1229098150.0,,106.75,11513800.0,0.0,0.0,0.55
1,2,LTC,55465948.09,,2.7557,20127430.0,0.59,-1.82,-4.61
2,3,XRP,34534141.08,,0.004417,7817889792.0,0.18,-5.43,
3,4,NMC,4571000.49,,0.7345,6223193.0,0.83,-9.53,17.52
4,5,PPC,3371244.06,,0.1696,19879500.0,-0.17,9.02,14.33
5,6,NVC,1800338.0,,5.2306,344193.0,0.68,8.58,-9.3
6,7,FTC,1758912.01,,0.1388,12668000.0,0.63,-0.88,11.19
7,8,XPM,1240620.97,,0.8596,1443290.0,-4.66,4.42,29.77
8,9,TRC,748097.46,,0.2109,3546830.0,-19.79,39.06,37.08
9,10,DVC,282590.69,,5.617e-05,5030569984.0,0.19,-5.75,-7.59
10,11,DGC,255740.0,,0.0387,6607887.0,-2.28,2.77,26.39
11,12,FRC,231479.34,,0.009857,23483592.0,0.19,47.0,-1.46
12,13,MNC,131615.2,,0.1059,1243013.0,15.37,24.76,232.13
13,14,WDC,129449.59,,0.008643,14976556.0,0.22,-2.64,-3.41
14,15,YAC,101731.39,,0.01908,5332339.0,0.22,-4.05,1.16
15,16,MEC,93712.88,,0.005939,15780250.0,0.2,19.77,-23.93
16,17,PXC,64819.23,,0.01866,3472800.0,-1.96,-6.32,-40.5
17,18,FST,52407.22,,0.00323,16227584.0,3.44,35.01,-15.58
18,19,CBX,51182.47,,0.09009,568110.0,0.16,32.96,
19,20,BQC,47942.44,,0.002173,22064874.0,-17.85,-25.89,-23.77
20,21,IFC,43889.38,,6.4e-07,69099454464.0,0.51,-8.19,-7.44
21,22,GLC,39822.83,,0.00156,25532284.0,0.51,-7.85,-1.66
22,23,CNC,37886.92,,0.007207,5256730.0,0.19,-0.42,13.06
23,24,LKY,26201.32,,0.004452,5885848.0,0.22,-2.87,19.76
24,25,ANC,23236.14,,0.06359,365389.0,0.22,0.42,-25.87
25,26,FRK,19161.84,,0.424,45197.0,-3.01,-18.26,-41.37
26,27,BTB,18757.59,,3.8686,4849.0,0.22,0.96,4.12
27,28,ARG,17071.65,,0.04367,390924.0,-7.62,-5.3,-14.97
28,29,BTE,14730.33,,0.0159,926400.0,0.22,-0.42,-12.31
29,30,CAP,13912.9,,0.02163,643147.0,0.22,-7.64,-31.76
30,31,BTG,11165.46,,0.6041,18481.0,0.22,-26.29,20.9
31,32,CSC,8633.03,,0.004262,2025650.0,0.22,-24.61,77.67
32,33,KGC,8547.26,,0.0009656,8852050.0,0.11,15.09,-51.91
33,34,ALF,8256.22,,0.0008532,9676550.0,1.77,50.46,-47.47
34,35,NRB,7611.06,,0.01272,598560.0,-5.68,57.77,56.65
35,36,GLC,6291.0,,0.0004505,13965800.0,0.22,-22.7,
36,37,MEM,5754.39,,0.0002341,24584050.0,0.38,-1.65,-4.03
37,38,EMD,5622.55,,0.003921,1434115.0,-3.83,-18.6,
38,39,CRC,5437.83,,0.05829,93282.0,0.22,-45.23,-53.67
39,40,SBC,4893.35,,0.001202,4071255.0,0.49,1.02,-8.37
40,41,XNC,4411.81,,2.797e-05,157719248.0,-7.7,-7.12,-32.17
41,42,NBL,4284.9,,0.004559,939954.0,0.22,1.97,22.65
42,43,LBW,3197.38,,0.006465,494539.0,0.25,51.9,126.09
43,44,ELC,3044.85,,0.1351,22532.0,0.22,51.2,-25.09
44,45,SPT,2945.62,,0.007537,390824.0,0.23,1.24,55.91
45,46,HYC,2877.53,,0.005619,512150.0,0.22,-3.66,-1.4
46,47,DBL,2400.09,,0.004517,531310.0,0.4,-8.12,-14.57
47,48,EZC,1523.72,,0.0002453,6211671.0,0.51,-12.55,1.18
48,49,JKC,1494.83,,0.0002261,6610100.0,0.51,-6.24,-4.17
