,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1100902917.27,,96.02,11465325.0,-0.23,-0.88,4.11
1,2,LTC,57442598.13,,2.9027,19789430.0,0.42,-2.34,-1.89
2,3,NMC,3611363.54,,0.5915,6105593.0,0.19,-3.53,13.54
3,4,PPC,2711474.74,,0.1373,19747262.0,-0.23,-0.76,-9.7
4,5,NVC,1928533.14,,5.91,326315.0,-0.32,1.41,51.26
5,6,FTC,980664.97,,0.08642,11347900.0,0.73,0.38,8.46
6,7,XPM,843369.11,,0.6928,1217342.0,-1.59,-8.54,-36.07
7,8,TRC,463074.52,,0.1344,3444770.0,-0.94,-2.46,-12.86
8,9,DVC,404096.45,,8.162e-05,4951119872.0,-0.23,75.42,42.74
9,10,FRC,231341.24,,0.01008,22945690.0,-0.23,0.2,-8.82
10,11,MEC,184594.14,,0.01201,15371000.0,-0.38,-7.12,74.3
11,12,DGC,175719.42,,0.03049,5764041.0,-1.3,4.09,-17.26
12,13,WDC,133699.03,,0.01008,13262264.0,-0.26,-4.78,-6.84
13,14,PXC,112094.42,,0.03236,3463800.0,-3.95,-4.62,-11.66
14,15,FST,86163.81,,0.006392,13479808.0,-6.98,-39.61,194.15
15,16,BQC,74957.13,,0.003505,21387372.0,-0.26,-3.52,-8.22
16,17,YAC,65874.65,,0.01373,4797552.0,-0.26,-11.43,-22.65
17,18,FRK,63446.84,,1.4499,43759.0,5.17,-1.34,34.27
18,19,IXC,48284.01,,0.003361,14367218.0,-0.26,-17.4,-18.72
19,20,MNC,36719.07,,0.03025,1213999.0,-0.23,-5.32,-9.02
20,21,KGC,32402.33,,0.004686,6915026.0,-2.62,61.87,191.19
21,22,IFC,29677.82,,4.8e-07,61292937216.0,0.3,-1.12,4.17
22,23,ANC,28297.18,,0.08704,325097.0,-0.26,-18.33,350.1
23,24,CNC,27758.13,,0.005281,5256114.0,-0.23,-57.41,-16.61
24,25,LKY,25980.01,,0.004532,5732376.0,-0.26,-0.89,10.86
25,26,CAP,22777.46,,0.04791,475381.0,-2.56,-17.82,-24.03
26,27,ARG,21913.64,,0.05665,386812.0,-1.92,-7.1,-22.83
27,28,GLC,19783.21,,0.0008448,23417950.0,-1.62,-0.07,42.34
28,29,BTE,17719.5,,0.0192,922650.0,-33.0,-30.36,34.21
29,30,BTB,17447.12,,3.8408,4543.0,-0.26,5.71,-9.31
30,31,BTG,16970.02,,0.9339,18172.0,-0.26,-2.37,10.98
31,32,CRC,13004.69,,0.1395,93212.0,-0.26,-6.36,-9.79
32,33,ALF,10483.2,,0.001203,8713250.0,-4.43,-31.57,36.25
33,34,XNC,8750.36,,5.851e-05,149560656.0,9.02,21.74,
34,35,NAN,5981.94,,0.008635,692747.0,28.0,25.5,-2.01
35,36,SBC,5857.77,,0.001597,3668405.0,-0.26,2.39,31.91
36,37,MEM,5152.85,,0.0002421,21284150.0,0.25,14.62,-39.98
37,38,CSC,5095.25,,0.004804,1060650.0,-0.24,23.59,
38,39,NBL,4767.64,,0.005762,827404.0,-0.24,-18.39,-11.49
39,40,NRB,3717.36,,0.006434,577740.0,-7.12,-36.11,-54.58
40,41,HYC,3639.08,,0.007105,512150.0,-0.26,-1.33,6.48
41,42,ELC,2807.15,,0.1248,22489.0,-0.26,43.14,-3.07
42,43,DBL,2711.85,,0.006187,438317.0,27.39,10.86,119.84
43,44,JKC,1952.94,,0.0002959,6600050.0,0.25,-32.73,
44,45,LBW,1551.92,,0.01193,130109.0,-0.05,,
45,46,EZC,1306.89,,0.0002422,5395171.0,0.25,-3.41,556.59
46,47,SPT,446.46,,0.002882,154938.0,-0.26,-73.23,
