,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8086153627.44,11056588.0,619.42,13054500.0,-0.08,-0.31,0.38
1,2,LTC,257834742.06,1221280.25,8.4592,30479854.0,-0.05,-1.31,1.26
2,3,XRP,50707774.26,327880.34,0.006144,8252600832.0,0.05,8.91,22.82
3,4,NXT,47379528.62,57681.85,0.04738,999997120.0,0.04,-10.39,10.22
4,5,DASH,28633568.79,134306.84,6.3678,4496595.0,-0.33,0.27,0.03
5,6,PPC,27322133.03,220324.03,1.2662,21578844.0,1.54,-6.62,-9.36
6,7,BTS,20041422.19,118097.45,0.01002,1999746048.0,0.46,-1.2,
7,8,DOGE,19810049.04,245097.41,0.0002249,88083578880.0,0.24,2.91,-4.87
8,9,NMC,16241311.91,68391.45,1.725,9415300.0,-0.27,-1.94,-2.19
9,10,MAID,12632375.64,27744.73,0.02791,452552416.0,-0.05,-3.78,-8.56
10,11,XMR,6710398.0,274946.16,2.9146,2302305.0,-2.25,-8.83,9.38
11,12,XCP,6568911.86,22894.76,2.4798,2648973.0,-2.65,7.11,1.97
12,13,BLK,6545327.65,79335.3,0.08771,74627504.0,-0.98,-1.96,-16.71
13,14,PTS,6125747.72,25646.76,3.7048,1653469.0,-2.25,-5.7,-12.05
14,15,BCN,4904766.92,1449.1,3.097e-05,158371397632.0,-0.08,-5.08,-18.0
15,16,XC,4564068.99,60905.23,0.827,5518687.0,2.74,-2.24,-10.89
16,17,VRC,3922382.24,178770.58,0.1464,26797770.0,-1.41,-12.8,-30.58
17,18,CLOAK,3544508.64,46340.02,0.7846,4517606.0,-2.56,3.31,15.73
18,19,RDD,3502207.0,60579.81,0.0001308,26779887616.0,2.24,3.63,21.76
19,20,ZET,3167659.51,6991.12,0.01972,160594208.0,-0.73,-11.23,-14.78
20,21,QRK,3128572.12,2834.1,0.01261,248048816.0,1.45,-0.4,-0.38
21,22,QORA,2312169.09,5228.52,0.0002312,10000000000.0,-0.09,51.61,40.01
22,23,XPM,2067703.43,7645.14,0.3172,6519444.0,-0.09,-1.77,-9.17
