,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,69270782311.45,1712321792.0,4174.73,16592887.0,0.11,-0.29,13.5
1,2,ETH,28379335510.73,501893760.0,299.16,94864843.0,0.09,-2.22,13.67
2,3,XRP,7520432847.61,117961552.0,0.1961,38343841883.0,-0.41,-3.17,12.72
3,4,BCH,7444346793.61,300420928.0,447.81,16624050.0,-0.22,-1.79,5.04
4,5,LTC,2874186563.53,202009296.0,54.09,53141807.0,-0.01,-3.42,14.19
5,6,DASH,2565774247.03,49619980.0,338.25,7585438.0,-0.07,-2.27,-0.77
6,7,XEM,2144413500.79,3738474.0,0.2383,8999999999.0,0.08,-2.28,11.53
7,8,MIOTA,1656310993.17,23776318.0,0.5959,2779530283.0,1.01,8.41,19.18
8,9,NEO,1488158416.75,101195040.0,29.76,50000000.0,-0.84,-6.14,69.98
9,10,XMR,1472813658.17,41822016.0,97.23,15147185.0,0.3,-3.46,10.9
10,11,ETC,1221895164.55,175932464.0,12.73,95961760.0,0.3,0.95,23.7
11,12,OMG,1030838290.89,66693220.0,10.49,98312024.0,0.93,1.29,26.49
12,13,BCC,896401223.74,12807467.0,131.26,6829307.0,0.23,4.12,19.32
13,14,ZEC,709677692.74,296920768.0,310.6,2284894.0,0.66,8.07,74.48
14,15,LSK,675423408.52,9145612.0,5.985,112852005.0,-0.14,-4.92,9.19
15,16,QTUM,586162717.82,95333288.0,9.935,59000000.0,0.44,0.69,30.72
16,17,WAVES,477678442.0,8795792.0,4.7768,100000000.0,0.28,-7.25,29.23
17,18,STRAT,472359692.7,7847203.0,4.7925,98561370.0,0.44,0.12,17.56
18,19,USDT,427826692.45,232499440.0,1.0018,427061672.0,0.16,0.07,-0.27
19,20,STEEM,345893421.88,6612834.0,1.4258,242595956.0,0.99,16.39,40.85
20,21,EOS,304661751.47,22672436.0,0.8157,373500337.0,4.63,28.94,46.32
21,22,PAY,291033198.6,8056479.0,2.7807,104661310.0,-0.2,-9.41,69.34
22,23,ARK,289569587.74,3979245.25,2.9591,97857254.0,0.2,-6.07,4.27
23,24,BCN,261880959.05,1801318.88,0.001429,183253534612.0,0.09,-2.06,24.71
24,25,BAT,249280720.95,5497278.5,0.2493,1000000000.0,0.53,6.45,23.6
25,26,REP,244516965.87,2030559.75,22.23,11000000.0,0.82,6.12,30.56
26,27,KNC,241117330.55,6194971.5,1.7473,137995600.0,0.76,-0.11,
27,28,XLM,229955883.37,2978097.25,0.01386,16587375316.0,-0.05,-3.63,27.64
28,29,GNT,227208551.28,1582748.38,0.2727,833032000.0,0.24,-1.17,11.36
29,30,BTS,226393990.07,8891853.0,0.08708,2599890000.0,0.09,-1.94,23.4
30,31,HC,224696955.87,13321381.0,6.6874,33600000.0,0.01,9.6,31.5
31,32,MAID,223553279.29,1208354.38,0.494,452552412.0,-0.2,-4.24,1.25
32,33,KMD,212605510.57,1992144.5,2.1061,100945510.0,1.05,0.96,30.05
33,34,DCR,202748043.1,1082715.13,34.66,5848815.0,0.11,-4.14,4.38
34,35,GAS,195923558.25,2105506.0,23.08,8490199.0,-1.59,-11.46,109.81
35,36,MTL,176152990.76,992060.5,9.1266,19300994.0,1.3,-4.44,15.8
36,37,ARDR,173854310.1,4806753.0,0.174,998999495.0,2.84,4.24,48.78
37,38,PIVX,173415423.81,493125.22,3.1889,54381369.0,0.01,-1.02,11.61
38,39,FCT,167831906.06,1825391.13,19.19,8745102.0,0.4,-2.96,24.92
39,40,DGD,156389038.09,260764.45,78.19,2000000.0,-0.15,4.48,20.55
40,41,WTC,154576239.86,36777756.0,6.2083,24898178.0,-3.7,54.28,386.17
41,42,ICN,152517020.57,870764.63,1.5267,99900350.0,0.59,1.08,11.36
42,43,GAME,151768070.44,3138903.25,2.3596,64320756.0,-0.98,-3.75,50.56
43,44,SC,151719778.13,2108374.5,0.00511,29692987035.0,-0.26,-6.51,29.78
44,45,VERI,151355005.57,282470.44,75.26,2011134.0,-0.06,-8.97,-7.76
45,46,CVC,143268639.44,4003030.75,0.4211,340200000.0,0.77,-3.88,27.14
46,47,GBYTE,141014148.37,203725.91,241.51,583896.0,-0.31,-2.12,12.08
47,48,GNO,139769459.81,3177216.0,126.54,1104590.0,-0.49,2.84,31.61
48,49,BNB,137788319.59,13944313.0,1.3779,100000000.0,2.77,19.66,95.06
49,50,DGB,131994135.8,3385568.25,0.0151,8742253657.0,-0.2,-3.62,17.92
50,51,DOGE,120169511.34,4485171.5,0.00108,111269689550.0,-1.59,-6.42,42.32
51,52,BTCD,117222228.04,190734.72,90.95,1288862.0,-1.2,-8.16,14.81
52,53,ZRX,108393847.94,1822675.13,0.2168,500000000.0,-1.37,-6.02,20.62
53,54,MCAP,104171741.36,1910647.38,2.7202,38295641.0,1.47,-3.45,76.49
