,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1373724130.65,,123.02,11167125.0,0.12,4.53,4.52
1,2,LTC,56498056.68,,3.1861,17732730.0,1.31,10.48,-7.84
2,3,NMC,4445869.1,,0.7984,5568700.0,0.87,0.91,-16.72
3,4,PPC,4055593.78,,0.214,18947288.0,-1.1,0.79,-22.0
4,5,NVC,1025227.76,,3.6425,281465.0,0.42,2.75,0.97
5,6,TRC,885037.06,,0.3432,2578690.0,-0.34,6.97,-15.61
6,7,DVC,872250.0,,0.0001944,4487719936.0,0.12,7.6,
7,8,FTC,831929.1,,0.1267,6565850.0,0.82,8.99,
8,9,FRC,666061.93,,0.03198,20824910.0,0.12,-6.29,
9,10,CNC,526096.32,,0.1033,5091290.0,2.2,7.01,-24.13
10,11,MNC,332209.96,,0.3144,1056559.0,0.12,6.02,57.15
11,12,BTB,142701.03,,47.73,2990.0,11.35,0.67,-10.52
12,13,BQC,136187.43,,0.007873,17298120.0,-7.33,-7.38,-52.27
13,14,IXC,129974.85,,0.01027,12653618.0,0.12,8.9,
