,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4155381167.34,21635792.0,287.72,14442350.0,0.06,-0.54,4.19
1,2,XRP,270924372.72,324218.84,0.008491,31908551587.0,-0.01,-0.32,13.54
2,3,LTC,188865693.09,5420630.0,4.578,41254760.0,0.06,-3.83,21.03
3,4,DASH,20506465.78,49738.2,3.6445,5626758.0,0.25,0.06,2.45
4,5,DOGE,18401079.15,70188.39,0.0001833,100386875107.0,-0.61,-0.84,3.31
5,6,MAID,14961726.37,16289.56,0.03306,452552412.0,0.15,-5.16,2.84
6,7,BANX,13687822.52,861.83,1.9315,7086455.0,0.1,-0.52,4.25
7,8,XLM,13599102.32,4347.51,0.002811,4837356606.0,-0.19,-0.34,-7.54
8,9,BCN,12724342.92,38302.82,7.27e-05,175024524929.0,-4.37,-2.2,52.01
9,10,BTS,12258901.8,49447.28,0.00488,2511953117.0,-0.02,-1.31,-11.45
10,11,NXT,12057500.34,26121.83,0.01206,999997096.0,1.13,2.98,-3.04
11,12,PPC,11837988.98,175115.02,0.5257,22520529.0,0.17,-5.38,7.04
12,13,NMC,7641986.78,40588.82,0.632,12092200.0,1.08,-5.69,7.39
13,14,XMR,5086781.21,18355.84,0.5832,8721766.0,1.07,-0.95,1.65
14,15,XCP,4588426.6,2480.86,1.7382,2639826.0,0.1,0.85,4.66
15,16,ETC,2878609.9,2465.98,2.8786,1000000.0,0.1,21.84,-3.71
16,17,MONA,2873561.56,3249.31,0.1332,21575850.0,0.01,-5.06,-9.19
17,18,YBC,2741779.8,60310.84,0.9139,3000000.0,-1.19,-1.8,-1.45
18,19,BLK,2500928.39,14522.45,0.03336,74966603.0,0.34,-1.95,2.79
19,20,CLAM,2444976.1,9700.21,3.0478,802223.0,-1.89,1.87,15.52
20,21,START,2148419.93,8582.42,0.07512,28601081.0,0.56,-0.02,-19.92
21,22,FC2,2062279.83,632.25,0.02058,100206032.0,0.1,-6.63,-2.22
22,23,BTCD,2001827.19,2537.0,1.631,1227330.0,-1.15,1.63,4.91
23,24,GEMZ,1985798.62,1086.73,0.02253,88135217.0,0.1,-1.74,17.84
24,25,UNITY,1977771.75,1100.24,2.4236,816061.0,1.17,1.63,-4.85
25,26,NSR,1767573.69,1178.29,0.002167,815776456.0,0.08,-4.67,-0.19
