,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,205023347814.27,23635107659.81,11478.17,17862025.0,1.4,-2.62,18.93
1,2,ETH,24232708405.9,7647742672.26,226.02,107214577.0,0.77,-2.82,6.76
2,3,XRP,13347360881.54,1069603911.44,0.3113,42872646068.0,0.47,-3.6,-2.25
3,4,BCH,5982117479.14,1617493636.32,333.58,17933250.0,0.73,-3.68,3.92
4,5,LTC,5861986121.14,3245339848.92,93.07,62984893.0,1.22,-3.92,2.13
5,6,BNB,4298737321.73,192614971.27,27.64,155536713.0,0.46,-1.38,1.99
6,7,USDT,4032665588.15,23116470539.97,0.9982,4039892173.0,0.09,-1.07,-0.48
7,8,EOS,3883024583.93,1706639013.31,4.1916,926385575.0,0.71,-6.48,-0.98
8,9,BSV,2626080886.45,386226478.67,147.08,17854986.0,1.77,-5.6,-1.04
9,10,XMR,1538253616.81,106237721.78,89.74,17140516.0,1.29,-3.97,14.0
10,11,XLM,1534402753.27,97389157.18,0.07821,19618463975.0,0.86,-4.9,-6.78
11,12,TRX,1444958025.61,464780300.82,0.02167,66682072191.0,0.29,-5.58,-2.66
12,13,ADA,1383701919.8,48272768.8,0.05337,25927070538.0,0.46,-5.78,-11.5
13,14,LEO,1247950584.25,9249955.93,1.2486,999498893.0,-0.12,-5.83,-6.17
14,15,XTZ,971497467.9,19160485.14,1.4711,660373612.0,-0.6,0.65,19.09
15,16,DASH,958653277.42,171131524.0,106.91,8966923.0,2.12,-3.9,0.68
16,17,LINK,861234531.18,95016632.62,2.4607,350000000.0,0.56,-1.69,16.57
17,18,NEO,799497447.26,306890935.23,11.33,70538831.0,0.88,-6.26,-0.25
18,19,MIOTA,773353945.33,11019234.64,0.2782,2779530283.0,0.83,-4.69,-2.9
19,20,ATOM,677875124.91,126484098.9,3.5549,190688439.0,0.81,-6.17,-2.25
20,21,ETC,658937296.8,506916263.53,5.8566,112512516.0,0.58,-5.61,-1.76
21,22,XEM,572064475.1,38774547.48,0.06356,8999999999.0,2.28,-1.41,-1.69
22,23,MKR,558454861.49,2379142.88,558.45,1000000.0,-0.3,-5.77,-2.93
23,24,ONT,511963016.81,110167775.92,0.9601,533255142.0,0.5,-4.72,-1.51
24,25,ZEC,445152699.44,197265177.13,62.39,7135381.0,1.18,-7.06,-6.85
25,26,CRO,444923255.7,7152751.92,0.05177,8593607306.0,1.0,-6.24,-13.03
26,27,USDC,432324477.24,149803388.3,0.9996,432496414.0,-0.06,-0.28,-0.23
27,28,INO,392379833.58,23104.87,2.1798,180003180.0,0.93,-2.05,7.36
28,29,VSYS,385621900.6,16929239.37,0.2173,1774204691.0,1.36,-1.83,-17.27
29,30,DOGE,355991865.55,19786132.78,0.00295,120662844826.0,0.75,-3.71,3.97
30,31,DCR,316292548.2,5232454.14,31.02,10196449.0,0.44,-0.17,22.35
31,32,BTG,299004717.41,9935204.49,17.07,17513924.0,0.41,-5.46,-6.43
32,33,QTUM,280305089.52,171675517.62,2.9222,95923172.0,0.1,-6.07,0.59
33,34,BAT,277079010.11,29351696.75,0.2174,1274575522.0,-0.46,-7.33,-12.19
34,35,VET,269355256.55,25974720.11,0.004857,55454734800.0,1.09,-7.39,-12.58
35,36,HEDG,264973158.27,1257025.1,0.9188,288393355.0,1.53,-2.12,19.93
36,37,HT,241722968.6,88953661.3,4.8344,50000200.0,1.2,2.64,2.37
37,38,EGT,241221900.13,26330437.17,0.05719,4218206859.0,-1.48,-6.7,-18.47
38,39,OMG,208843316.42,61945053.96,1.4891,140245398.0,1.11,-4.88,-3.51
39,40,PAX,207235522.46,234927328.31,0.9993,207374934.0,-0.1,-0.51,-0.16
40,41,TUSD,200166558.51,445997454.72,1.0001,200154621.0,-0.11,-0.2,-0.11
41,42,PLC,196213928.24,3975406.67,39.23,5001073.0,1.23,2.66,17.57
42,43,THR,168097853.95,199797.27,1939.16,86686.0,1.4,-3.33,22.62
43,44,RVN,166597593.02,14351760.73,0.04024,4140160000.0,0.66,-4.55,-7.19
44,45,BTT,160605387.34,45398742.18,0.0007572,212116500000.0,0.0,-1.3,-4.36
45,46,KCS,156556806.0,29316669.33,1.7611,88896703.0,0.67,-2.71,9.47
46,47,LSK,150479595.2,2480410.81,1.2633,119120492.0,-4.69,-1.33,-8.84
47,48,BCD,147651209.39,4254113.38,0.7917,186492898.0,-1.2,-8.94,-3.62
48,49,NANO,144311009.26,3939281.69,1.083,133248297.0,-0.05,-5.73,-16.89
49,50,KBC,136698529.27,4030990.06,0.03246,4211851362.0,-0.73,-2.96,45.59
