,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6416020302.57,66813276.0,418.09,15346075.0,0.15,1.27,0.35
1,2,ETH,883435417.04,19730294.0,11.27,78354782.0,-1.68,-4.11,-14.01
2,3,XRP,279308176.44,604214.0,0.00811,34439870367.0,0.09,0.88,-1.5
3,4,LTC,145667509.49,1265144.0,3.2347,45032451.0,0.08,1.03,-2.05
4,5,MAID,39261211.5,1125120.88,0.08676,452552412.0,-5.97,-7.52,-15.37
5,6,DASH,38436134.64,287781.5,6.0877,6313726.0,1.0,0.64,5.38
6,7,DOGE,22463616.67,173999.41,0.0002168,103600585144.0,1.29,2.28,-6.9
7,8,XMR,15792408.91,601295.81,1.3877,11380003.0,2.17,-5.35,20.42
8,9,FCT,15696841.14,303168.41,1.7933,8753219.0,3.33,4.84,-14.04
9,10,BTS,15433772.03,358071.41,0.006056,2548498469.0,-0.25,-2.03,-3.1
10,11,XEM,11444383.42,31593.66,0.001272,8999999999.0,1.21,0.54,2.51
11,12,XLM,11404445.6,18784.09,0.002079,5485679598.0,0.21,0.3,-3.14
12,13,PPC,10928604.42,24838.48,0.4739,23062694.0,1.77,4.03,-5.25
13,14,NXT,8340710.77,22793.02,0.008341,999997096.0,-1.25,1.97,-0.42
14,15,TIPS,7269944.99,31237.47,2.589e-05,280846322360.0,9.32,26.62,-37.16
15,16,EMC,7224186.07,10947.1,0.1935,37334951.0,-0.47,-3.35,-14.85
16,17,NMC,6847796.34,61870.45,0.4928,13896500.0,5.94,12.07,0.54
17,18,AMP,6714141.22,5009.0,0.03633,184800000.0,0.17,6.75,0.84
18,19,BCN,6131874.65,4799.51,3.416e-05,179506540185.0,1.17,3.48,12.21
19,20,AGRS,5426091.31,1509.93,0.1292,42000000.0,-5.37,-13.75,-22.03
20,21,YBC,5141321.06,39406.85,1.71,3006682.0,-0.28,-0.67,-10.19
21,22,XCP,4576621.76,83701.55,1.7416,2627810.0,-7.07,1.1,94.95
22,23,VASH,4286618.6,56204.73,0.01071,400339746.0,-0.26,1.28,-8.9
23,24,SJCX,4044886.3,20022.87,0.09074,44575870.0,1.17,4.88,7.58
24,25,GRC,3881149.16,16962.96,0.01037,374366411.0,-0.66,-13.88,45.0
25,26,SYS,3646767.29,182284.38,0.008506,428751485.0,-0.18,-8.33,32.82
26,27,BCY,3413338.7,12105.13,0.08026,42530221.0,-2.93,-9.23,27.2
27,28,RBY,2959399.83,661.05,0.1295,22845142.0,0.11,1.38,6.12
28,29,NSR,2583521.97,1186.77,0.003156,818597142.0,0.13,7.07,10.79
29,30,DCR,2530532.23,19899.16,2.1322,1186820.0,1.72,-3.4,-17.05
30,31,BLK,2466756.65,16542.02,0.03274,75337278.0,-3.59,-5.63,-7.76
31,32,XSD,2425812.25,1633.08,0.001782,1360913233.0,-0.43,0.53,18.92
32,33,DGB,2256940.24,238784.55,0.0003671,6147909210.0,4.29,18.86,71.33
33,34,RADS,2102948.08,337094.81,0.7841,2681976.0,4.32,63.01,127.27
34,35,MONA,1930235.29,3879.61,0.06302,30629150.0,-0.91,0.97,-1.16
35,36,XVC,1821030.49,20653.06,0.1311,13895428.0,3.64,2.63,62.28
36,37,START,1793011.02,15592.12,0.04643,38618822.0,-0.24,9.59,44.63
37,38,GAME,1709025.6,20369.63,0.03171,53902401.0,-3.11,13.84,93.87
38,39,EAC,1647447.55,35832.06,0.0001763,9346468332.0,0.45,-0.45,-8.3
39,40,SC,1533144.6,60339.57,0.0001296,11829126335.0,-0.38,-3.07,25.8
40,41,BTCD,1475223.84,1038.78,1.1719,1258809.0,-2.33,0.89,4.59
41,42,USDT,1451589.96,118248.63,0.9999,1451591.0,0.0,0.01,0.0
42,43,XSI,1441475.41,15814.47,0.156,9243133.0,0.0,-0.11,-19.29
43,44,VTC,1432187.5,24958.33,0.06206,23076650.0,0.23,-6.72,37.09
44,45,OMNI,1430918.56,755.5,2.594,551623.0,0.14,9.34,14.01
45,46,CLAM,1420742.19,21513.21,0.8635,1645267.0,0.11,-0.25,15.53
46,47,SCOT,1375361.93,1678.26,0.001375,1000000000.0,-6.9,-17.27,-18.64
47,48,SFT,1319823.75,6287.26,0.0006146,2147483647.0,-4.91,-11.6,-26.35
48,49,IOC,1300541.99,24253.34,0.08009,16239402.0,3.02,18.61,148.22
49,50,UNITY,1264945.68,1217.24,1.5501,816061.0,-0.09,9.98,27.45
50,51,MINT,1241669.83,789.11,5.437e-05,22839419642.0,5.42,1.16,-3.33
51,52,EXP,1231650.22,76025.91,0.5961,2066139.0,-1.63,-0.99,35.32
52,53,QRK,1230754.37,3100.87,0.004925,249913352.0,3.19,8.72,5.27
53,54,XVG,1229972.93,10291.22,0.0001213,10135650000.0,-3.18,-5.09,-32.83
54,55,NVC,1190761.8,1416.68,0.8962,1328608.0,0.07,0.62,-2.54
55,56,XPM,1175993.36,3258.52,0.08505,13826477.0,0.05,-0.16,-2.89
56,57,FTC,1175703.47,6430.21,0.01142,102937320.0,-0.08,11.21,47.48
57,58,VRC,1086654.62,3660.27,0.03951,27501019.0,1.17,-4.08,1.15
58,59,IFC,1064658.78,28648.45,1.175e-05,90596274910.0,0.1,8.12,-5.99
59,60,SDC,1055287.13,2375.38,0.1619,6517391.0,-0.85,9.01,27.98
60,61,NEU,1040532.6,2527.11,0.004808,216415870.0,0.24,-3.7,12.33
61,62,FC2,1028348.59,625.57,0.01026,100206032.0,0.14,-13.89,-10.74
62,63,CREVA,977084.26,21189.17,0.04881,20019300.0,-4.47,-25.08,42.98
63,64,RDD,937579.81,4529.69,3.344e-05,28038647423.0,0.14,2.99,17.51
64,65,GCR,918307.24,1360.09,0.009127,100611839.0,-0.58,3.53,9.43
65,66,CLOAK,883314.06,1265.97,0.1869,4726766.0,0.13,26.88,3.1
66,67,GEMZ,856861.25,3066.03,0.009722,88135217.0,-7.07,-5.17,-3.42
67,68,WDC,800491.51,6132.67,0.007984,100259387.0,0.04,7.39,-7.08
68,69,CURE,798101.91,4201.53,0.0302,26431310.0,-3.15,-18.34,142.14
69,70,AUR,759722.0,1015.58,0.09627,7891959.0,-2.08,4.68,9.33
70,71,MEC,756032.56,3971.62,0.02356,32093650.0,-0.19,6.82,-0.52
71,72,USNBT,753424.53,6318.09,0.9952,757084.0,0.14,-0.59,-0.14
72,73,BOST,727389.33,2442.48,0.06164,11800473.0,-6.98,-2.57,-4.61
73,74,NOTE,705216.67,1402.69,0.006408,110055748.0,-1.28,2.77,-4.38
74,75,ZET,678910.94,10064.43,0.004142,163894913.0,4.45,-0.18,5.84
75,76,XCR,655070.65,7956.42,0.006551,100000000.0,-1.38,-0.6,20.17
76,77,BILS,631817.09,2668.55,0.0006318,1000000000.0,0.0,3.81,-3.61
77,78,ZCC,617141.75,4844.21,0.01032,59798925.0,1.06,1.59,-5.03
78,79,XDN,591833.51,3965.74,8.631e-05,6857008714.0,0.07,0.71,-2.22
79,80,HMP,585417.02,12250.51,0.0004807,1217766403.0,0.15,9.17,23.09
80,81,QORA,585056.04,19662.75,5.851e-05,10000000000.0,0.14,34.71,55.61
81,82,DGC,566978.94,2496.57,0.01801,31475758.0,-1.69,6.03,-4.09
82,83,NLG,561149.26,2430.54,0.001865,300825849.0,-0.5,2.15,2.5
83,84,UNC,542933.56,1515.38,0.06472,8388608.0,0.0,4.86,-2.23
84,85,DMD,520344.8,966.0,0.3334,1560914.0,-2.47,1.89,-5.18
85,86,OBITS,516628.4,619.32,0.09977,5178019.0,-0.32,-6.35,-3.47
86,87,APC,487673.21,1659.86,0.02188,22286048.0,0.0,2.03,-2.18
87,88,ANC,450489.26,2092.91,0.2177,2069147.0,0.0,4.86,-6.56
88,89,VOOT,443096.58,3064.07,0.006396,69280656.0,0.13,10.72,25.01
89,90,XPY,405344.49,648.98,0.02404,16862793.0,0.13,7.59,7.58
90,91,XCN,399176.81,6415.27,0.002004,199227092.0,-3.6,2.44,19.39
91,92,TIX,391618.53,527.06,5.86e-06,66876281414.0,0.0,1.43,-40.38
92,93,BAY,352127.8,2401.74,0.0003508,1003775919.0,0.15,0.89,22.08
93,94,RIC,334715.44,2960.52,0.01539,21755725.0,0.52,7.72,-5.93
94,95,CPC,330115.89,7949.76,0.7987,413317.0,0.13,0.23,17.78
95,96,MAX,317160.8,6819.98,0.00765,41459435.0,-0.01,12.72,10.76
96,97,COVAL,316021.61,1410.92,0.0007901,400000000.0,2.95,-1.42,93.79
97,98,WBB,298421.91,6532.97,0.2092,1426753.0,2.86,28.48,106.29
98,99,TAG,277691.06,5671.58,0.06618,4196225.0,0.01,8.73,-0.7
99,100,DIEM,271020.26,5229.13,1.247e-05,21739971929.0,38.05,12.58,56.69
100,101,GRS,266683.68,10919.9,0.004241,62884785.0,-3.35,157.97,156.53
101,102,RBIES,265950.41,1366.99,0.05297,5021114.0,0.28,46.19,79.14
102,103,SRC,265214.9,666.39,0.0477,5559586.0,0.01,9.37,-5.21
103,104,BURST,258757.02,2715.34,0.0001894,1365851552.0,1.96,-9.19,17.89
104,105,SILK,256066.38,823.82,0.005852,43755188.0,0.14,5.76,65.3
105,106,MED,250138.66,1166.93,0.006187,40431897.0,0.14,3.37,-6.16
106,107,SIB,248277.62,9529.33,0.02642,9397274.0,13.05,16.5,3.47
107,108,VIA,242271.67,5789.91,0.01186,20419443.0,-1.62,-5.26,89.71
108,109,TEK,203274.13,1960.07,0.001751,116057750.0,0.14,21.71,36.98
109,110,XC,197567.23,667.91,0.03488,5664747.0,6.03,2.0,11.43
110,111,ADC,193658.67,844.19,0.0002548,760006995.0,-1.11,19.55,59.44
111,112,HYPER,192711.9,2640.96,0.03347,5757629.0,0.09,24.33,90.75
112,113,MMNXT,183877.22,795.67,0.01839,10000000.0,0.04,10.76,13.16
113,114,SPR,183434.82,1439.57,0.03636,5045652.0,0.13,3.12,-4.38
114,115,UBQ,162927.62,18183.63,0.04599,3542649.0,0.86,8.15,29.72
115,116,HYP,162215.79,20388.26,0.0004205,385796097.0,-2.96,10.44,69.47
116,117,ORB,149096.8,1472.39,0.05996,2486759.0,-6.89,6.24,130.8
117,118,NAUT,143554.27,1957.18,0.02341,6131874.0,-1.57,6.11,-15.04
118,119,FLO,137770.32,507.4,0.001356,101569400.0,-0.22,-3.92,16.13
119,120,ADZ,135470.27,2883.42,0.07798,1737280.0,-5.93,-0.06,62.98
120,121,ABY,128342.39,1087.0,0.0001984,646813650.0,0.14,-16.56,61.27
121,122,XCH,127515.64,2346.81,0.001228,103807697.0,2.56,-5.4,98.35
122,123,BYC,127417.19,13139.29,0.1337,953135.0,4.76,3.28,4.31
123,124,NOBL,113456.99,764.44,5.016e-05,2261804341.0,-6.54,-9.44,8.71
124,125,HZ,112816.96,763.35,0.0001131,997285886.0,0.13,1.7,48.92
125,126,XST,108383.37,773.79,0.004649,23311041.0,-0.27,-6.75,-8.28
126,127,BITUSD,108122.4,611.52,1.0218,105816.0,-0.25,-5.7,1.94
127,128,PIVX,100465.0,3635.31,0.005623,17866751.0,-4.15,-1.53,18.78
128,129,BITCNY,98966.94,2482.9,0.1579,626601.0,-0.23,-11.68,3.0
129,130,CNMT,96156.24,6039.74,0.03205,3000000.0,-1.72,79.09,51.53
130,131,LTBC,92398.92,1030.68,0.0002091,441879932.0,9.29,-7.77,65.3
131,132,EGC,86911.63,88893.17,0.01421,6117410.0,-7.33,189.68,1199.44
132,133,TX,86637.61,567.22,0.01614,5367279.0,0.15,8.17,7.99
133,134,MEME,85044.07,9686.41,0.009576,8881238.0,-3.04,-9.24,150.39
134,135,GEO,83769.04,1027.67,0.03421,2448631.0,1.86,-1.25,34.91
