,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10025645242.55,,829.45,12087100.0,-5.56,-19.61,-26.56
1,2,LTC,706926682.21,,29.84,23694292.0,-5.42,-19.88,-19.02
2,3,XRP,330004585.53,,0.04221,7817889792.0,-5.45,-22.41,36.66
3,4,PPC,88874459.16,,4.2551,20886680.0,-6.26,-24.1,-36.96
4,5,NMC,49625263.64,,6.6273,7488000.0,-6.32,-24.42,-37.15
5,6,MEC,23890880.74,,1.1287,21166276.0,-17.4,-34.25,-24.04
6,7,QRK,23868092.55,,0.09705,245947056.0,-11.93,-27.62,114.15
7,8,PTS,21140503.03,,19.97,1058411.0,-5.54,-21.14,22.56
8,9,WDC,16676403.95,,0.4894,34076908.0,-11.6,-32.13,12.88
9,10,XPM,12968626.41,,3.7906,3421272.0,-4.58,-24.89,-45.14
10,11,FTC,11130052.33,,0.4396,25318100.0,-9.18,-30.69,-64.85
11,12,NVC,9173459.5,,17.99,509898.0,-5.65,-20.92,-30.2
12,13,NXT,8294500.41,,0.008294,1000000000.0,-2.16,-25.4,
13,14,FRC,5504877.97,,0.1618,34017328.0,-5.5,-14.21,-27.95
14,15,ANC,3608013.75,,6.3529,567928.0,-5.37,-26.68,-4.03
15,16,TRC,3321694.33,,0.7299,4550790.0,-6.71,-23.59,-53.21
16,17,CBX,3033473.45,,3.3178,914300.0,-5.5,-25.25,-7.07
17,18,IFC,2479639.02,,2.806e-05,88369037312.0,-6.19,-42.83,-59.27
18,19,BQC,2287090.79,,0.08124,28150672.0,-9.61,-36.29,-18.87
19,20,DGC,2035107.96,,0.1816,11206043.0,4.03,-14.87,31.56
20,21,IXC,1895731.79,,0.112,16929842.0,-8.88,-29.91,-16.97
21,22,DVC,1596537.06,,0.0002737,5832770048.0,-27.48,-49.75,-43.5
22,23,GLC,1469859.39,,0.05104,28795730.0,-3.53,-22.47,-21.23
23,24,FST,1337013.29,,0.0311,42996200.0,-2.79,-25.75,168.43
24,25,TAG,1094909.89,,2.5713,425820.0,11.5,12.47,6.12
25,26,YAC,1054033.02,,0.08726,12079481.0,-5.43,-38.57,-40.39
26,27,CLR,1053607.18,,0.2082,5060749.0,-7.78,-24.31,18.11
27,28,I0C,996624.35,,0.04985,19992486.0,-5.4,-26.79,25.4
28,29,TIX,897463.22,,1.433e-05,62634692608.0,-4.92,-31.37,-63.75
29,30,MNC,564261.11,,0.394,1432206.0,-0.52,-15.48,-51.84
30,31,BTB,545641.36,,66.11,8254.0,-3.18,-13.65,8.15
31,32,FLO,279826.64,,0.008967,31207400.0,6.97,-31.39,-46.96
32,33,FRK,228787.88,,3.0688,74552.0,-9.74,-53.01,-31.77
33,34,LKY,159489.39,,0.01827,8728248.0,-30.35,-45.19,-62.57
34,35,ARG,142028.83,,0.3633,390924.0,0.71,-4.37,
35,36,PXC,124834.94,,0.01883,6630100.0,-3.53,-35.48,-28.05
36,37,BTE,110016.15,,0.06722,1636691.0,-19.27,-36.54,-53.12
37,38,XJO,108517.09,,0.05008,2166944.0,-9.55,,
38,39,CRC,94933.49,,0.4479,211951.0,2.05,-26.24,4.52
39,40,ELC,43453.17,,1.6584,26202.0,7.35,-15.35,
40,41,JKC,20278.69,,0.002388,8491600.0,-14.78,-38.02,-28.52
