,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9085482023.16,59896644.0,574.32,15819612.0,-0.02,0.11,-2.49
1,2,ETH,893970649.47,6935797.0,10.76,83112849.0,0.03,-0.07,-7.98
2,3,XRP,217700318.77,1080169.88,0.006122,35562073617.0,0.26,0.19,-0.8
3,4,STEEM,175492702.39,215321.03,1.4913,117680592.0,0.54,-2.63,0.35
4,5,LTC,170136685.18,1645408.13,3.6071,47166879.0,-0.12,0.03,-3.3
5,6,ETC,140245482.76,4469647.5,1.6879,83089041.0,-0.4,-3.37,-12.55
6,7,DASH,92527326.5,2019881.75,13.86,6675060.0,0.11,10.76,27.23
7,8,XEM,57726875.41,155515.8,0.006414,8999999999.0,0.9,2.35,12.38
8,9,MAID,44313807.68,369518.88,0.09792,452552412.0,-0.09,-2.42,9.94
9,10,LSK,30338230.73,2061093.75,0.3034,100000000.0,1.86,12.9,24.06
10,11,NXT,27873915.13,353222.41,0.0279,998999994.0,0.89,-3.56,-6.84
11,12,XMR,27812122.14,381202.63,2.1923,12686141.0,-0.51,-2.48,11.81
12,13,DOGE,26112483.69,170274.72,0.0002472,105654262193.0,0.8,-0.31,3.99
13,14,AMP,24973362.89,687123.88,0.1351,184800000.0,-1.56,7.61,26.6
14,15,DGD,19430425.64,25023.36,9.7152,2000000.0,-0.02,-1.21,-5.87
15,16,FCT,19117712.86,237723.2,2.1841,8753219.0,0.23,-1.78,-5.32
16,17,WAVES,17527000.61,54479.74,0.1753,100000000.0,-1.25,-0.92,-3.77
17,18,EMC,17144875.13,58571.52,0.4474,38323855.0,-0.21,-0.96,-4.99
18,19,BTS,14769013.15,428100.0,0.005745,2570750000.0,2.02,-0.2,27.56
19,20,PPY,12834186.55,2973.25,12.83,1000000.0,1.48,3.97,1.79
20,21,XLM,11169758.53,19779.61,0.001976,5653103727.0,0.01,-1.13,5.48
21,22,BCN,9338899.77,719.97,5.155e-05,181165606595.0,-1.32,-2.51,-9.91
22,23,SC,9137842.52,72094.98,0.0005219,17510066519.0,0.32,4.1,-5.22
23,24,PPC,8461101.67,49361.17,0.3611,23431563.0,-0.06,0.49,0.38
24,25,XCP,7232094.61,24342.39,2.7554,2624722.0,-0.92,2.58,-1.49
25,26,BCY,6972448.63,43952.23,0.1658,42051229.0,1.73,24.47,96.47
26,27,USDT,6951591.0,849306.81,1.0,6951591.0,0.0,0.0,3.91
27,28,XAUR,6443682.43,1651.53,860.7,7487.0,-0.04,-30.22,21.77
28,29,SJCX,5822428.31,24676.75,0.1176,49518143.0,-0.67,-1.75,-3.03
29,30,GAME,5429280.4,10775.11,0.09698,55983752.0,-1.77,2.36,-0.04
30,31,AGRS,5163909.81,595.24,0.123,42000000.0,-1.73,-2.67,-3.72
31,32,YBC,5083672.59,32427.74,1.6882,3011369.0,0.67,0.45,-5.04
32,33,NAUT,4627011.34,17734.26,0.3736,12384895.0,0.52,6.07,-2.49
33,34,SYS,4544771.6,55271.36,0.0106,428751485.0,0.49,9.25,-0.73
34,35,NMC,4344699.79,7277.25,0.2948,14736400.0,-0.1,-0.75,-9.73
35,36,TIPS,4177213.61,3056.53,9.65e-06,432935946440.0,0.0,0.0,3.81
36,37,RBT,3949203.57,10426.83,0.03452,114405619.0,18.61,132.19,218.11
37,38,DCR,3907871.48,10035.8,1.6129,2422905.0,1.58,0.88,-2.19
38,39,SCN,3785140.7,1787.42,2.6907,1406760.0,0.11,-0.01,1.74
39,40,QWARK,3142231.1,2170.75,0.0505,62222928.0,-0.05,-0.73,-18.43
40,41,OMNI,2680452.32,11651.45,4.8411,553681.0,-0.04,-3.85,5.08
41,42,VASH,2608386.08,6140.34,0.006515,400339746.0,0.02,0.09,-2.93
42,43,DGB,2580739.15,187846.28,0.0003675,7022495566.0,2.52,-6.04,17.63
43,44,BTCD,2568025.51,646.2,2.0038,1281572.0,0.53,2.65,3.56
44,45,NOTE,2380372.81,227653.03,0.02146,110895736.0,-1.84,101.1,89.47
45,46,STRAT,2351890.22,121467.57,0.02399,98038102.0,9.43,-11.67,93.07
46,47,BLK,2279868.9,14280.58,0.03015,75611647.0,0.04,-1.42,4.95
47,48,GRC,2274784.44,741.7,0.005994,379538291.0,0.53,0.21,9.61
48,49,IOC,1989403.62,4920.37,0.1223,16272914.0,0.72,-0.43,3.49
49,50,RBY,1879205.4,1998.04,0.0804,23373570.0,-1.28,-0.63,1.5
50,51,SLR,1765622.59,5989.91,0.05113,34529223.0,10.14,3.08,-13.91
51,52,FTC,1730046.17,2385.15,0.01309,132213160.0,2.72,0.39,6.3
52,53,XHI,1704634.47,588977.5,0.0338,50427539.0,0.25,128.82,470.62
53,54,VRC,1601513.35,30549.45,0.05772,27747247.0,-0.1,-7.86,8.67
54,55,SDC,1532081.36,935.77,0.2333,6567378.0,0.44,-4.65,-2.17
55,56,XVC,1526854.47,5924.8,0.1037,14724427.0,-0.4,-0.15,3.75
56,57,EXP,1465811.87,32062.04,0.4201,3489247.0,0.29,-8.44,-14.35
57,58,MONA,1445650.76,823.04,0.0386,37454650.0,-3.96,-7.52,-15.21
58,59,VTA,1384695.22,539.8,0.0001174,11797959836.0,0.29,2.06,41.91
59,60,RVR,1359615.77,99351.95,0.04316,31500000.0,-0.75,-3.39,-12.25
60,61,EAC,1350596.45,10902.8,0.0001445,9346468332.0,0.99,-1.45,0.85
61,62,MINT,1325096.73,852.71,5.742e-05,23077840377.0,-9.13,-6.17,-11.28
62,63,EGC,1149917.35,96172.21,0.08794,13075885.0,2.09,-13.78,-20.41
63,64,RDD,1125371.96,2419.86,3.992e-05,28189673351.0,-0.57,1.75,1.76
64,65,CLAM,1116922.31,3203.54,0.599,1864502.0,-1.24,0.04,-7.1
65,66,NXS,1109908.99,2151.33,0.02708,40979521.0,3.06,-14.88,-19.08
66,67,XPM,1093029.61,4695.65,0.06953,15719214.0,0.16,1.78,-0.63
67,68,SCOT,1067984.15,3191.0,0.001068,1000000000.0,-0.04,-14.44,-12.11
68,69,QRK,1055648.16,2153.69,0.004221,250101047.0,0.0,-2.81,-3.39
69,70,HTC,1039717.39,4012.43,9.455e-05,10996318099.0,-5.43,-4.21,-2.17
70,71,LBC,1018253.37,80503.96,0.1866,5457457.0,-1.7,1.56,-26.33
71,72,GCR,997977.89,4126.92,0.009847,101345609.0,7.65,6.48,15.08
72,73,BRX,990504.93,4159.07,0.158,6268082.0,-23.58,-11.34,-32.24
73,74,NAV,915128.54,7806.91,0.01535,59599414.0,-0.04,-0.76,0.28
74,75,NVC,914238.75,15912.74,0.624,1465203.0,1.37,0.9,-6.56
75,76,JINN,900036.68,536.62,15.33,58703.0,2.49,6.2,70.48
76,77,BLOCK,896198.94,2782.92,0.2292,3910516.0,-0.46,-2.29,28.8
77,78,RADS,894467.94,4981.58,0.3103,2882900.0,-0.46,-1.43,-12.98
78,79,AUR,855421.99,503.43,0.1012,8451767.0,0.13,-2.82,-17.5
79,80,OBITS,848768.14,502.72,0.1187,7151007.0,2.02,18.95,26.0
80,81,XDN,826711.54,3361.02,0.0001204,6865461736.0,-0.08,-0.91,3.0
81,82,WDC,820997.04,2421.31,0.007691,106742493.0,0.18,1.25,4.88
82,83,NLG,820502.34,1606.1,0.002586,317323069.0,-0.07,-2.28,0.34
83,84,CURE,782182.99,1023.67,0.02959,26431310.0,-0.38,-1.29,6.09
84,85,BOST,768812.56,25498.61,0.06485,11855487.0,1.01,-0.57,-0.75
