,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,106958510002.73,5500814848.0,6249.18,17115600.0,-0.06,1.38,-7.27
1,2,ETH,46171149563.68,4007948032.0,460.31,100304502.0,-0.19,0.98,-11.23
2,3,XRP,18914626642.27,231729296.0,0.4818,39262084448.0,0.13,0.79,-10.77
3,4,BCH,13020410824.79,447070240.0,756.85,17203525.0,-0.18,1.04,-14.61
4,5,EOS,7388235406.32,905012416.0,8.2444,896149492.0,0.44,2.27,-22.69
5,6,LTC,4675822594.74,458365728.0,81.83,57138296.0,-0.04,1.68,-17.16
6,7,XLM,3709787617.15,38729448.0,0.1978,18759719161.0,0.06,2.01,-15.99
7,8,ADA,3507117729.85,57752108.0,0.1353,25927070538.0,-0.35,2.64,-17.93
8,9,MIOTA,2830943558.76,56410312.0,1.0185,2779530283.0,0.2,4.16,-13.94
9,10,TRX,2784383404.46,146474064.0,0.04235,65748111645.0,0.4,0.1,-6.25
10,11,USDT,2708829442.62,3956017920.0,1.0006,2707140346.0,-0.09,-0.18,-0.29
11,12,NEO,2061047782.9,58836728.0,31.71,65000000.0,-0.2,1.42,-20.18
12,13,XMR,2049293866.26,37688944.0,126.76,16166626.0,0.44,4.25,-0.49
13,14,DASH,1966734976.63,129568864.0,241.2,8153838.0,0.07,1.29,-9.75
14,15,BNB,1701600573.81,60358016.0,14.92,114041290.0,0.49,4.01,-11.39
15,16,ETC,1624556324.76,232960368.0,15.84,102566610.0,0.58,6.75,4.67
16,17,VEN,1490316280.62,57362224.0,2.7221,547497243.0,0.04,9.7,-14.62
17,18,XEM,1423923209.15,15108173.0,0.1582,8999999999.0,-0.55,3.36,-19.89
18,19,ONT,849153403.61,122339336.0,5.6127,151292175.0,-0.05,9.69,-15.35
19,20,OMG,800320018.81,18410344.0,7.843,102042552.0,-0.69,0.17,-16.82
20,21,QTUM,751047748.7,80553768.0,8.4707,88664516.0,0.42,2.68,-21.28
21,22,ZEC,742518864.37,49277808.0,176.02,4218269.0,-0.05,5.46,-11.29
22,23,ICX,630760352.39,36656984.0,1.6281,387431340.0,0.2,3.38,-22.89
23,24,LSK,597429415.02,7010468.5,5.5663,107330024.0,-0.19,1.78,-13.47
24,25,DCR,535522108.21,8448144.0,74.94,7145743.0,1.38,1.75,-20.04
25,26,BCN,509868007.17,5751056.5,0.002773,183890481254.0,-0.57,5.51,-33.24
26,27,ZIL,504759810.93,35408792.0,0.06663,7575893444.0,-1.09,6.8,-23.86
27,28,AE,452591126.3,7712766.5,1.9423,233020472.0,-1.11,7.09,-26.38
28,29,BTG,438976795.35,8861648.0,25.69,17087524.0,0.34,6.82,-20.96
29,30,SC,376288410.48,11287874.0,0.01066,35283760899.0,-0.04,1.4,-17.33
30,31,ZRX,375409272.15,7304940.5,0.7053,532257969.0,1.23,4.07,-18.92
31,32,BTM,372879038.2,88078704.0,0.3719,1002499275.0,-0.79,0.96,-33.04
32,33,BTS,366958588.61,8267231.5,0.1392,2636440000.0,-0.39,3.1,-15.36
33,34,XVG,359249976.56,5262411.5,0.02386,15054315539.0,-0.39,1.38,-18.09
34,35,STEEM,354278105.45,1447640.88,1.3372,264945936.0,0.72,2.74,-18.76
35,36,REP,350341234.21,2005850.0,31.85,11000000.0,-0.21,4.36,-7.42
36,37,MKR,322860925.14,85704.15,522.24,618228.0,-0.32,2.26,-4.65
37,38,NANO,319232771.85,5939121.0,2.3958,133248289.0,0.89,2.84,-13.36
38,39,BCD,296173389.38,1146956.5,1.9262,153756875.0,-1.09,4.65,-19.5
39,40,DOGE,285860945.92,5693672.5,0.002485,115018008652.0,-0.35,-1.27,-17.64
40,41,GNT,283150162.3,8709124.0,0.3374,839242000.0,7.19,18.59,-12.19
41,42,RHOC,276842410.96,175023.73,0.7677,360627922.0,0.02,-1.93,-25.63
42,43,WAVES,276831436.16,20366676.0,2.7683,100000000.0,-0.18,2.78,-24.9
43,44,WAN,256034288.66,3621231.75,2.4119,106152493.0,0.01,5.63,-19.78
44,45,BAT,247711658.48,3054555.75,0.2477,1000000000.0,-3.0,-2.9,-3.32
45,46,BTCP,247529733.76,309059.91,12.09,20471004.0,-0.75,2.19,-22.56
46,47,STRAT,240183855.76,2626985.0,2.4283,98909759.0,0.33,2.6,-23.69
