,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,365722351004.49,16192235531.97,19067.64,19180268.0,-0.05,-0.62,-1.8
1,2,ETH,156569408718.12,6798512623.95,1274.87,122811899.0,0.05,-1.74,-3.09
2,3,USDT,68438518111.44,25527432091.99,1.0001,68432559807.0,0.01,0.01,0.01
3,4,USDC,45005916750.37,2551998130.44,0.9999,45009088087.0,-0.01,-0.01,-0.02
4,5,BNB,43303579985.56,491674297.83,268.4,161337261.0,-0.12,-0.43,-2.92
5,6,XRP,24058110511.98,842401177.28,0.4815,49964184162.0,-0.18,-1.53,-6.89
6,7,BUSD,21634999033.63,4552179277.18,1.0003,21628100611.0,0.04,-0.01,0.05
7,8,ADA,12470594901.1,349542728.35,0.3637,34284008298.0,0.05,-0.85,-13.75
8,9,SOL,10588517508.09,547825492.41,29.58,358018375.0,-0.49,-1.44,-9.22
9,10,DOGE,7771900211.99,182208164.45,0.05858,132670764300.0,-0.5,-0.11,-5.02
10,11,MATIC,6900996187.86,215477642.35,0.7901,8734317475.0,-0.41,-0.33,-2.89
11,12,DOT,6819628849.49,122905459.93,6.0529,1126663622.0,-0.18,0.14,-4.03
12,13,DAI,6473665492.48,148295989.58,0.9997,6475823837.0,0.02,-0.04,-0.01
13,14,TRX,5707087420.4,476732078.22,0.06182,92313417347.0,-0.3,-3.31,-0.4
14,15,SHIB,5608043770.76,173389601.42,1.021e-05,549063278876302.0,-0.26,0.34,-7.17
15,16,WBTC,4665803362.69,63223997.84,19070.88,244656.0,-0.01,-0.6,-1.7
16,17,UNI,4607816063.52,69627222.35,6.0453,762209327.0,-0.15,-3.9,-7.21
17,18,AVAX,4575881836.97,114054506.06,15.44,296356228.0,-0.59,-1.54,-8.01
18,19,LEO,4251604424.47,2862817.52,4.4568,953954130.0,0.1,0.42,9.16
19,20,LTC,3603130716.35,256385345.59,50.47,71392694.0,-0.35,-1.65,-4.41
20,21,LINK,3385601279.93,229143245.46,6.8869,491599970.0,-0.18,-0.14,-7.54
21,22,ATOM,3300683006.39,128045552.5,11.53,286370297.0,-0.4,-0.95,-12.17
22,23,ETC,3128967940.53,282062941.78,22.77,137394911.0,-0.08,-1.67,-15.53
23,24,FTT,3117719336.93,30518787.46,23.27,133975253.0,0.06,-0.8,-3.57
24,25,XLM,2864681310.65,77632361.82,0.1119,25602846907.0,-0.18,-0.5,-11.38
25,26,CRO,2626213553.65,29618358.96,0.104,25263013692.0,0.09,0.38,-2.89
26,27,XMR,2537573257.18,55760655.55,139.52,18187787.0,-0.49,-0.7,-5.29
27,28,NEAR,2369268082.26,106888292.33,2.9195,811526536.0,-1.42,-2.93,-16.49
28,29,ALGO,2240773523.55,60209023.11,0.3193,7018096152.0,-0.48,0.61,-4.49
29,30,QNT,2216731953.64,167741026.36,183.61,12072738.0,1.99,10.85,23.42
30,31,BCH,2075096008.1,167106067.05,108.07,19201906.0,-0.4,0.48,-7.62
31,32,VET,1651278439.61,47389356.97,0.02277,72511146418.0,-0.1,-0.22,-0.76
32,33,LUNC,1628986144.51,207911481.85,0.0002648,6151072613161.0,0.09,-2.55,-10.09
33,34,FIL,1548906967.76,136423790.26,5.1849,298736595.0,0.01,2.33,-3.94
34,35,FLOW,1519730454.03,17978188.66,1.4666,1036200000.0,-0.02,-0.79,-13.0
35,36,TON,1515601419.56,3180878.79,1.2409,1221401181.0,0.23,-0.7,-7.94
