,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4032245451.37,59178184.0,289.61,13923150.0,0.22,5.59,6.32
1,2,XRP,339606719.44,2361387.0,0.01064,31908551587.0,0.08,6.79,-12.16
2,3,LTC,72186158.94,2713963.75,1.9443,37127454.0,0.7,2.85,1.01
3,4,BTS,25296161.13,103133.31,0.01011,2503180286.0,0.48,8.12,-5.02
4,5,DASH,18385828.1,62808.71,3.5448,5186771.0,-0.97,4.5,-1.24
5,6,NXT,14367379.43,57275.79,0.01437,999997096.0,-0.52,-0.25,3.99
6,7,DOGE,14148764.65,61623.35,0.0001436,98550821457.0,0.72,2.76,-2.43
7,8,MAID,11615150.5,9822.82,0.02567,452552412.0,-7.31,6.64,-19.21
8,9,XLM,10569455.55,29029.68,0.002912,3629493550.0,-0.06,-1.42,-2.89
9,10,XPY,9570450.72,52321.75,0.6888,13895112.0,4.1,5.84,-17.46
10,11,PPC,9006222.0,53951.23,0.4068,22139821.0,-0.23,3.48,1.35
11,12,BANX,5631339.5,6451.17,1.5639,3600882.0,0.26,26.72,6.4
12,13,NMC,5526894.26,13921.05,0.4996,11062650.0,0.38,2.43,-0.77
13,14,XMR,4208457.06,110876.53,0.6349,6628644.0,-1.32,31.94,53.04
14,15,NSR,4021462.46,854.03,0.005662,710288668.0,0.36,20.14,14.15
15,16,XCP,3943568.96,1308.18,1.4902,2646359.0,0.44,5.59,27.0
16,17,YBC,2857527.85,23473.9,0.9525,3000000.0,-1.33,3.52,1.57
17,18,UNITY,2608067.41,1453.71,3.1959,816061.0,-0.25,-3.98,2.64
18,19,MONA,2530323.73,11125.89,0.1464,17277800.0,-1.36,-5.65,0.2
19,20,GEMZ,2313165.06,1247.19,0.02625,88135367.0,4.42,72.71,65.71
20,21,USNBT,2307867.52,20188.4,1.0149,2273978.0,0.12,1.24,-0.39
21,22,BCN,1976811.33,2312.49,1.159e-05,170493355339.0,0.34,5.7,12.31
22,23,NOTE,1598810.35,2307.3,0.01647,97054491.0,0.39,10.99,-12.13
23,24,BTCD,1333969.65,2006.57,1.1045,1207782.0,1.61,11.63,4.87
24,25,XDN,1299603.97,9492.34,0.0001903,6830069055.0,-4.4,19.13,22.06
25,26,BLK,1291177.18,16668.3,0.01727,74781409.0,0.82,4.61,-4.72
26,27,DEX,1264331.22,528.49,1.2643,1000000.0,-0.4,9.46,11.61
27,28,CLAM,983558.14,8396.76,1.7151,573483.0,0.71,6.72,-1.39
28,29,ARCH,877148.68,10515.5,0.05381,16300632.0,2.48,16.07,65.69
29,30,SJCX,732562.87,4510.3,0.01767,41464404.0,-0.42,-5.87,-27.26
30,31,NVC,690451.7,2762.27,0.6961,991845.0,-0.63,-0.24,0.58
31,32,UNO,674359.44,6372.41,3.4762,193993.0,-1.25,-3.58,-16.92
32,33,DGB,672125.72,13536.51,0.0001803,3728711844.0,1.94,16.19,33.78
33,34,CELL,646979.07,629.99,0.01119,57793883.0,-0.1,-12.36,30.87
34,35,NAV,563829.47,16794.09,0.009716,58028433.0,1.49,-10.64,23.4
35,36,QRK,555000.02,4429.82,0.002231,248735736.0,0.01,4.84,2.29
36,37,BLOCK,550888.2,3723.87,0.05502,10012520.0,0.12,-5.05,46.63
37,38,RDD,549254.1,755.34,2.001e-05,27454210926.0,0.07,13.52,12.32
38,39,VRC,533307.6,39146.96,0.01974,27015879.0,-5.46,32.33,64.97
39,40,BITUSD,481852.81,12703.39,1.0149,474797.0,0.57,2.82,-0.81
40,41,XPM,329778.81,2325.83,0.03586,9195648.0,-5.32,-2.64,-9.56
41,42,MEC,326553.93,2376.79,0.01176,27763200.0,0.86,5.89,-5.21
42,43,START,326080.75,11290.43,0.01958,16655718.0,6.04,14.14,17.68
43,44,WDC,322858.71,2751.53,0.004278,75463605.0,-4.56,-3.41,-4.84
44,45,POT,318691.86,3922.69,0.001692,188305800.0,2.1,10.93,13.67
45,46,SDC,299529.15,581.23,0.04633,6464704.0,-3.4,-2.34,-1.03
46,47,BURST,289892.16,1105.5,0.0004466,649113800.0,0.11,0.99,-1.03
47,48,BILS,240291.12,595.31,0.0002403,1000000000.0,0.0,7.14,2.39
48,49,NLG,237306.44,532.54,0.001081,219606501.0,0.36,-0.8,-12.32
49,50,HZ,230333.91,3856.08,0.0004493,512668196.0,-0.59,-4.74,24.77
50,51,CANN,227339.51,726.06,0.003016,75380547.0,1.34,4.29,8.06
51,52,FTC,222103.9,1291.18,0.003053,72761280.0,-0.15,0.17,-6.82
52,53,ANC,192417.23,1150.05,0.119,1616512.0,-1.25,-13.85,-16.58
53,54,XAI,189533.08,2853.71,0.2845,666176.0,-0.09,64.11,52.44
54,55,BITS,182840.98,804.31,0.04548,4020214.0,0.25,17.23,18.32
55,56,VIA,179854.58,2792.65,0.0131,13726180.0,-2.56,-13.47,-38.63
56,57,HYPER,179194.44,2178.14,0.04552,3936629.0,-1.49,21.91,-14.84
