,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,106968437443.68,3805400064.0,6238.05,17147737.0,0.06,0.42,-6.34
1,2,ETH,43694989579.97,1489670016.0,434.03,100673435.0,0.1,0.92,-8.45
2,3,XRP,17226044198.94,179403008.0,0.4387,39262444717.0,0.45,0.82,-7.77
3,4,BCH,12006356157.42,352371008.0,696.59,17235950.0,-0.04,1.44,-4.91
4,5,EOS,6233777260.14,586718016.0,6.9562,896149492.0,0.94,0.83,-19.33
5,6,LTC,4415840205.27,256038000.0,76.94,57391433.0,0.01,0.23,-7.48
6,7,XLM,3833390903.48,49954700.0,0.2043,18766110217.0,1.73,10.94,-1.06
7,8,ADA,3575006002.18,92778496.0,0.1379,25927070538.0,1.31,9.48,-4.79
8,9,USDT,2710984541.92,2279970048.0,1.0014,2707140346.0,-0.03,-0.03,-0.2
9,10,MIOTA,2672023637.3,32474300.0,0.9613,2779530283.0,-0.16,0.64,-9.35
10,11,TRX,2192009196.28,179488000.0,0.03334,65748111645.0,0.45,3.67,-9.23
11,12,NEO,2160268592.83,127253000.0,33.23,65000000.0,0.08,4.41,-11.22
12,13,XMR,1987706904.76,23792500.0,122.53,16222206.0,0.86,1.62,-8.4
13,14,DASH,1798860309.11,240115008.0,219.56,8192986.0,-0.32,3.69,-8.45
14,15,ETC,1677582705.93,241580000.0,16.29,103006395.0,-0.22,-0.05,-10.91
15,16,XEM,1431351050.58,7910070.0,0.159,8999999999.0,0.66,1.68,-16.01
16,17,BNB,1389034367.95,29709900.0,12.18,114041290.0,0.78,0.47,-10.41
17,18,XTZ,1194621142.42,4691140.0,1.9665,607489041.0,-1.06,3.27,11.62
18,19,VEN,1160985358.57,42996300.0,2.0936,554545494.0,0.01,0.02,-16.24
19,20,OMG,945014141.13,30547500.0,6.7383,140245398.0,-0.08,0.9,-16.2
20,21,ZEC,763371920.83,87204000.0,175.59,4347394.0,-0.12,13.43,1.43
21,22,QTUM,678930797.96,93324600.0,7.6573,88664516.0,0.47,0.49,-15.02
22,23,LSK,532436844.97,6178010.0,4.9322,107951188.0,0.92,1.64,-12.67
23,24,BCN,527416302.06,8279280.0,0.002868,183890481254.0,-1.3,3.52,-9.48
24,25,ZRX,522969414.94,38241500.0,0.9775,534998874.0,0.81,22.66,-2.18
25,26,ONT,520262030.65,60386900.0,3.4388,151292175.0,0.51,3.35,-27.11
26,27,ICX,515396021.7,29076600.0,1.3303,387431340.0,0.62,1.3,-21.0
27,28,ZIL,503656735.17,23651300.0,0.06648,7576143444.0,0.01,1.51,-20.79
28,29,BTG,472427309.19,11686700.0,27.59,17121274.0,0.24,-4.14,-5.43
29,30,DCR,440486264.85,10925200.0,57.36,7679810.0,0.29,1.37,-13.0
30,31,BTS,416200367.19,14806100.0,0.1576,2641100000.0,0.4,2.34,-7.37
31,32,AE,396253648.87,6051460.0,1.7005,233020472.0,0.01,1.86,-20.17
32,33,DGB,387798968.79,4731130.0,0.03686,10520262112.0,-1.2,-4.39,13.23
33,34,MKR,373501882.5,146196.0,558.94,668228.0,0.2,1.02,2.12
34,35,SC,364087460.42,7651190.0,0.01021,35644876709.0,0.23,1.09,-6.38
35,36,STEEM,357617801.22,2472400.0,1.3428,266312551.0,0.76,4.22,-14.99
36,37,BAT,336021989.58,16786200.0,0.336,1000000000.0,2.5,25.44,29.99
37,38,XVG,331270201.71,5274760.0,0.02201,15054315539.0,0.4,2.34,-9.68
38,39,NANO,313326685.16,4346700.0,2.3514,133248289.0,1.09,1.94,-10.95
39,40,REP,309437690.73,9152230.0,28.13,11000000.0,1.18,-7.27,-22.47
40,41,BCD,305533366.42,2747550.0,1.9871,153756875.0,0.02,1.6,0.49
41,42,KCS,295059454.15,1074480.0,3.252,90730576.0,0.29,-1.3,22.78
42,43,BTM,294363866.06,44228000.0,0.2936,1002499275.0,0.46,-2.57,-24.29
