,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9013337145.73,107769560.0,576.6,15631950.0,0.22,-1.69,9.01
1,2,ETH,1172567957.33,21421602.0,14.51,80799690.0,0.58,4.13,3.43
2,3,LTC,220048181.68,3881381.5,4.7708,46124151.0,0.17,-3.75,2.72
3,4,XRP,201527791.21,783409.38,0.00578,34868679462.0,0.09,0.22,1.3
4,5,DAO,154263716.78,1850808.75,0.1315,1172775159.0,0.05,1.7,-0.49
5,6,DASH,51444289.69,339880.66,7.9057,6507202.0,0.05,1.57,-3.2
6,7,LSK,41994503.14,2277497.5,0.4199,100000000.0,0.36,-7.15,31.52
7,8,DOGE,25070444.18,185525.23,0.0002395,104658434397.0,0.37,1.68,4.11
8,9,MAID,25017903.18,541167.5,0.05528,452552412.0,-0.15,-5.9,-9.88
9,10,DGD,19237808.23,23477.65,9.6189,2000000.0,2.48,2.84,14.95
10,11,XEM,18218877.49,48057.46,0.002024,8999999999.0,1.42,0.82,9.96
11,12,STEEM,16801056.66,2662.19,0.3407,49316520.0,-0.01,-9.08,-18.91
12,13,XMR,12147539.25,86376.08,1.005,12086956.0,2.66,0.19,7.18
13,14,TIPS,10663340.92,3344.96,2.509e-05,424998304762.0,3.55,7.23,-4.02
14,15,BTS,9151896.34,55471.66,0.003574,2561040000.0,0.81,2.26,5.16
15,16,SC,8598543.64,3126621.5,0.0005805,14811605097.0,-5.94,28.7,79.5
16,17,FCT,8561220.39,133913.0,0.9781,8753219.0,1.0,0.78,20.14
17,18,PPC,8545297.02,42745.76,0.368,23219744.0,-0.08,-4.59,3.34
18,19,XLM,8160251.29,19108.82,0.001488,5485679598.0,0.37,-0.63,-2.64
19,20,AMP,8109672.64,9040.05,0.04388,184800000.0,4.65,18.96,11.15
20,21,NXT,7102254.18,15416.48,0.007102,999997096.0,0.78,-1.02,9.3
21,22,BCN,6476782.17,719.72,3.589e-05,180446920599.0,-0.44,-7.56,4.42
22,23,YBC,5853744.05,276729.0,1.9451,3009449.0,1.18,1.72,-16.58
23,24,NMC,5328036.76,47385.96,0.368,14479850.0,0.01,-5.55,4.2
24,25,EMC,5225768.91,4637.96,0.138,37871376.0,0.57,0.38,-10.74
25,26,SJCX,5138753.51,42729.39,0.1038,49518143.0,-1.0,10.65,-13.1
26,27,XCP,4437363.79,2409.13,1.6893,2626796.0,0.23,-0.34,7.9
27,28,RBY,4408551.11,2822.17,0.1907,23118330.0,0.25,-9.97,5.59
28,29,SLR,3872371.06,2087.58,0.1128,34320478.0,0.22,-1.8,53.42
29,30,XAUR,3836654.84,997.83,512.47,7487.0,0.24,-0.66,8.99
30,31,AGRS,3649114.21,2702.31,0.08688,42000000.0,0.25,-9.24,-11.2
31,32,SYS,3331296.23,103459.44,0.00777,428751485.0,0.5,-2.58,55.11
32,33,DCR,3081068.34,19334.46,1.6752,1839190.0,2.97,0.59,11.1
33,34,USDT,2951591.0,295779.19,1.0,2951591.0,0.0,0.0,0.0
34,35,BCY,2939909.53,1183.11,0.06968,42188932.0,0.24,0.35,18.71
35,36,RVR,2812386.71,61442.1,0.08928,31500000.0,0.33,-4.85,-31.72
36,37,VASH,2747886.95,39136.76,0.006864,400339746.0,-0.74,1.13,-3.15
37,38,GRC,2439178.88,728.41,0.00647,377020049.0,1.22,1.88,3.79
38,39,DGB,2437088.63,171988.92,0.000369,6604990639.0,5.21,31.41,23.1
39,40,BLK,2028809.85,10110.63,0.02688,75472008.0,0.1,-3.38,-1.62
40,41,GAME,1932965.63,1821.37,0.03485,55461027.0,0.13,-3.61,27.17
41,42,MONA,1820381.68,1963.94,0.0533,34155450.0,-2.46,-4.95,25.04
42,43,AUR,1816997.5,2144.76,0.2223,8175174.0,-0.02,-13.28,35.07
43,44,BTCD,1617285.37,1492.75,1.2743,1269192.0,0.26,7.95,30.2
44,45,XVC,1588275.15,8215.71,0.1112,14287848.0,0.59,4.36,6.21
45,46,FTC,1573032.85,4099.84,0.01266,124251400.0,3.52,1.55,-28.21
46,47,MINT,1461449.46,933.1,6.333e-05,23077840377.0,2.84,-7.19,34.45
47,48,CREVA,1430735.32,29276.89,0.05611,25500750.0,-1.07,-5.38,-11.36
48,49,UNITY,1316235.5,1259.82,1.6129,816061.0,0.18,-1.88,18.75
49,50,SCOT,1301847.98,1997.47,0.001302,1000000000.0,0.92,11.01,22.23
50,51,CLAM,1258953.68,2047.84,0.7157,1759157.0,1.14,-0.9,3.71
51,52,SDC,1218194.9,1573.05,0.1862,6543182.0,0.23,2.18,15.32
52,53,IOC,1198270.12,4498.75,0.0737,16258026.0,17.84,31.38,40.41
53,54,EAC,1180790.69,70968.31,0.0001263,9346468332.0,0.0,-3.54,-4.49
54,55,XPM,1061222.12,5417.57,0.07171,14799306.0,0.05,1.96,0.93
55,56,NVC,1052168.19,55682.11,0.7522,1398762.0,-0.48,-2.67,3.7
56,57,VRC,1049911.13,4233.58,0.03803,27609996.0,0.13,-1.65,15.7
57,58,RDD,1006725.69,1322.13,3.58e-05,28119134977.0,-3.86,-6.41,-2.82
58,59,QRK,989468.65,3543.97,0.003956,250101047.0,4.01,3.56,-2.23
59,60,OMNI,917024.28,507.2,1.6586,552884.0,0.24,1.18,8.27
60,61,NSR,902371.08,4808.75,0.001096,822993528.0,0.77,-20.0,-25.96
61,62,BOST,775743.13,841.81,0.06543,11855487.0,0.0,-4.64,10.69
62,63,COVAL,761024.89,7785.43,0.001903,400000000.0,18.57,17.08,27.2
63,64,EL,731775.26,1180.41,0.08009,9136468.0,0.08,1.4,9.84
64,65,USNBT,730313.62,7691.16,0.9646,757084.0,-0.04,-0.29,-3.12
65,66,IFC,715360.4,1076.82,7.9e-06,90596274910.0,0.01,-2.55,-6.41
66,67,VTC,713808.61,2753.8,0.03093,23076650.0,-0.12,-0.59,-5.28
67,68,XSI,703934.61,8979.65,0.07609,9251928.0,0.0,-0.08,1.0
68,69,NLG,666918.66,766.3,0.002178,306189430.0,-0.07,4.28,12.36
69,70,RADS,663468.14,6015.11,0.238,2788178.0,1.64,-8.65,3.31
70,71,WDC,655160.1,1953.7,0.006309,103845357.0,0.02,-1.56,-4.2
71,72,BILS,654332.57,2470.6,0.0006543,1000000000.0,0.0,-0.08,4.66
72,73,START,637077.55,5595.5,0.0143,44554160.0,1.03,-9.67,-26.84
73,74,XDN,629029.09,2420.3,9.168e-05,6861445371.0,3.22,-0.87,8.48
74,75,OBITS,627695.57,574.35,0.09292,6755534.0,0.81,1.42,10.41
75,76,EXP,600386.22,5028.93,0.2906,2066139.0,0.29,-0.76,-8.86
76,77,MEC,584433.26,1787.46,0.01791,32624138.0,0.11,-2.57,-3.43
77,78,QORA,576219.03,4655.83,5.762e-05,10000000000.0,-8.64,-0.96,-11.41
78,79,XCR,572498.28,1548.42,0.005725,100000000.0,5.94,6.58,7.51
79,80,WBB,515491.11,3664.61,0.3153,1634983.0,20.97,-3.46,59.03
80,81,ZCC,504106.09,5132.72,0.008176,61657044.0,-0.07,0.16,-1.71
81,82,UNC,459539.09,2295.73,0.05478,8388608.0,-5.26,-0.08,3.61
