,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5016489788.64,14529559.0,369.6,13572600.0,-0.02,-1.65,0.11
1,2,XRP,412052518.98,2363160.25,0.01334,30881360458.0,0.14,1.58,-5.03
2,3,LTC,123618969.16,2291672.25,3.5926,34409044.0,0.12,-0.62,0.93
3,4,BTS,46647430.19,232030.98,0.01867,2497973773.0,0.32,-2.76,11.01
4,5,DOGE,22171388.81,302326.5,0.00023,96387381883.0,-0.47,-3.02,-6.08
5,6,MAID,19500729.91,30983.94,0.04309,452552412.0,1.78,-4.95,53.78
6,7,NXT,19319966.21,26857.88,0.01932,999997096.0,0.06,-2.46,2.06
7,8,PPC,15531947.01,19535.11,0.7086,21917975.0,0.05,-1.13,-4.13
8,9,XCP,14473469.77,39163.63,5.4682,2646830.0,1.86,-1.38,-1.82
9,10,DASH,11431628.01,72131.15,2.3257,4915444.0,-0.2,-4.58,-0.33
10,11,NMC,9164270.54,14899.47,0.8793,10421650.0,-0.08,-2.27,-0.15
11,12,XLM,8415737.74,27556.82,0.002375,3544091600.0,-0.12,0.21,-22.54
12,13,FC2,5733978.41,26314.29,0.05728,100101526.0,-0.2,10.37,24.89
13,14,NSR,3879685.96,31339.48,0.006416,604721997.0,0.67,-7.61,96.56
14,15,UNITY,3457317.35,10845.25,4.2366,816061.0,-0.25,-1.84,23.52
15,16,SWARM,3275908.53,1493.83,0.03276,100000000.0,1.89,-75.22,95.27
16,17,BANX,2868049.03,8872.26,1.1087,2586882.0,-0.02,-1.32,0.67
17,18,BTCD,2573538.5,5155.12,2.1545,1194506.0,-1.9,2.41,16.14
18,19,XMR,2280730.4,18051.79,0.4565,4996479.0,-0.94,-10.31,-17.9
19,20,USNBT,2249893.86,109034.14,1.0019,2245631.0,0.52,0.45,0.41
20,21,BLK,2079496.69,15676.1,0.02783,74724803.0,0.72,-0.28,2.02
21,22,YBC,1996288.96,42596.83,0.6654,3000000.0,0.24,-1.77,-2.14
22,23,NXTV,1835206.75,1508.54,1.8352,1000000.0,3.15,2.95,15.89
23,24,BCN,1435342.3,4193.83,8.63e-06,166358903911.0,0.64,-2.49,20.83
24,25,FTC,1386483.21,3582.1,0.02219,62485090.0,-1.48,-1.84,-21.05
25,26,NXTTY,1196492.58,888.57,0.001196,1000000000.0,-0.47,26.9,-19.59
26,27,QRK,1159166.59,2191.55,0.004666,248447712.0,0.01,-1.16,-6.05
27,28,XPM,1036380.14,3386.39,0.1274,8136697.0,0.53,-3.25,-7.97
28,29,RDD,1010618.25,878.76,3.708e-05,27257237033.0,0.02,-7.49,-1.62
29,30,BITUSD,978529.59,691.26,0.9992,979319.0,0.36,0.02,-0.48
30,31,PTS,967151.69,7411.9,0.5485,1763152.0,5.66,1.56,141.86
31,32,PND,882236.32,4983.91,2.73e-05,32320482669.0,0.23,-2.0,-20.75
32,33,BAY,850282.51,20113.77,0.0008502,1000045886.0,-0.84,1.29,-4.45
33,34,UTC,804287.02,5377.08,0.03491,23038419.0,2.42,-14.11,13.85
34,35,SJCX,713660.6,2635.62,0.01721,41464404.0,-0.67,-5.37,16.67
35,36,IXC,690884.04,604.53,0.0329,20999906.0,-0.2,-0.7,-1.44
36,37,VTC,657248.91,38138.66,0.06462,10170600.0,3.12,31.05,25.41
37,38,ZET,656106.93,6486.19,0.004067,161306040.0,0.23,-4.74,-13.85
38,39,MONA,592554.2,3477.35,0.04032,14696500.0,-0.12,2.94,-12.88
39,40,UNO,534962.56,971.7,2.7778,192583.0,1.66,-1.23,0.94
40,41,SF0,529387.44,3987.54,398.75,1328.0,-0.64,-0.95,-9.75
41,42,IFC,509661.17,850.17,5.63e-06,90595824053.0,1.0,-1.71,23.82
42,43,MEC,499769.89,2691.37,0.01893,26398850.0,0.74,-0.26,-4.12
43,44,WDC,496437.58,975.67,0.007205,68902611.0,-0.42,-6.25,-3.73
44,45,NVC,484760.78,7519.8,0.5725,846792.0,-0.22,-6.25,-15.19
45,46,SDC,476856.18,7543.79,0.07395,6448444.0,1.9,-4.35,-14.52
46,47,NOTE,473977.93,1119.69,0.005046,93936926.0,-3.12,0.52,6.43
47,48,GRCX,466161.12,2333.58,0.01405,33186345.0,-0.01,-15.54,-7.39
48,49,URO,447218.97,6687.26,0.444,1007331.0,6.69,13.48,27.35
49,50,VIA,446911.86,1394.78,0.03596,12428250.0,-0.01,-4.42,-12.92
50,51,VRC,414397.85,2240.69,0.01539,26922489.0,1.53,-2.58,-10.64
