,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,19026745714.69,351969248.0,1169.28,16272150.0,-0.21,-2.65,-0.54
1,2,ETH,4554301391.36,157200464.0,50.22,90688050.0,1.15,8.19,16.68
2,3,XRP,1290472291.12,15872350.0,0.03438,37532331339.0,-0.78,0.23,8.79
3,4,DASH,524639213.62,29296056.0,72.57,7229256.0,0.01,7.45,8.06
4,5,LTC,513779456.05,64187424.0,10.15,50621207.0,-0.5,-5.8,-1.3
5,6,XMR,306933455.02,5980206.0,21.48,14288944.0,-0.6,-1.62,12.55
6,7,ETC,237871698.9,5216006.0,2.624,90651564.0,-0.18,-0.01,-0.25
7,8,XEM,190223051.21,913704.0,0.02114,8999999999.0,0.27,1.99,25.69
8,9,REP,116418310.17,650306.75,10.58,11000000.0,-1.54,0.14,3.62
9,10,MAID,89578328.69,1836645.13,0.1979,452552412.0,0.18,-4.29,7.74
10,11,PIVX,85189266.07,4431753.5,1.6088,52951057.0,8.51,5.54,86.88
11,12,BCC,71563796.42,1951156.5,11.95,5989622.0,-0.79,12.33,131.34
12,13,ZEC,69849935.14,4322203.5,64.66,1080294.0,0.3,4.28,14.57
13,14,GNT,63140500.63,1041595.88,0.077,820000000.0,1.41,2.83,-4.27
14,15,STRAT,53350373.31,2461107.5,0.5425,98344756.0,11.49,30.28,22.28
15,16,DCR,51283306.08,698967.38,10.99,4666569.0,-1.22,-3.0,14.14
16,17,USDT,50724062.25,24018162.0,0.9996,50743773.0,0.02,0.01,-0.04
17,18,SNGLS,47897270.32,22911.27,0.07983,600000000.0,-0.12,22.82,62.0
18,19,DOGE,46250917.61,1421854.63,0.0004245,108949439562.0,-1.4,3.3,-6.4
19,20,WAVES,43704861.4,200220.48,0.437,100000000.0,-0.06,3.07,9.78
20,21,FCT,42069621.23,907215.0,4.8062,8753219.0,-1.14,-1.05,6.92
21,22,ICN,38317377.63,290452.53,0.4404,87000000.0,-1.0,-0.39,0.97
22,23,STEEM,37993168.28,338387.22,0.1605,236756898.0,-0.66,-0.91,1.8
23,24,DGD,33891811.37,108469.57,16.95,2000000.0,0.66,-0.25,-5.37
24,25,GAME,31212106.43,824179.31,0.5037,61963575.0,-0.65,-7.0,35.39
25,26,LSK,30331959.59,428609.75,0.2871,105649255.0,0.15,6.02,10.7
26,27,CRB,29652737.82,626149.19,2.3545,12593818.0,-2.71,33.74,171.33
27,28,XLM,28494645.11,940307.56,0.00306,9312126394.0,-0.15,0.74,7.14
28,29,1ST,27902769.13,320252.19,0.3261,85558371.0,-2.15,2.57,2.93
29,30,BCN,27549464.75,154736.73,0.0001508,182746531157.0,0.49,10.54,14.46
30,31,ROUND,27079151.94,29213.49,0.03186,850000000.0,-0.08,-3.03,-1.35
31,32,ARDR,24363834.51,111205.68,0.02439,998999495.0,0.64,4.49,12.32
32,33,BTS,22977502.37,767461.81,0.008854,2595220000.0,0.21,1.52,3.83
33,34,SC,20592508.25,478334.19,0.0008237,25000649997.0,-0.28,-2.95,31.31
34,35,PPC,19745822.48,244920.64,0.8224,24009804.0,-0.43,-5.21,8.83
35,36,MLN,16987347.07,188017.3,28.34,599400.0,-3.25,-0.29,-16.83
36,37,EMC,15636841.1,91539.7,0.392,39893948.0,0.26,-1.34,4.7
37,38,NXT,15478056.52,471141.38,0.01549,998999983.0,-0.41,6.57,5.36
38,39,XZC,14735848.72,1194260.25,7.84,1879563.0,0.23,2.47,25.37
39,40,KMD,13999266.25,97846.35,0.1388,100828009.0,0.71,-8.66,-21.96
40,41,GBYTE,13293094.7,189856.63,96.72,137442.0,6.52,22.97,29.94
41,42,SJCX,13071731.79,59867.29,0.2554,51173144.0,-0.24,-2.21,10.09
42,43,ARK,12065239.72,421107.91,0.1287,93750000.0,8.02,30.8,74.75
43,44,NXS,12038101.38,80309.59,0.248,48532060.0,2.44,-4.17,-0.58
44,45,NMC,11945082.28,196099.28,0.8106,14736400.0,0.5,-2.56,6.68
45,46,BCY,11782136.72,130600.02,0.2851,41319672.0,0.02,0.69,7.28
46,47,SYS,11648395.36,229636.45,0.02223,524056894.0,1.41,0.39,25.93
47,48,POT,11383217.76,4082965.5,0.05258,216484409.0,1.51,8.56,69.4
48,49,NLG,11198026.72,44183.41,0.03258,343690545.0,5.44,4.55,5.07
49,50,XAUR,10836607.41,54153.28,0.1167,92825546.0,-1.98,-2.77,11.31
50,51,XCP,10660562.87,101675.12,4.0698,2619457.0,1.46,2.35,10.6
51,52,NEO,9584278.61,147721.64,0.1917,50000000.0,-0.23,-1.64,2.76
52,53,BTCD,9427345.38,36872.69,7.3145,1288862.0,0.92,-2.17,-11.2
53,54,SDC,8993314.58,475714.47,1.3524,6649841.0,-1.47,-16.83,-16.13
54,55,IOC,8406538.56,18269.59,0.515,16324638.0,-1.86,-3.41,16.75
55,56,RBY,7979996.88,327592.0,0.3295,24217678.0,-0.3,1.38,28.23
56,57,AMP,7700693.22,183323.98,0.09362,82256324.0,0.34,0.87,5.06
57,58,EDG,7046886.71,181868.8,0.09511,74089324.0,1.45,7.88,74.27
58,59,MONA,6566763.79,257676.58,0.136,48276250.0,-7.26,25.95,130.36
59,60,NXC,6269258.09,98363.75,0.09424,66521586.0,-0.36,-1.33,23.24
60,61,DGB,5862776.42,602437.19,0.0007232,8107031908.0,1.37,-5.44,64.9
61,62,UBQ,5778807.92,41888.36,0.1574,36706639.0,2.8,10.03,11.48
62,63,AGRS,5697714.06,5028.3,0.1357,42000000.0,-0.21,-8.88,-2.07
63,64,LKK,5557266.33,57297.16,0.05807,95698700.0,0.0,4.86,13.72
64,65,BLK,5517085.24,90578.41,0.07252,76073002.0,-0.3,-3.25,7.54
65,66,TIME,5389578.57,330908.41,7.5897,710113.0,-0.07,0.96,5.1
66,67,YBC,5262532.32,100074.91,1.7436,3018260.0,-1.64,-0.24,-14.17
