,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8945981261.66,94925304.0,572.73,15619975.0,0.13,0.63,10.42
1,2,ETH,1108905815.27,15792353.0,13.74,80703788.0,0.27,-0.11,15.09
2,3,LTC,221548825.01,3214800.0,4.808,46078776.0,0.25,-1.02,2.15
3,4,XRP,201547210.65,617159.13,0.00578,34868679462.0,0.02,-0.84,1.96
4,5,DAO,151897051.05,1480973.13,0.1295,1172775159.0,0.21,-0.28,-3.08
5,6,DASH,52249281.64,445285.75,8.0464,6493506.0,-0.38,-0.5,0.98
6,7,LSK,44389975.07,3251571.5,0.4439,100000000.0,0.78,9.04,23.14
7,8,MAID,27352284.71,241252.91,0.06044,452552412.0,-0.62,-0.78,2.68
8,9,DOGE,24747200.2,107637.74,0.0002366,104617092099.0,0.39,-0.35,0.94
9,10,DGD,19898513.79,91393.11,9.9493,2000000.0,0.57,-1.48,11.88
10,11,STEEM,19800001.02,6335.76,0.424,46694880.0,0.19,12.73,-14.68
11,12,XEM,18092084.44,13642.01,0.00201,8999999999.0,-0.06,0.32,25.62
12,13,TIPS,12248570.59,13874.6,2.884e-05,424666300559.0,8.29,13.81,-6.36
13,14,XMR,11751511.27,91403.51,0.9744,12060840.0,-0.15,3.06,6.92
14,15,BTS,9083447.41,31740.09,0.003547,2560640000.0,0.5,0.89,3.77
15,16,PPC,8537198.47,21724.96,0.3678,23214592.0,-0.68,-0.12,-2.94
16,17,FCT,8405106.03,272866.84,0.9602,8753219.0,-0.14,-1.27,25.3
17,18,XLM,8375542.55,13521.9,0.001527,5485679598.0,0.03,-0.29,1.44
18,19,NXT,7186852.48,16726.56,0.007187,999997096.0,-0.06,1.56,15.65
19,20,AMP,6902332.13,8456.43,0.03735,184800000.0,-2.07,2.61,16.59
20,21,BCN,6865508.16,761.07,3.805e-05,180413609764.0,-0.24,4.07,13.2
21,22,YBC,6592966.83,191531.47,2.1908,3009447.0,0.0,0.86,-5.83
22,23,EMC,5594240.01,5765.26,0.1478,37849915.0,-0.11,-9.38,-10.28
23,24,NMC,5251452.83,10861.87,0.3632,14457250.0,-0.66,0.16,-1.22
24,25,RBY,4886641.56,1404.82,0.2115,23107670.0,0.69,5.68,12.23
25,26,SC,4832210.2,68167.06,0.0003292,14679018104.0,-0.94,-0.14,25.48
26,27,AGRS,4808934.33,2749.05,0.1145,42000000.0,0.2,8.68,5.79
27,28,SJCX,4647812.77,63494.31,0.09386,49518143.0,1.91,-10.93,3.89
28,29,SLR,4336626.45,15964.08,0.1231,35227929.0,1.44,1.21,47.71
29,30,XCP,4274971.72,11659.17,1.6274,2626809.0,0.74,-0.81,12.03
30,31,XAUR,3764313.66,1645.98,502.81,7487.0,-0.05,-0.61,18.72
31,32,RVR,3311953.67,70126.42,0.1051,31500000.0,0.13,0.62,-21.24
32,33,DCR,3173660.94,17330.54,1.7487,1814863.0,-0.02,1.13,13.93
33,34,USDT,2951591.0,438311.44,1.0,2951591.0,0.0,0.0,0.0
34,35,SYS,2930663.2,17605.61,0.006835,428751485.0,-1.81,3.37,32.93
35,36,VASH,2918494.87,12906.16,0.00729,400339746.0,-0.01,0.77,-5.2
36,37,BCY,2844732.62,1659.52,0.06743,42188932.0,0.21,0.22,41.17
37,38,BLK,2139500.14,6218.93,0.02835,75466174.0,0.25,2.51,5.35
38,39,GAME,2072698.73,1880.56,0.03741,55409277.0,2.68,-5.54,46.56
39,40,DGB,1925895.89,18128.22,0.0002924,6587412482.0,0.3,2.76,1.19
40,41,MONA,1704385.35,1812.17,0.0501,34018300.0,2.19,4.38,37.83
41,42,FTC,1682966.03,18666.03,0.01358,123920760.0,2.03,-17.26,3.82
42,43,RBT,1678483.68,658.61,0.0147,114192647.0,-1.54,12.88,-5.87
43,44,AUR,1631465.72,3053.61,0.1998,8163937.0,0.22,8.52,2.26
44,45,XVC,1571094.1,4426.03,0.11,14287848.0,1.68,-0.06,8.04
45,46,CREVA,1461454.32,19248.91,0.0578,25286700.0,-1.54,-13.02,-10.69
46,47,MINT,1435305.01,1099.36,6.219e-05,23077840377.0,8.71,21.95,27.18
47,48,BTCD,1359593.93,598.85,1.0714,1268985.0,0.21,-0.29,6.7
48,49,CLAM,1349358.67,11421.84,0.769,1754784.0,-0.54,2.95,17.02
